timestamp,open,high,low,close,volume
2024-01-01 00:00:00,49789.74210902094,50059.28743567299,49158.31694721903,49849.32171929947,94716
2024-01-01 01:00:00,50548.53137344539,50808.15690819454,50272.303658133285,50111.76594556438,44827
2024-01-01 02:00:00,50693.778117597496,51165.607482699954,50543.31735121676,50762.913500170784,47071
2024-01-01 03:00:00,49912.89587444063,50260.08526171863,49619.86832870454,50144.52399115519,35108
2024-01-01 04:00:00,51269.58517450564,51296.3131219359,50725.82845185473,51213.92033348751,33911
2024-01-01 05:00:00,50962.454207198185,51020.21783631041,50531.410962650916,50585.57203708675,75755
2024-01-01 06:00:00,50358.839904450106,50928.92185557912,49859.83264462118,50633.88903649279,88615
2024-01-01 07:00:00,49388.70690753681,49599.520443552516,49238.242993004,49438.77593044954,93893
2024-01-01 08:00:00,48897.339751989086,49575.19417143379,48660.2278379494,49235.7290819814,83530
2024-01-01 09:00:00,49745.58356983527,50232.08311216754,49208.751539808756,49348.098590344955,87543
2024-01-01 10:00:00,48245.43322116272,48581.29185681255,48000.61171382977,48646.017422599725,90550
2024-01-01 11:00:00,48129.89317923688,48600.25885796874,47616.922942657315,47799.261243755114,47485
2024-01-01 12:00:00,47749.138184951174,47941.31308675763,47529.007263979074,47760.109988849916,75935
2024-01-01 13:00:00,47634.71503160185,48087.17635999164,47280.499932919505,47490.76831580883,79857
2024-01-01 14:00:00,46575.966809737765,46911.663428093096,46039.90644554815,46437.221477187224,66443
2024-01-01 15:00:00,46775.319786149106,46865.976637476175,46520.98431946624,46578.37862705619,75856
2024-01-01 16:00:00,46602.79499171801,46734.02134926236,46404.46083267135,46754.496963083795,14882
2024-01-01 17:00:00,48091.72880649696,48535.21812018239,47850.49087263236,47743.557666832305,68511
2024-01-01 18:00:00,49012.169830401,49241.33833319726,48381.741923279835,49040.40756949184,77621
2024-01-01 19:00:00,48988.11999860961,49262.67989684678,48462.05592626391,48908.276982128016,15851
2024-01-01 20:00:00,48605.51283027011,48977.572818442575,48297.81720231739,48666.87963944964,91441
2024-01-01 21:00:00,48888.85973613,49413.03158470842,48616.471720311034,48944.404284695556,40661
2024-01-01 22:00:00,48711.075577984906,49125.57127448048,48361.049665115825,48501.6517321123,55846
2024-01-01 23:00:00,48004.30959476894,48345.35619553574,47592.38756768121,47912.69214974081,24227
2024-01-02 00:00:00,47284.63545001415,47356.66148907317,46901.987678682606,47366.46812167158,72859
2024-01-02 01:00:00,47174.72260238566,47509.241977244485,46801.74404976582,47273.305584083566,59281
2024-01-02 02:00:00,49502.23768274987,49753.28479736298,48973.94109234476,49129.0456604487,30558
2024-01-02 03:00:00,47474.78221122922,47629.07077390865,47429.0646429391,47719.44177622356,73876
2024-01-02 04:00:00,47603.18965422272,48033.2729039929,47479.11451847316,47824.66055698155,67672
2024-01-02 05:00:00,46529.26675744706,46674.93582536765,46233.34644102091,46560.53338539467,47431
2024-01-02 06:00:00,46120.35237073005,46330.101433519885,45926.4478695112,45927.279539447954,28637
2024-01-02 07:00:00,45680.997798431075,46094.99593620732,45471.957100772655,45555.964111432775,70234
2024-01-02 08:00:00,44707.99670950585,44907.05831434246,44357.82772597176,44623.268298334675,14246
2024-01-02 09:00:00,44867.95982056172,45135.24028635851,44792.92793285208,45075.6021448526,99163
2024-01-02 10:00:00,45626.06664719223,45669.080917962805,45388.63513050053,45263.02003551438,47912
2024-01-02 11:00:00,44481.35116972141,44629.52580367973,44010.46147127987,44316.14327459016,35555
2024-01-02 12:00:00,45283.113553200594,45613.53242436853,44953.94449008031,45341.549667121624,93852
2024-01-02 13:00:00,44482.358792129104,44969.03649797452,44412.584122351036,44453.724951194745,54848
2024-01-02 14:00:00,43327.00361923892,43604.097158911674,43273.433791253774,43121.20272780492,47031
2024-01-02 15:00:00,44573.83809386395,44985.77731277741,44569.85192780662,44643.72626828834,69560
