timestamp,open,high,low,close,volume
2024-01-01 00:00:00,493.95475212300266,497.7129450752267,492.17235918188163,492.5718476030862,46111
2024-01-01 01:00:00,485.8075213065349,488.2690830790597,481.76804381044246,486.4659721574106,70347
2024-01-01 02:00:00,490.7937311911243,493.1780955548886,489.9781551050126,490.0229351927223,42140
2024-01-01 03:00:00,506.7350830910081,509.82431400236,503.21568967412475,503.9951102787683,16401
2024-01-01 04:00:00,497.60273096564515,501.87258500647647,495.1728123580943,495.92893332082605,47179
2024-01-01 05:00:00,506.59196401437316,510.66123513455375,502.37260143858236,505.09001493124447,93294
2024-01-01 06:00:00,520.0365206611959,524.3347283818803,517.4132214211587,524.5848311936704,94584
2024-01-01 07:00:00,517.6199925701346,518.0141492540656,513.9100925302627,514.4315386365721,69117
2024-01-01 08:00:00,520.9350010554848,525.1393429320185,515.77088645051,520.3737701065322,17429
2024-01-01 09:00:00,533.5350551132964,537.7939769150801,527.8410675802592,534.2520914750793,67413
2024-01-01 10:00:00,544.3353797913275,548.4973472858692,537.7191328552846,542.0019383550343,89269
2024-01-01 11:00:00,542.230509361367,542.636703630103,536.1093997010503,537.8391935574285,94435
2024-01-01 12:00:00,554.2145571229449,558.2407784581588,550.9843120340306,556.1415531148988,67584
2024-01-01 13:00:00,549.1497614069209,553.4654223725246,546.2001806686046,549.6668631815666,77307
2024-01-01 14:00:00,556.871085707806,559.2950146218517,554.2500814649679,552.9703936475245,32546
2024-01-01 15:00:00,570.7376738224347,575.5048895816973,568.709245863201,569.379494590062,93263
2024-01-01 16:00:00,583.3116751150263,587.2542307946087,581.8273463854072,583.0189656156741,56292
2024-01-01 17:00:00,580.1566229084549,581.0643371013233,576.8668111869142,575.205940617552,43776
2024-01-01 18:00:00,600.8704766128786,601.6755311234833,596.1174406615048,601.6306184327432,38749
2024-01-01 19:00:00,600.9357755389005,605.2592132195134,598.9557818014026,605.3756795514889,78821
2024-01-01 20:00:00,611.1120926290672,614.3683593869723,604.9208350309988,609.7196710406014,55608
2024-01-01 21:00:00,599.7927149499069,602.5001427243966,594.6147889907699,600.16910066163,54215
2024-01-01 22:00:00,585.8276721163146,591.4989003794027,580.1775717421153,585.7828738202903,88630
2024-01-01 23:00:00,592.7602579931618,595.3748456910982,589.6965940403499,589.7135093110634,14477
2024-01-02 00:00:00,599.0689071134037,602.7704651926123,596.0249442499764,602.8541789751383,34462
2024-01-02 01:00:00,616.9160399188571,619.4900667458352,611.3910455362083,614.6964728446161,49292
2024-01-02 02:00:00,604.355507381944,611.2487757205092,604.0955499812895,609.2650927409638,39576
2024-01-02 03:00:00,605.1374100382418,610.2881026781677,600.1757407473344,607.2024919157543,31397
2024-01-02 04:00:00,602.8822399417892,606.5418923100541,597.9901581224879,601.8504728636328,23018
2024-01-02 05:00:00,590.9556458791939,593.6077070973823,590.0836824186882,595.1480249627439,39992
2024-01-02 06:00:00,597.444093074526,600.4976513273871,592.7658292573145,597.8531342756122,90727
2024-01-02 07:00:00,616.7156826879868,621.3351564352441,612.0971110476031,619.6360291883212,92642
2024-01-02 08:00:00,603.3685867495935,605.8095639352741,598.0044028456709,603.2966335133932,32418
2024-01-02 09:00:00,593.5056549419832,601.3058878828892,590.4430370769682,596.5397224581062,13326
2024-01-02 10:00:00,588.1738865717247,594.4024462850934,585.7815191748612,586.8398683595308,45424
2024-01-02 11:00:00,586.7124979899339,591.7435081400994,583.5073672357986,585.6406389353139,65199
2024-01-02 12:00:00,596.1242070125394,601.8924444423882,591.8874245087641,596.0859662367745,44530
2024-01-02 13:00:00,575.3715961142099,580.9598183965348,571.6338253768183,577.7939246276948,32527
2024-01-02 14:00:00,578.2629855553349,580.1590306536805,576.4551467833053,576.6069078545537,93185
2024-01-02 15:00:00,561.4040378050203,566.8333814503153,556.4848745868858,564.124333013137,41127
2024-01-02 16:00:00,580.177418105111,584.2511786536586,575.3900169548161,583.9488012954206,67654
2024-01-02 17:00:00,591.1998911174775,597.139904134188,588.741796238484,591.4508689413256,48879
2024-01-02 18:00:00,583.8545164775628,587.288286802576,582.1246657520069,585.548875899955,34073
2024-01-02 19:00:00,578.8502097630877,580.831854753492,574.0408134913112,581.5639189850741,70089
2024-01-02 20:00:00,576.7186616154787,580.9214615822443,572.1579062742313,577.3540032100153,93399
