timestamp,open,high,low,close,volume
2024-01-01 00:00:00,45.58972412349352,45.91668605152488,45.23909187076838,45.75891311104337,65696
2024-01-01 01:00:00,45.64210874031325,45.777449204243254,45.418008526065556,45.72085071073095,98942
2024-01-01 02:00:00,46.274402565037214,46.38341639055334,46.00780136179502,46.081911951142374,10396
2024-01-01 03:00:00,47.02830927722442,47.35087231888204,46.348512261749896,46.96831473329713,93000
2024-01-01 04:00:00,44.83713198938389,44.936264821999764,44.55005292607055,44.84524779481428,92973
2024-01-01 05:00:00,45.39254319874398,45.74110363763871,45.06855144184049,45.740572977868666,11056
2024-01-01 06:00:00,47.09869411520701,47.485354382959535,46.76318474438147,46.80523198891909,29566
2024-01-01 07:00:00,45.50688255091332,45.62644215036654,45.32426632495288,45.51550405842959,99423
2024-01-01 08:00:00,45.41325034851518,46.04487471704647,45.01997171963643,45.49651936307437,78942
2024-01-01 09:00:00,44.24791816854949,44.62694414850288,43.72048730719532,44.261580180732,31362
2024-01-01 10:00:00,45.90242509635812,46.09016466308214,45.88204312620793,45.91008301197264,98106
2024-01-01 11:00:00,45.89300052003205,46.30415627370086,45.57960386033432,45.978400778358896,84946
2024-01-01 12:00:00,47.28600982628104,47.72584377409861,46.88373573172885,46.967525353108535,80689
2024-01-01 13:00:00,46.269402785687824,46.63332756196738,45.86110902724076,46.34239198160857,83313
2024-01-01 14:00:00,46.80905538917079,47.229160973983824,46.47837096334909,47.092727991054126,81311
2024-01-01 15:00:00,45.65515470407944,46.192151909580794,45.32790135895068,45.959587073188,75272
2024-01-01 16:00:00,45.437572622332254,45.78263211642021,45.22475129919228,45.166317906355694,40728
2024-01-01 17:00:00,44.52499194842523,44.72626366933991,44.39433416551283,44.59681778953705,26594
2024-01-01 18:00:00,44.55610415456775,44.70211378882465,44.500451973120775,44.42632338228201,68744
2024-01-01 19:00:00,44.537622200621044,44.73555589040228,44.280228373228056,44.76664373824803,46237
2024-01-01 20:00:00,45.259832016268994,45.388520481004505,44.86437459657851,45.07718169259953,34420
2024-01-01 21:00:00,44.25147141118486,44.42690753913071,43.867228578870595,43.86983382269043,23694
2024-01-01 22:00:00,42.629277523671,42.91105931337043,42.450705245525995,42.67304330499112,42728
2024-01-01 23:00:00,42.45265171868661,42.72215640118625,42.33463621226289,42.308137967714565,94023
2024-01-02 00:00:00,44.223234594142156,44.428054500388846,44.067069989101434,44.17501176109065,33301
2024-01-02 01:00:00,44.71969290698515,45.1601811328581,44.699780761996486,44.71988053190984,62763
2024-01-02 02:00:00,43.71835222688571,43.82947509429687,43.18702888387715,43.65017007249332,85012
2024-01-02 03:00:00,43.84290610819464,44.27949505909004,43.44889338751647,43.885729215485625,45642
2024-01-02 04:00:00,43.94274487160343,44.32371980693108,43.516083869688096,43.69837871261806,80210
2024-01-02 05:00:00,43.75471396854705,43.93748791999572,43.30621396444696,43.810361273373886,13036
2024-01-02 06:00:00,44.075920674007186,44.30275125112387,43.80292836929968,43.856023610241635,69589
2024-01-02 07:00:00,43.11498797432855,43.44382958210094,43.044360053742075,43.17670325252939,70017
2024-01-02 08:00:00,41.557735853398555,41.67517108014215,41.281988778508854,41.46655950925337,23264
2024-01-02 09:00:00,40.739362393726026,41.049089730532344,40.36514979637207,40.77270161854094,57723
2024-01-02 10:00:00,39.982206920567165,40.06143290245095,39.822485901593865,40.11296966725278,80470
2024-01-02 11:00:00,40.34400963604507,40.505226933271814,40.24323324075438,40.572527155045755,68701
2024-01-02 12:00:00,41.41716473678231,41.7805330759232,41.366647761879946,41.51751388062075,82127
2024-01-02 13:00:00,39.980323845270405,40.01337112515354,39.83998140091415,39.99401946394107,22478
2024-01-02 14:00:00,39.1956591347595,39.32898070692902,38.9288906404096,39.261396458127436,80617
2024-01-02 15:00:00,38.106783854277964,38.49625439257324,38.03133211478382,38.309736919820985,98945
2024-01-02 16:00:00,39.45171620408638,39.783743208502344,39.03718273081659,39.411800131672194,95435
2024-01-02 17:00:00,40.01614836980281,40.0598587698348,39.78358497311574,39.9347943006668,46894
2024-01-02 18:00:00,41.121974462270295,41.524748835575366,40.81232355656408,40.948557031977224,71164
2024-01-02 19:00:00,39.21887351497245,39.492108612535475,38.87514918251869,39.48808463258893,62790
2024-01-02 20:00:00,39.431816887679105,39.65819039033044,39.108865010138565,39.39565631250678,90762
2024-01-02 21:00:00,38.32152270571411,38.40056017235657,38.13755919938723,38.11603106106369,15508
2024-01-02 22:00:00,38.79493335423382,39.162136822296915,38.513337418005236,38.89512904515978,64184
2024-01-02 23:00:00,38.79195240554131,39.3275416739843,38.682706511925815,39.02247303489206,68832
2024-01-03 00:00:00,39.18149601939598,39.30337581533331,38.952282329378725,39.22801612540321,47185
2024-01-03 01:00:00,38.97776023123239,39.39221540220342,38.62490915936039,39.23004886389884,87741
2024-01-03 02:00:00,39.62688249608037,39.89304323150253,39.14462588528692,39.47910868225684,55447
2024-01-03 03:00:00,40.15294492622455,40.46852234364763,39.73181821117868,40.016560072682275,98533
2024-01-03 04:00:00,40.87644847578506,40.89019445721399,40.50158974146857,40.867578519993806,23682
2024-01-03 05:00:00,41.12429875976784,41.47056566661467,40.93160184327923,40.99840198134335,76182
