timestamp,open,high,low,close,volume
2024-01-01 00:00:00,27.600057483446182,27.829379589159874,27.383059568432195,27.621092387091206,21129
2024-01-01 01:00:00,27.123226861333414,27.389969449502754,26.93819739126705,26.94343474591612,83165
2024-01-01 02:00:00,27.673411211680875,27.766154550849393,27.488047291993624,27.702025352488384,97915
2024-01-01 03:00:00,27.915884497019558,28.067850252385043,27.675451134047837,27.804031302935318,36435
2024-01-01 04:00:00,28.14862882817633,28.298551581937353,27.93033579815332,28.166320460556655,31307
2024-01-01 05:00:00,28.38231325299438,28.498408772029354,28.009569572611753,28.27450798057219,60008
2024-01-01 06:00:00,27.90925889230268,28.184430707177217,27.807826795744145,28.078927589125804,16575
2024-01-01 07:00:00,27.536542176083486,27.64632504119991,27.53078297383535,27.761966193355995,66536
2024-01-01 08:00:00,27.0337514182697,27.148602574392736,26.92083907796888,27.137244105897672,11209
2024-01-01 09:00:00,27.03339393083139,27.100480633998114,26.793350283217347,27.14687996286007,62251
2024-01-01 10:00:00,27.236328557953794,27.431477816606705,27.043815977164243,27.2321600387065,42139
2024-01-01 11:00:00,26.93650795228579,27.01535518848496,26.81711509631828,26.957534872251816,74878
2024-01-01 12:00:00,27.15796973000536,27.311388164057696,26.849088942060554,27.089961607428695,56604
2024-01-01 13:00:00,26.411190270963658,26.702522688268317,26.37248689817078,26.379314184867102,54535
2024-01-01 14:00:00,26.348844404778617,26.39152555589005,26.253731773304033,26.4246811426971,70861
2024-01-01 15:00:00,25.716857316323814,25.807730714576596,25.43275365460194,25.667661304364852,10573
2024-01-01 16:00:00,24.950274386262315,25.17533363805381,24.8021318932059,25.086282449295773,95399
2024-01-01 17:00:00,24.8214270841939,24.84714005807881,24.659746105655483,24.862160170808266,63429
2024-01-01 18:00:00,24.78187539743469,24.874165090245032,24.544252078648274,24.919084563174238,93771
2024-01-01 19:00:00,24.880938951798726,25.11489200791944,24.818211735187493,24.909252212332788,24278
2024-01-01 20:00:00,24.17691954313337,24.35127280163467,24.055230303732074,24.219673878411584,90102
2024-01-01 21:00:00,24.468338600653638,24.594263745935024,24.26560454355751,24.458523201474858,68838
2024-01-01 22:00:00,23.784156205093545,23.947254076129976,23.5710246749848,23.62175611585081,71309
2024-01-01 23:00:00,22.729749655206945,22.916515508694843,22.58404697901633,22.753867396398018,97738
2024-01-02 00:00:00,22.909615195207678,23.16418938794147,22.807171187374923,22.983606701492516,51073
2024-01-02 01:00:00,22.98254716656387,23.163775176288365,22.908168153952982,22.975058314504974,39990
2024-01-02 02:00:00,23.207882754218762,23.356277086695368,22.995882573415358,23.295851754995503,57618
2024-01-02 03:00:00,22.81916979032953,22.95305927775202,22.774774296988735,22.810627019303073,16606
2024-01-02 04:00:00,21.740563762458596,21.960660914032438,21.598824980322387,21.822663403295678,72403
2024-01-02 05:00:00,21.978831383942712,22.214990926717814,21.769275645583335,21.986416229475942,91964
2024-01-02 06:00:00,22.586853001207242,22.600422642409516,22.42658954427748,22.4826348865337,76227
2024-01-02 07:00:00,21.717567719381638,21.912310500248115,21.511585074396827,21.71840760658374,62340
2024-01-02 08:00:00,21.197061388255623,21.22972245893378,21.044720712753097,21.176309212671285,51160
2024-01-02 09:00:00,21.258247490767733,21.490832525703425,21.124952187394005,21.361870710410894,82463
2024-01-02 10:00:00,21.21862314917226,21.261125485147623,21.115819407373724,21.130457158792996,74809
2024-01-02 11:00:00,21.406183381404293,21.655512190670013,21.401431818281207,21.497337600388384,74518
2024-01-02 12:00:00,21.716391339388508,21.748317764118188,21.57077995948162,21.77528259488278,40611
2024-01-02 13:00:00,21.09721938065675,21.294065602267906,20.978828829063513,21.13195009072325,25777
2024-01-02 14:00:00,20.24637152417948,20.384864241165214,20.139730845502978,20.26934506901795,99165
2024-01-02 15:00:00,19.69428159867078,19.75887619160138,19.644627234853004,19.739476851389636,42763
2024-01-02 16:00:00,19.08112443536243,19.29482419251229,19.079392025977526,19.10013862323701,67848
