timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-10,7.588,8.663,7.588,8.663,36407.9,1733875199999,276263.6827,117,0,0,0
2024-12-11,8.668,9.103,8.2,9.03,22354.4,1733961599999,187401.6364,69,0,0,0
2024-12-12,9.069,10.064,8.2,8.2,11635.7,1734047999999,98249.3364,13,4.0,40.2560,0
2024-12-13,8.2,9.003,8.2,8.2,54.4,1734134399999,446.9633,4,0,0,0
2024-12-14,8.2,9.435,8.2,9.435,6400.4,1734220799999,54231.1863,16,3.3,29.9838,0
2024-12-15,9.435,9.435,8.8,9.0,12314.0,1734307199999,111080.3945,46,3695.4,33226.0720,0
2024-12-16,9.058,9.07,9.0,9.0,2108.2,1734393599999,18976.6002,30,252.3,2273.3610,0
2024-12-17,9.0,9.72,8.259,8.259,4591.0,1734479999999,41349.7554,25,125.2,1176.9300,0
2024-12-18,8.259,8.259,7.588,7.588,36121.5,1734566399999,293484.2652,39,25881.2,213752.8308,0
2024-12-19,7.588,7.681,7.187,7.68,21600.1,1734652799999,163952.2645,32,49.8,382.2145,0
2024-12-20,7.68,7.68,5.8,7.075,1078.3,1734739199999,6355.9587,16,79.5,462.1200,0
2024-12-21,7.44,8.102,6.929,6.929,455.4,1734825599999,3477.5116,48,147.0,1085.3744,0
2024-12-22,6.968,7.162,6.82,7.122,571.8,1734911999999,4055.1354,20,3.2,22.4672,0
2024-12-23,7.122,7.122,7.122,7.122,5379.3,1734998399999,38311.3746,16,0,0,0
2024-12-24,7.122,8.0,7.122,8.0,348.6,1735084799999,2593.3164,7,0.7,5.1184,0
2024-12-25,8.0,8.0,7.122,7.122,7374.6,1735171199999,57456.6255,34,655.4,4851.9262,0
2024-12-26,7.122,7.67,7.122,7.122,8792.3,1735257599999,62690.2528,30,31.1,238.0705,0
2024-12-27,7.122,7.122,7.122,7.122,5132.8,1735343999999,36555.8016,7,0,0,0
2024-12-28,7.122,7.122,7.122,7.122,4400.4,1735430399999,31339.6488,8,0,0,0
2024-12-29,7.122,7.122,6.7,6.833,19229.2,1735516799999,135266.3737,21,0.8,5.4664,0
2024-12-30,6.7,6.82,6.562,6.82,2119.2,1735603199999,14170.4148,18,1.6,10.7512,0
2024-12-31,6.819,6.82,6.819,6.819,91.5,1735689599999,623.9895,8,0,0,0
2025-01-01,6.819,8.0,6.7,7.035,1780.9,1735775999999,12325.6575,29,92.4,678.6380,0
2025-01-02,7.035,7.197,7.035,7.036,3477.3,1735862399999,24466.6018,9,0,0,0
2025-01-03,7.036,7.036,6.7,6.7,25665.5,1735948799999,175669.5513,9,0,0,0
2025-01-04,7.6,8.055,7.0,8.055,110.3,1736035199999,839.7220,7,76.5,590.0400,0
2025-01-05,8.055,8.055,7.036,7.585,5656.1,1736121599999,45491.0871,30,109.8,831.0041,0
2025-01-06,7.6,7.615,7.585,7.615,5175.3,1736207999999,39260.0508,21,90.0,684.6500,0
2025-01-07,7.615,7.615,7.615,7.615,1288.2,1736294399999,9809.6430,6,0,0,0
2025-01-08,7.615,7.615,6.7,6.7,51786.5,1736380799999,376034.5240,140,0,0,0
2025-01-09,7.0,7.0,6.5,6.5,6047.6,1736467199999,40502.4400,12,0,0,0
2025-01-10,7.17,7.17,6.5,6.5,885.2,1736553599999,5812.0900,4,0,0,0
2025-01-11,6.678,7.28,6.5,6.5,805.4,1736639999999,5237.1882,20,0,0,0
2025-01-12,6.813,6.813,6.5,6.711,41.2,1736726399999,275.1747,8,15.3,103.3056,0
2025-01-13,6.752,7.15,6.112,6.112,6792.2,1736812799999,44113.7025,30,132.8,896.6656,0
2025-01-14,6.112,6.445,5.76,6.445,35748.6,1736899199999,229212.2905,15,17565.1,113207.0695,0
