timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-09 20:00:00,8.979,8.979,7.58,7.58,42645.4,1733788799999,354758.6631,36,0,0,0
2024-12-10 00:00:00,7.588,7.588,7.588,7.588,14727.5,1733803199999,111752.2700,112,0,0,0
2024-12-10 04:00:00,7.588,7.588,7.588,7.588,0.0,1733817599999,0,0,0,0,0
2024-12-10 08:00:00,7.588,7.588,7.588,7.588,0.0,1733831999999,0,0,0,0,0
2024-12-10 12:00:00,7.588,7.588,7.588,7.588,263.3,1733846399999,1997.9204,2,0,0,0
2024-12-10 16:00:00,7.588,7.588,7.588,7.588,21416.6,1733860799999,162509.1608,2,0,0,0
2024-12-10 20:00:00,8.663,8.663,8.663,8.663,0.5,1733875199999,4.3315,1,0,0,0
2024-12-11 00:00:00,8.668,8.668,8.664,8.664,112.2,1733889599999,972.1032,2,0,0,0
2024-12-11 04:00:00,8.664,8.664,8.2,8.2,11744.0,1733903999999,99331.2564,43,0,0,0
2024-12-11 08:00:00,8.2,8.2,8.2,8.2,6464.2,1733918399999,53006.4400,9,0,0,0
2024-12-11 12:00:00,8.2,8.2,8.2,8.2,434.7,1733932799999,3564.5400,1,0,0,0
2024-12-11 16:00:00,8.2,8.2,8.2,8.2,2428.9,1733947199999,19916.9800,4,0,0,0
2024-12-11 20:00:00,9.103,9.103,9.03,9.03,1170.4,1733961599999,10610.3168,10,0,0,0
2024-12-12 00:00:00,9.069,10.064,8.2,10.064,5236.9,1733975999999,45744.7764,8,4.0,40.2560,0
2024-12-12 04:00:00,9.275,9.275,9.275,9.275,1.0,1733990399999,9.2750,1,0,0,0
2024-12-12 08:00:00,9.275,9.275,8.2,8.2,121.9,1734004799999,1032.9050,2,0,0,0
2024-12-12 12:00:00,8.2,8.2,8.2,8.2,0.0,1734019199999,0,0,0,0,0
2024-12-12 16:00:00,8.2,8.2,8.2,8.2,6275.9,1734033599999,51462.3800,2,0,0,0
2024-12-12 20:00:00,8.2,8.2,8.2,8.2,0.0,1734047999999,0,0,0,0,0
2024-12-13 00:00:00,8.2,8.2,8.2,8.2,0.0,1734062399999,0,0,0,0,0
2024-12-13 04:00:00,8.2,9.003,8.2,8.2,54.4,1734076799999,446.9633,4,0,0,0
2024-12-13 08:00:00,8.2,8.2,8.2,8.2,0.0,1734091199999,0,0,0,0,0
2024-12-13 12:00:00,8.2,8.2,8.2,8.2,0.0,1734105599999,0,0,0,0,0
