timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-09 20:00:00,2.4127,2.5,1.8935,2.2287,1206898.3,1733788799999,2547685.14086,861,201635.8,451492.19994,0
2024-12-10 00:00:00,2.2287,2.2499,2.0,2.2473,43673.9,1733803199999,96390.02176,67,16385.9,36283.36442,0
2024-12-10 04:00:00,2.2473,2.4,2.2473,2.2473,173761.0,1733817599999,390494.46960,53,0,0,0
2024-12-10 08:00:00,2.2473,2.3001,2.2473,2.2473,272073.0,1733831999999,616312.72999,170,239.0,540.95640,0
2024-12-10 12:00:00,2.2474,2.4,1.848,1.848,244124.5,1733846399999,530982.64404,226,6138.2,13123.36776,0
2024-12-10 16:00:00,2.0441,2.3175,1.8001,2.3175,564326.5,1733860799999,1091874.50949,405,66741.2,134081.01021,0
2024-12-10 20:00:00,2.1543,2.61,1.98,2.3256,398105.1,1733875199999,906782.48230,421,137368.5,335768.79900,0
2024-12-11 00:00:00,2.61,2.61,2.0771,2.2922,337927.7,1733889599999,767929.00743,234,118976.7,274968.33921,0
2024-12-11 04:00:00,2.2964,2.5045,2.2964,2.3183,251638.5,1733903999999,581706.07946,190,30711.9,70938.21519,0
2024-12-11 08:00:00,2.3183,2.61,2.2623,2.2623,467183.5,1733918399999,1136303.16382,230,263490.8,662456.96836,0
2024-12-11 12:00:00,2.3601,2.67,2.16,2.4602,692442.5,1733932799999,1743406.86038,313,411775.2,1080054.17347,0
2024-12-11 16:00:00,2.4602,2.67,2.1902,2.1903,1042468.1,1733947199999,2466842.24115,354,405354.6,1026275.78573,0
2024-12-11 20:00:00,2.4292,2.67,2.1903,2.1903,631840.2,1733961599999,1510145.70897,215,219953.1,583909.35047,0
2024-12-12 00:00:00,2.4301,2.67,2.1903,2.4832,294193.8,1733975999999,655528.94017,324,3100.4,7551.42243,0
2024-12-12 04:00:00,2.4832,2.67,2.1903,2.1903,282171.0,1733990399999,698396.08366,226,149226.4,397145.68452,0
2024-12-12 08:00:00,2.4265,2.69,2.19,2.64,152533.3,1734004799999,348229.95248,186,19081.6,47206.19967,0
2024-12-12 12:00:00,2.3969,2.64,2.2384,2.64,284813.5,1734019199999,731138.07447,311,215885.5,565229.85653,0
2024-12-12 16:00:00,2.4247,2.64,2.2,2.2001,491860.4,1734033599999,1214904.47228,302,290256.5,764747.93206,0
2024-12-12 20:00:00,2.361,2.5,2.2001,2.3771,108903.4,1734047999999,251517.14232,128,817.8,1930.00800,0
2024-12-13 00:00:00,2.3771,2.3771,2.2001,2.3552,95050.6,1734062399999,215696.59964,47,2.2,5.18144,0
2024-12-13 04:00:00,2.2002,2.57,2.2001,2.3045,129147.9,1734076799999,287218.65802,200,3463.4,8052.77298,0
2024-12-13 08:00:00,2.3045,2.35,2.2001,2.3393,825762.5,1734091199999,1874378.22270,416,249359.1,577603.51003,0
2024-12-13 12:00:00,2.63,2.64,2.201,2.201,398988.3,1734105599999,986491.10593,271,244908.3,633416.59112,0
2024-12-13 16:00:00,2.201,2.64,2.14,2.4255,369451.0,1734119999999,908751.73998,285,216936.4,571732.14342,0
2024-12-13 20:00:00,2.4255,2.69,2.14,2.69,51846.3,1734134399999,132228.50264,178,31523.4,82848.28877,0
2024-12-14 00:00:00,2.4151,2.69,2.3,2.69,283487.7,1734148799999,706743.92628,158,132871.8,351221.57278,0
2024-12-14 04:00:00,2.69,2.69,2.3,2.491,471823.1,1734163199999,1153413.92708,501,173915.1,467056.78350,0
2024-12-14 08:00:00,2.69,2.79,2.3,2.4387,380552.4,1734177599999,981163.05771,216,240504.5,652176.01484,0
2024-12-14 12:00:00,2.3,2.79,2.1575,2.4019,104292.8,1734191999999,241285.62864,225,4209.3,10467.78144,0
2024-12-14 16:00:00,2.4006,2.6001,2.4006,2.5,184767.0,1734206399999,455668.97334,109,2348.5,5821.11410,0
2024-12-14 20:00:00,2.5,2.79,2.14,2.3901,529779.6,1734220799999,1341590.33151,152,211049.0,578615.03594,0
2024-12-15 00:00:00,2.4006,2.4334,2.22,2.4113,76709.0,1734235199999,182981.17455,84,419.1,1010.06491,0
2024-12-15 04:00:00,2.4162,2.55,2.1668,2.4211,165474.6,1734249599999,403081.81913,284,67685.1,169054.79289,0
2024-12-15 08:00:00,2.4211,2.5,2.4211,2.4348,147566.7,1734263999999,358614.41501,95,11741.4,28586.33798,0
2024-12-15 12:00:00,2.4349,2.76,2.3666,2.448,279730.9,1734278399999,698879.94010,179,76286.5,205332.40206,0
2024-12-15 16:00:00,2.448,2.76,2.3,2.4153,221114.6,1734292799999,525757.73461,269,8843.6,22914.50832,0
2024-12-15 20:00:00,2.4153,2.76,2.3,2.4706,252315.0,1734307199999,663036.08566,305,163421.6,450607.41942,0
2024-12-16 00:00:00,2.76,2.79,2.1668,2.4453,308807.0,1734321599999,775194.18503,141,209197.8,545441.10212,0
2024-12-16 04:00:00,2.4453,2.79,2.1668,2.1669,254397.3,1734335999999,588099.22778,134,40600.6,98942.33719,0
2024-12-16 08:00:00,2.3996,2.79,2.1668,2.1668,318381.4,1734350399999,721388.61677,172,14815.3,35686.53018,0
2024-12-16 12:00:00,2.68,2.79,2.1668,2.3857,268949.3,1734364799999,668608.77071,227,110252.3,295215.09450,0
2024-12-16 16:00:00,2.4323,2.89,2.35,2.4906,889560.3,1734379199999,2373290.95010,331,671106.9,1833595.50050,0
2024-12-16 20:00:00,2.4906,2.9777,2.4906,2.4906,86648.1,1734393599999,223706.52624,166,13482.0,37642.02465,0
2024-12-17 00:00:00,2.491,2.4935,2.4906,2.4906,66903.9,1734407999999,166631.51362,149,0,0,0
2024-12-17 04:00:00,2.4906,2.9776,2.4906,2.5393,23698.8,1734422399999,62536.58630,133,4646.2,13660.90381,0
2024-12-17 08:00:00,2.5393,2.9776,2.4906,2.6472,480572.4,1734436799999,1327877.43227,320,264811.6,777499.77228,0
2024-12-17 12:00:00,2.6896,2.9776,2.6472,2.703,598402.7,1734451199999,1685608.38948,357,237247.8,702927.56118,0
2024-12-17 16:00:00,2.703,2.9776,2.4906,2.6006,1098169.9,1734465599999,3051359.78760,402,416656.3,1215279.50466,0
2024-12-17 20:00:00,2.6035,2.9776,2.4002,2.5992,237465.5,1734479999999,630883.01923,180,27750.9,82189.55499,0
2024-12-18 00:00:00,2.5992,2.6539,2.4002,2.5512,132581.7,1734494399999,336963.72908,93,768.3,1964.78558,0
2024-12-18 04:00:00,2.5512,2.97,2.5512,2.5515,44458.1,1734508799999,115139.39011,270,8580.7,23608.71700,0
2024-12-18 08:00:00,2.5515,2.72,2.5512,2.5584,66849.6,1734523199999,171647.33310,625,785.5,2057.27001,0
2024-12-18 12:00:00,2.97,2.97,2.5512,2.669,78594.3,1734537599999,204768.21892,136,12140.4,32617.21893,0
2024-12-18 16:00:00,2.669,2.738,2.669,2.669,125500.4,1734551999999,335340.90905,81,0,0,0
2024-12-18 20:00:00,2.669,2.9668,2.2,2.2977,545981.0,1734566399999,1419674.46384,192,17097.1,46478.65863,0
2024-12-19 00:00:00,2.45,2.568,2.1668,2.1668,483727.9,1734580799999,1078603.29375,453,31969.1,78089.25253,0
2024-12-19 04:00:00,2.3472,2.75,2.1668,2.4541,243763.0,1734595199999,562068.86825,359,59766.1,141097.85371,0
2024-12-19 08:00:00,2.4541,2.7672,2.1668,2.424,96017.0,1734609599999,225904.32778,380,13835.5,34385.98087,0
2024-12-19 12:00:00,2.424,2.4241,2.22,2.3297,581274.0,1734623999999,1395166.10809,380,230379.9,554235.49429,0
2024-12-19 16:00:00,2.3297,2.46,2.1668,2.1668,741333.0,1734638399999,1694046.45356,436,324039.3,784868.07419,0
2024-12-19 20:00:00,2.2068,2.2871,2.1668,2.2715,134827.8,1734652799999,298833.20927,219,808.5,1808.23234,0
2024-12-20 00:00:00,2.2715,2.5172,2.1668,2.3313,221545.1,1734667199999,496515.01174,326,746.8,1741.67048,0
2024-12-20 04:00:00,2.3313,2.688,2.1668,2.2993,432804.9,1734681599999,948891.01757,528,19635.6,46194.16056,0
2024-12-20 08:00:00,2.2993,2.5,2.14,2.1403,702177.5,1734695999999,1514873.27516,249,69767.8,151201.87392,0
2024-12-20 12:00:00,2.1403,2.6061,2.1403,2.6061,267413.2,1734710399999,579120.35881,216,17853.3,41673.56193,0
2024-12-20 16:00:00,2.7061,2.8388,2.1403,2.7778,417160.2,1734724799999,1023466.36221,243,201783.1,558479.87993,0
2024-12-20 20:00:00,2.7778,2.8388,2.1399,2.1399,143931.5,1734739199999,316349.57170,65,1267.7,3353.69558,0
2024-12-21 00:00:00,2.1399,2.5556,2.1399,2.375,42879.6,1734753599999,101342.24912,32,18.4,47.02304,0
2024-12-21 04:00:00,2.375,2.8387,2.3746,2.38,161400.6,1734767999999,411076.89449,114,61101.1,169354.02487,0
2024-12-21 08:00:00,2.38,2.7,2.118,2.3076,341386.7,1734782399999,803590.76761,179,184991.8,440139.49518,0
2024-12-21 12:00:00,2.53,2.688,2.1,2.3333,161098.2,1734796799999,353951.23233,355,28219.4,65439.68660,0
