timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-09 20:00:00,0.39005,0.4,0.35802,0.4,2833954,1733788799999,1090844.618580,40,46496,18598.400000,0
2024-12-10 00:00:00,0.42,0.43,0.4,0.4,716598,1733803199999,296117.446250,53,146142,60210.504000,0
2024-12-10 04:00:00,0.4,0.40747,0.4,0.40747,990522,1733817599999,397381.734380,26,2500,1014.810000,0
2024-12-10 08:00:00,0.40747,0.415,0.40747,0.414,439334,1733831999999,179981.425130,19,2408,999.320000,0
2024-12-10 12:00:00,0.414,0.414,0.35802,0.35802,3767459,1733846399999,1508592.327740,77,48,19.872000,0
2024-12-10 16:00:00,0.35802,0.4092,0.35801,0.4092,304162,1733860799999,108924.693870,26,0,0,0
2024-12-10 20:00:00,0.4092,0.4092,0.35805,0.35805,312240,1733875199999,116112.353720,89,21767,8874.674440,0
2024-12-11 00:00:00,0.35805,0.35805,0.35805,0.35805,24167,1733889599999,8652.994350,3,0,0,0
2024-12-11 04:00:00,0.39775,0.40191,0.38561,0.40191,294509,1733903999999,117137.781840,117,276077,109810.602940,0
2024-12-11 08:00:00,0.40191,0.40256,0.38,0.40256,2580462,1733918399999,1016116.147560,69,11599,4407.620000,0
2024-12-11 12:00:00,0.40256,0.45,0.40256,0.422,143772,1733932799999,58507.438250,20,5068,2279.702400,0
2024-12-11 16:00:00,0.422,0.422,0.406,0.415,720594,1733947199999,294653.100570,35,26330,11094.397000,0
2024-12-11 20:00:00,0.415,0.415,0.406,0.406,864316,1733961599999,355454.296000,18,0,0,0
2024-12-12 00:00:00,0.406,0.41784,0.406,0.406,166613,1733975999999,69285.787170,21,0,0,0
2024-12-12 04:00:00,0.4163,0.431,0.37508,0.431,1976553,1733990399999,807444.861650,56,58139,24668.856360,0
2024-12-12 08:00:00,0.431,0.431,0.37508,0.41721,1060436,1734004799999,443139.903660,483,183314,77194.814840,0
2024-12-12 12:00:00,0.453,0.455,0.41721,0.41721,766790,1734019199999,320807.863320,238,507951,212791.803300,0
2024-12-12 16:00:00,0.41721,0.41856,0.41721,0.41856,50749,1734033599999,21229.332540,11,9609,4009.774140,0
