timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-09 18:00:00,3981.87,4029.0,3938.1,4029.0,459.702,1733770799999,1833156.25857,413,192.675,775901.77763,0
2024-12-09 19:00:00,4029.0,4030.0,3936.0,4029.9,1271.62,1733774399999,5032603.87540,507,148.860,599609.62255,0
2024-12-09 20:00:00,3936.1,4030.0,3920.0,4029.9,6509.855,1733777999999,25538923.01725,655,125.832,506878.73281,0
2024-12-09 21:00:00,4029.9,4030.0,3800.0,4028.66,8105.564,1733781599999,31132716.72382,931,230.588,928949.84895,0
2024-12-09 22:00:00,4023.83,4069.99,3800.1,3949.97,284.525,1733785199999,1113118.40491,375,110.648,448925.64990,0
2024-12-09 23:00:00,3935.4,4069.99,3800.11,3866.39,287.019,1733788799999,1120541.73233,294,95.820,389557.77855,0
2024-12-10 00:00:00,3919.07,4069.99,3800.11,4004.0,234.321,1733792399999,920261.60063,277,136.171,544495.86995,0
2024-12-10 01:00:00,3943.83,4004.0,3830.0,4003.9,209.624,1733795999999,825244.70942,193,121.024,484460.21984,0
2024-12-10 02:00:00,4004.0,4004.0,3839.0,4004.0,305.163,1733799599999,1214834.94584,276,155.351,621805.78955,0
2024-12-10 03:00:00,3967.71,4004.0,3680.0,3680.0,32527.823,1733803199999,123383477.43197,1458,1920.379,7135977.73539,0
2024-12-10 04:00:00,3681.01,3779.87,3680.1,3709.05,987.483,1733806799999,3702005.86914,508,669.439,2526770.71159,0
2024-12-10 05:00:00,3706.5,3788.94,3681.0,3710.0,542.149,1733810399999,2025290.62016,529,274.615,1038298.54827,0
2024-12-10 06:00:00,3788.84,3788.94,3690.0,3735.72,398.414,1733813999999,1490588.88142,221,191.042,723769.85843,0
2024-12-10 07:00:00,3745.0,3788.94,3735.0,3788.84,760.838,1733817599999,2865155.21622,413,436.930,1654341.68562,0
2024-12-10 08:00:00,3788.84,3788.94,3735.0,3736.0,334.489,1733821199999,1257355.09616,322,110.907,420154.02273,0
2024-12-10 09:00:00,3751.86,4069.0,3735.0,3986.67,1039.523,1733824799999,4010710.80147,1602,671.136,2622619.12631,0
2024-12-10 10:00:00,3986.67,4069.0,3735.0,3926.43,616.368,1733828399999,2425646.77419,1092,263.706,1062694.45690,0
2024-12-10 11:00:00,3926.43,4014.89,3763.0,3940.0,513.24,1733831999999,1992821.36827,1137,291.439,1152694.83445,0
2024-12-10 12:00:00,3939.9,3950.0,3689.1,3691.0,7292.38,1733835599999,27172656.46679,1653,5675.824,21097310.30727,0
2024-12-10 13:00:00,3691.0,3691.0,3689.1,3691.0,1034.963,1733839199999,3819356.42453,510,570.312,2105013.33020,0
2024-12-10 14:00:00,3689.1,3940.0,3689.1,3760.65,2867.343,1733842799999,10696584.49372,3305,1839.236,6839981.44150,0
2024-12-10 15:00:00,3727.97,3879.9,3680.2,3727.93,2195.759,1733846399999,8152679.92655,1769,324.935,1240803.72072,0
2024-12-10 16:00:00,3727.93,3880.0,3636.0,3700.0,12779.466,1733849999999,47750230.67750,2769,6244.247,23694343.42544,0
2024-12-10 17:00:00,3700.0,3850.0,3610.0,3610.0,1861.992,1733853599999,6891607.83232,5105,943.135,3546028.36931,0
2024-12-10 18:00:00,3610.1,3849.0,3600.0,3680.63,1484.883,1733857199999,5446692.59538,1503,344.727,1311525.96178,0
2024-12-10 19:00:00,3657.19,3800.2,3600.01,3704.32,599.744,1733860799999,2223858.31990,1035,194.541,736685.35608,0
2024-12-10 20:00:00,3704.32,3800.1,3620.0,3668.79,345.749,1733864399999,1275097.09156,990,135.172,510078.23406,0
2024-12-10 21:00:00,3654.55,3799.99,3620.0,3653.55,264.134,1733867999999,977744.36837,1059,130.467,491102.04097,0
2024-12-10 22:00:00,3653.55,3799.99,3620.0,3633.89,316.644,1733871599999,1176382.19024,793,162.157,615058.74051,0
2024-12-10 23:00:00,3622.3,3800.0,3620.11,3690.1,263.521,1733875199999,990829.01549,922,203.165,770789.28244,0
2024-12-11 00:00:00,3704.22,3755.0,3620.0,3645.52,671.952,1733878799999,2479604.69240,863,294.081,1101935.79693,0
2024-12-11 01:00:00,3645.52,3755.0,3620.0,3739.9,439.929,1733882399999,1619052.82918,596,197.989,742407.36129,0
2024-12-11 02:00:00,3739.9,3799.89,3610.0,3751.86,603.325,1733885999999,2254599.33377,518,436.808,1651569.33097,0
2024-12-11 03:00:00,3763.87,3768.0,3629.99,3699.96,335.977,1733889599999,1254216.46567,433,201.104,754544.95471,0
2024-12-11 04:00:00,3716.08,3751.96,3629.99,3716.08,769.229,1733893199999,2845046.34286,908,431.857,1616332.46630,0
2024-12-11 05:00:00,3716.08,3738.9,3638.1,3638.3,171.782,1733896799999,634166.10244,595,94.418,351735.65875,0
2024-12-11 06:00:00,3657.19,3738.9,3638.2,3670.1,359.856,1733900399999,1331921.47920,564,184.660,689927.95220,0
2024-12-11 07:00:00,3692.41,3738.9,3670.0,3738.9,764.973,1733903999999,2834998.00008,601,424.183,1580762.18636,0
2024-12-11 08:00:00,3728.69,3738.9,3670.01,3704.32,483.043,1733907599999,1790410.73351,999,251.747,938306.34142,0
2024-12-11 09:00:00,3704.32,3724.66,3670.0,3698.03,200.677,1733911199999,743047.27880,439,103.419,384657.47075,0
2024-12-11 10:00:00,3700.0,3724.67,3670.0,3704.22,661.295,1733914799999,2451228.52145,484,415.453,1547346.80893,0
2024-12-11 11:00:00,3709.72,3800.2,3671.0,3720.0,610.635,1733918399999,2274754.23944,793,367.100,1376021.52831,0
2024-12-11 12:00:00,3720.0,3800.2,3671.0,3671.11,586.603,1733921999999,2178496.64148,711,280.572,1049249.73654,0
2024-12-11 13:00:00,3689.9,3800.2,3671.0,3800.0,236.087,1733925599999,881998.07114,708,123.609,466222.09254,0
2024-12-11 14:00:00,3800.1,3848.0,3690.0,3771.51,1774.295,1733929199999,6756994.85304,696,1575.424,6007903.44174,0
2024-12-11 15:00:00,3771.51,3840.0,3700.0,3754.21,786.642,1733932799999,2981232.41262,1219,473.114,1807259.24856,0
2024-12-11 16:00:00,3767.35,3840.0,3700.01,3752.0,658.945,1733936399999,2490571.55218,1024,384.882,1473081.97306,0
2024-12-11 17:00:00,3790.9,3880.0,3713.45,3803.24,1846.31,1733939999999,7050912.36617,1227,1550.160,5938712.25990,0
2024-12-11 18:00:00,3790.23,3879.99,3745.2,3786.56,592.861,1733943599999,2255406.58845,916,215.917,837038.38010,0
2024-12-11 19:00:00,3786.56,3879.99,3747.1,3869.9,569.305,1733947199999,2169240.66672,582,284.535,1099816.23057,0
2024-12-11 20:00:00,3869.9,3880.0,3755.2,3879.9,616.509,1733950799999,2362786.04964,432,315.772,1224146.67031,0
2024-12-11 21:00:00,3848.51,3880.0,3755.2,3851.38,690.664,1733954399999,2653949.45210,469,496.193,1922172.65983,0
2024-12-11 22:00:00,3851.38,3879.99,3756.0,3879.89,359.899,1733957999999,1382897.35517,279,198.821,769349.88467,0
2024-12-11 23:00:00,3830.1,3880.0,3830.0,3876.9,1915.272,1733961599999,7401616.74457,284,1314.429,5099925.92621,0
2024-12-12 00:00:00,3876.9,3877.0,3830.0,3849.9,120.179,1733965199999,462249.87277,267,26.540,102875.86487,0
2024-12-12 01:00:00,3849.9,3880.0,3830.0,3879.9,497.551,1733968799999,1915904.25273,259,205.558,797521.28235,0
2024-12-12 02:00:00,3875.43,3880.0,3830.0,3879.9,199.524,1733972399999,767284.85450,478,60.156,233351.10471,0
2024-12-12 03:00:00,3879.9,3884.9,3830.0,3851.91,923.902,1733975999999,3568435.68401,837,522.231,2027756.43992,0
2024-12-12 04:00:00,3884.8,3884.9,3830.0,3883.9,425.908,1733979599999,1639481.40001,344,130.229,505886.46098,0
2024-12-12 05:00:00,3877.85,3884.9,3830.0,3884.8,391.261,1733983199999,1515229.74661,365,283.770,1102306.15435,0
2024-12-12 06:00:00,3884.8,4030.0,3832.0,3832.1,1915.279,1733986799999,7496594.68785,472,1806.931,7077301.72134,0
2024-12-12 07:00:00,3863.79,4000.0,3832.0,3912.73,465.008,1733990399999,1825646.83276,591,229.622,917893.91921,0
2024-12-12 08:00:00,3912.83,4000.0,3833.0,3912.25,272.845,1733993999999,1068913.25007,478,118.582,473183.59227,0
2024-12-12 09:00:00,3912.25,4000.0,3833.11,3999.0,555.38,1733997599999,2181324.21163,770,312.123,1243650.06623,0
2024-12-12 10:00:00,3999.9,4000.0,3836.0,3892.05,501.216,1734001199999,1970175.52483,931,250.317,997414.63079,0
2024-12-12 11:00:00,3864.39,3990.0,3836.0,3910.77,553.346,1734004799999,2160195.27594,761,213.774,848474.77232,0
2024-12-12 12:00:00,3964.43,3977.12,3840.0,3949.9,942.064,1734008399999,3684036.38968,783,588.163,2319005.48680,0
2024-12-12 13:00:00,3949.9,3977.12,3939.18,3977.02,662.559,1734011999999,2619552.10404,347,444.037,1757730.82870,0
2024-12-12 14:00:00,3977.02,3988.99,3840.0,3840.11,3593.701,1734015599999,13966834.44638,967,1082.758,4302564.90456,0
2024-12-12 15:00:00,3840.21,3988.99,3840.11,3850.1,1009.469,1734019199999,3960212.34800,817,555.861,2208348.24420,0
2024-12-12 16:00:00,3904.04,3988.0,3840.61,3923.47,2085.085,1734022799999,8265077.06065,656,1765.228,7030326.41292,0
2024-12-12 17:00:00,3905.17,3979.9,3840.78,3860.0,586.678,1734026399999,2301276.85089,713,304.872,1210859.94633,0
2024-12-12 18:00:00,3876.75,3978.9,3860.0,3926.61,171.245,1734029999999,671983.60780,483,90.311,358045.28262,0
2024-12-12 19:00:00,3926.61,3978.9,3860.0,3860.0,305.09,1734033599999,1196625.28176,359,121.718,480935.38725,0
2024-12-12 20:00:00,3860.0,3978.0,3853.0,3914.09,236.862,1734037199999,927597.25596,321,112.464,446384.44804,0
2024-12-12 21:00:00,3914.09,3978.0,3853.0,3977.9,320.576,1734040799999,1259888.53248,321,190.899,758289.37842,0
2024-12-12 22:00:00,3964.43,3978.0,3853.0,3876.75,350.456,1734044399999,1364190.71311,480,107.166,424823.60327,0
2024-12-12 23:00:00,3888.91,3977.99,3853.11,3939.18,118.336,1734047999999,464639.10686,215,90.489,356967.25501,0
2024-12-13 00:00:00,3939.18,3963.0,3853.19,3939.18,222.995,1734051599999,874766.90434,250,121.708,480445.46908,0
2024-12-13 01:00:00,3939.18,3951.88,3853.19,3951.0,105.53,1734055199999,413252.92554,193,57.803,227687.24433,0
2024-12-13 02:00:00,3950.9,3951.88,3855.0,3904.34,481.474,1734058799999,1885703.07587,285,282.030,1113706.31559,0
2024-12-13 03:00:00,3862.1,3936.43,3862.0,3932.1,132.436,1734062399999,513142.19240,187,92.811,359828.01233,0
2024-12-13 04:00:00,3939.18,3950.9,3860.0,3939.9,259.941,1734065999999,1022794.94995,278,98.401,388437.62157,0
2024-12-13 05:00:00,3926.61,3940.0,3856.0,3919.99,318.938,1734069599999,1241685.72123,419,147.878,580573.25424,0
2024-12-13 06:00:00,3919.99,3964.42,3875.0,3964.42,870.545,1734073199999,3430409.26427,367,773.698,3051926.48117,0
2024-12-13 07:00:00,3964.32,3978.8,3866.0,3866.01,802.44,1734076799999,3145083.66566,474,330.452,1313199.61615,0
2024-12-13 08:00:00,3897.17,3976.0,3866.01,3976.0,989.355,1734080399999,3844988.34806,409,178.919,710383.35519,0
2024-12-13 09:00:00,3975.9,3976.0,3867.0,3917.67,157.256,1734083999999,618330.07881,290,85.892,341336.37773,0
2024-12-13 10:00:00,3974.9,3975.0,3869.1,3950.0,261.621,1734087599999,1027238.16942,367,67.465,267901.19043,0
2024-12-13 11:00:00,3973.9,3976.0,3869.11,3900.0,1269.142,1734091199999,5022582.44923,419,805.301,3200762.56897,0
2024-12-13 12:00:00,3913.73,3975.9,3900.0,3932.1,176.078,1734094799999,693522.70528,226,48.347,191570.77083,0
2024-12-13 13:00:00,3953.86,3976.0,3932.0,3975.8,959.886,1734098399999,3799350.27932,253,430.674,1712298.81302,0
2024-12-13 14:00:00,3975.9,4200.0,3932.0,4028.89,14792.904,1734101999999,58769838.28076,720,8935.080,35725159.00223,0
2024-12-13 15:00:00,3985.74,4299.99,3932.21,3975.2,7850.176,1734105599999,32853916.58101,590,7324.265,30764263.44152,0
2024-12-13 16:00:00,3975.2,4251.42,3932.01,4249.65,1077.768,1734109199999,4422682.46381,1006,505.439,2145274.94383,0
2024-12-13 17:00:00,4143.88,4249.65,3942.0,4199.89,10969.563,1734112799999,46295148.58110,735,7399.573,31343715.03260,0
2024-12-13 18:00:00,4199.89,4498.9,3975.1,4113.52,91450.112,1734116399999,376987666.09157,641,46708.429,196791637.35571,0
2024-12-13 19:00:00,3978.2,4499.0,3975.1,4416.48,12242.487,1734119999999,50934699.39935,456,4962.544,21963466.20848,0
2024-12-13 20:00:00,4276.1,4458.8,3976.1,3977.1,102.038,1734123599999,435423.97755,120,60.312,267798.90992,0
2024-12-13 21:00:00,3977.2,4299.9,3977.1,4299.9,113.881,1734127199999,456536.93446,399,40.816,165876.97125,0
2024-12-13 22:00:00,3977.31,4300.0,3977.21,4299.89,139.117,1734130799999,586520.91760,508,103.216,443310.59837,0
2024-12-13 23:00:00,3977.32,4299.89,3977.21,4299.86,251.097,1734134399999,1042073.93812,233,134.754,579332.66764,0
2024-12-14 00:00:00,4299.86,4299.87,3977.4,3977.52,357.181,1734137999999,1490293.69278,162,217.203,933275.92340,0
2024-12-14 01:00:00,3977.52,4298.0,3977.52,4240.0,174.451,1734141599999,735196.94791,112,117.093,501923.54601,0
2024-12-14 02:00:00,4255.0,4297.9,4120.0,4297.9,223.682,1734145199999,941716.63267,143,79.548,340988.43726,0
2024-12-14 03:00:00,4297.8,4298.0,4120.1,4120.1,375.656,1734148799999,1586022.84423,341,213.593,917799.54390,0
2024-12-14 04:00:00,4120.2,4298.0,4120.1,4290.8,121.954,1734152399999,513768.50133,283,64.836,278260.12566,0
2024-12-14 05:00:00,4290.8,4290.9,4120.21,4120.3,320.87,1734155999999,1346481.72498,169,140.639,603400.25959,0
2024-12-14 06:00:00,4150.0,4295.0,4120.0,4120.1,359.602,1734159599999,1515560.95360,201,189.355,812355.90875,0
2024-12-14 07:00:00,4120.1,4295.0,4120.0,4120.1,340.463,1734163199999,1428425.13334,224,147.184,632106.72973,0
2024-12-14 08:00:00,4294.86,4294.96,4120.0,4120.1,317.489,1734166799999,1338288.38883,256,180.149,772437.86179,0
2024-12-14 09:00:00,4120.1,4294.96,4120.0,4288.0,344.105,1734170399999,1455248.56975,138,209.533,897948.47397,0
2024-12-14 10:00:00,4288.0,4294.96,4120.0,4121.0,786.695,1734173999999,3329094.78953,368,409.831,1759916.85726,0
2024-12-14 11:00:00,4135.0,4294.0,4124.0,4126.1,482.573,1734177599999,2031596.37237,202,238.758,1024045.93477,0
2024-12-14 12:00:00,4126.1,4294.0,3978.0,4199.9,776.279,1734181199999,3193141.97881,135,60.873,261173.00326,0
2024-12-14 13:00:00,4150.0,4200.0,4000.0,4199.8,593.266,1734184799999,2423362.61994,230,335.806,1392728.61184,0
2024-12-14 14:00:00,4000.2,4199.9,3867.0,4199.8,4808.543,1734188399999,19181438.50014,342,408.771,1712459.47910,0
2024-12-14 15:00:00,4199.7,4199.7,3755.1,3910.1,4737.547,1734191999999,18496357.84065,518,229.862,935874.54616,0
2024-12-14 16:00:00,4042.31,4047.1,3900.11,3940.3,655.169,1734195599999,2604791.68538,571,264.609,1069784.47025,0
2024-12-14 17:00:00,3940.3,4047.1,3940.19,3940.19,649.546,1734199199999,2590171.33473,327,291.387,1177405.85011,0
2024-12-14 18:00:00,3940.19,4400.0,3940.0,3942.2,38622.072,1734202799999,158679788.25620,196,19298.888,82467393.83094,0
2024-12-14 19:00:00,3942.2,4450.59,3942.1,3954.2,13399.019,1734206399999,52860276.10985,129,11.735,50732.28525,0
2024-12-14 20:00:00,3954.2,3994.49,3954.2,3994.39,13.138,1734209999999,52294.05520,64,0,0,0
