timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-07 18:00:00,101000.0,101579.0,99300.0,100040.1,152.184,1738954799999,15292266.50710,3709,63.865,6461422.66050,0
2025-02-07 19:00:00,100040.1,100952.3,99500.0,100386.1,107.299,1738958399999,10756101.97200,2109,53.171,5349684.57560,0
2025-02-07 20:00:00,100386.1,101545.9,99400.1,99912.4,155.354,1738961999999,15625192.21960,4028,75.363,7624314.05960,0
2025-02-07 21:00:00,99912.4,101545.8,98900.1,99392.0,182.36,1738965599999,18238565.87110,2249,36.763,3712874.38840,0
2025-02-07 22:00:00,99392.0,101490.0,97629.0,97629.0,358.334,1738969199999,35391292.82710,2437,29.033,2912394.62810,0
2025-02-07 23:00:00,97629.1,101000.0,95500.0,97515.1,250.912,1738972799999,24265962.69710,4572,44.192,4329426.05200,0
2025-02-08 00:00:00,97022.5,99900.0,96180.0,97841.0,111.104,1738976399999,10846795.90260,1734,70.444,6910774.70180,0
2025-02-08 01:00:00,98228.0,99900.0,95000.0,97423.1,213.643,1738979999999,20649761.36880,2967,32.984,3237641.12910,0
2025-02-08 02:00:00,96923.7,99700.0,96700.1,98258.5,79.543,1738983599999,7765923.27910,3173,32.129,3164040.24730,0
2025-02-08 03:00:00,98500.3,99304.6,96700.1,98091.9,89.418,1738987199999,8746686.93110,2867,38.926,3829521.49990,0
2025-02-08 04:00:00,98340.0,99700.0,97700.6,98000.6,96.141,1738990799999,9464727.63680,2269,47.786,4731210.60160,0
2025-02-08 05:00:00,97700.7,99700.0,97700.6,99555.0,76.137,1738994399999,7514400.45810,2638,34.192,3389416.85280,0
2025-02-08 06:00:00,99289.6,99800.0,97700.6,99000.0,92.541,1738997999999,9161106.00530,2359,54.229,5392784.59620,0
2025-02-08 07:00:00,99289.6,99800.0,97700.1,99214.1,97.463,1739001599999,9641697.95890,2444,49.726,4950617.19350,0
2025-02-08 08:00:00,99289.6,99980.0,97800.0,98949.9,122.369,1739005199999,12125489.66810,2471,60.321,6013971.25280,0
2025-02-08 09:00:00,98949.9,99980.0,97800.1,99569.2,71.561,1739008799999,7098024.26080,1405,36.605,3648089.85780,0
2025-02-08 10:00:00,99569.2,99980.0,97800.1,98645.3,131.778,1739012399999,12998579.93840,2617,44.825,4457955.17480,0
2025-02-08 11:00:00,98645.3,99555.0,97800.0,99246.4,96.935,1739015999999,9566763.44630,3888,47.539,4716480.94390,0
2025-02-08 12:00:00,98522.5,99998.9,97700.1,98736.0,160.658,1739019599999,15903907.76320,5087,79.932,7937290.17900,0
2025-02-08 13:00:00,98736.0,99998.9,97907.3,98813.8,257.887,1739023199999,25502335.16950,5965,124.775,12398090.32950,0
2025-02-08 14:00:00,98813.9,99556.7,97907.3,99000.0,92.392,1739026799999,9137860.51600,2874,42.917,4262721.09770,0
2025-02-08 15:00:00,98952.7,99699.0,98000.0,99076.4,241.263,1739030399999,23924296.67560,4741,139.690,13898217.13340,0
2025-02-08 16:00:00,99076.4,99507.1,98170.5,98600.0,182.423,1739033999999,18035000.25020,2664,84.888,8427896.32800,0
2025-02-08 17:00:00,98635.9,99400.0,98170.5,99390.0,133.22,1739037599999,13192426.18410,1902,83.016,8241512.53120,0
2025-02-08 18:00:00,99173.1,99390.0,98550.2,98978.0,109.444,1739041199999,10826275.73730,1642,59.871,5934821.76680,0
2025-02-08 19:00:00,98920.0,99389.9,97907.3,98899.9,301.071,1739044799999,29678307.35260,2574,49.869,4936018.33910,0
2025-02-08 20:00:00,98899.9,99390.0,98000.2,98774.6,120.769,1739048399999,11935226.42420,1918,70.636,6994403.38180,0
2025-02-08 21:00:00,98774.6,99389.0,97300.0,97843.9,180.696,1739051999999,17753539.37220,3447,53.679,5309530.15550,0
2025-02-08 22:00:00,97764.7,99388.9,97258.1,98002.7,137.039,1739055599999,13493078.76680,2513,63.367,6264480.86790,0
2025-02-08 23:00:00,98160.0,99390.0,98002.7,99389.9,93.519,1739059199999,9241274.54390,2334,51.233,5083812.90690,0
2025-02-09 00:00:00,99389.9,99390.0,98002.6,99000.0,63.039,1739062799999,6219074.01820,1409,27.661,2744890.84400,0
