timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-09 20:00:00,3936.1,4069.99,3800.0,3866.39,15186.963,1733788799999,58905299.87831,2255,562.888,2274312.01021,0
2024-12-10 00:00:00,3919.07,4069.99,3680.0,3680.0,33276.931,1733803199999,126343818.68786,2204,2332.925,8786739.61473,0
2024-12-10 04:00:00,3681.01,3788.94,3680.1,3788.84,2688.884,1733817599999,10083040.58694,1671,1572.026,5943180.80391,0
2024-12-10 08:00:00,3788.84,4069.0,3735.0,3940.0,2503.62,1733831999999,9686534.04009,4153,1337.188,5258162.44039,0
2024-12-10 12:00:00,3939.9,3950.0,3680.2,3727.93,13390.445,1733846399999,49841277.31159,7237,8410.307,31283108.79969,0
2024-12-10 16:00:00,3727.93,3880.0,3600.0,3704.32,16726.085,1733860799999,62312389.42510,10412,7726.650,29288583.11261,0
2024-12-10 20:00:00,3704.32,3800.1,3620.0,3690.1,1190.048,1733875199999,4420052.66566,3764,630.961,2387028.29798,0
2024-12-11 00:00:00,3704.22,3799.89,3610.0,3699.96,2051.183,1733889599999,7607473.32102,2410,1129.982,4250457.44390,0
2024-12-11 04:00:00,3716.08,3751.96,3629.99,3738.9,2065.84,1733903999999,7646131.92458,2668,1135.118,4238758.26361,0
2024-12-11 08:00:00,3728.69,3800.2,3670.0,3720.0,1955.65,1733918399999,7259440.77320,2715,1137.719,4246332.14941,0
2024-12-11 12:00:00,3720.0,3848.0,3671.0,3754.21,3383.627,1733932799999,12798721.97828,3334,2452.719,9330634.51938,0
2024-12-11 16:00:00,3767.35,3880.0,3700.01,3869.9,3667.421,1733947199999,13966131.17352,3749,2435.494,9348648.84363,0
2024-12-11 20:00:00,3869.9,3880.0,3755.2,3876.9,3582.344,1733961599999,13801249.60148,1464,2325.215,9015595.14102,0
2024-12-12 00:00:00,3876.9,3884.9,3830.0,3851.91,1741.156,1733975999999,6713874.66401,1841,814.485,3161504.69185,0
2024-12-12 04:00:00,3884.8,4030.0,3830.0,3912.73,3197.456,1733990399999,12476952.66723,1772,2450.552,9603388.25588,0
2024-12-12 08:00:00,3912.83,4000.0,3833.0,3910.77,1882.787,1734004799999,7380608.26247,2940,894.796,3562723.06161,0
2024-12-12 12:00:00,3964.43,3988.99,3840.0,3850.1,6207.793,1734019199999,24230635.28810,2914,2670.819,10587649.46426,0
2024-12-12 16:00:00,3904.04,3988.0,3840.61,3860.0,3148.098,1734033599999,12434962.80110,2211,2282.129,9080167.02912,0
