timestamp,open,high,low,close,volume
2024-01-01 00:00:00,1960.4545849249303,1972.4952800198698,1952.6413756816257,1967.0563261327059,56804
2024-01-01 04:00:00,2019.0681606758396,2019.2599902317186,1991.885270456286,2017.7665510338306,73241
2024-01-01 08:00:00,1962.6128949526483,1966.0274908161266,1946.130518273214,1963.3628112176264,14683
2024-01-01 12:00:00,1967.96677193877,1970.1359996140131,1961.0347672991606,1972.9913747524715,99544
2024-01-01 16:00:00,1961.0851569538136,1971.8500763881077,1950.2728083854793,1943.4579560926873,29627
2024-01-01 20:00:00,1924.4441660432278,1937.5878579254857,1911.550967282577,1931.2554876333763,32977
2024-01-02 00:00:00,1977.9248737579287,1991.320253475115,1962.3076143564258,1963.9278273498142,68799
2024-01-02 04:00:00,2002.5216041264098,2002.536419018552,1984.7502318356858,1988.1611634636429,47088
2024-01-02 08:00:00,1955.5322434704563,1961.222189899499,1939.0135066262026,1959.830353293076,83073
2024-01-02 12:00:00,1985.0776004213935,1991.1562119519897,1975.6405290001762,1985.0373289733345,73018
2024-01-02 16:00:00,1945.733324162839,1962.6757459956452,1927.9539924727628,1938.5965571213073,89779
2024-01-02 20:00:00,1949.592827381663,1958.2689884843244,1941.824774809286,1954.1698944718191,30303
2024-01-03 00:00:00,2002.62482426852,2018.6351388198536,1990.7920466991388,1987.0910533119818,96768
2024-01-03 04:00:00,1934.8883408404984,1958.3255128530484,1934.3527577289346,1942.814158783059,60792
2024-01-03 08:00:00,1934.611151363277,1950.7104457165224,1909.5465086329905,1918.3268846814162,85342
2024-01-03 12:00:00,1893.4194856038737,1895.5919076295822,1891.018457470181,1888.66367253199,73997
2024-01-03 16:00:00,1936.723570410231,1954.072587236228,1916.4427484949856,1930.2724015296276,79288
2024-01-03 20:00:00,1856.5010588956106,1863.2619415019508,1847.704624777594,1856.778594233298,46309
2024-01-04 00:00:00,1919.8075617473744,1922.59193394478,1901.0743236757523,1915.9692927715118,22739
2024-01-04 04:00:00,1939.1951672320859,1961.1510887401998,1937.805125791386,1943.322519125556,78035
