timestamp,open,high,low,close,volume
2024-01-01 00:00:00,154.1326094538704,155.1485663702667,153.7188243880471,154.40197967179284,96206
2024-01-01 04:00:00,155.92712284467277,157.95246749310232,155.7504571667105,156.57568474664805,50253
2024-01-01 08:00:00,159.11263488612056,159.61704691700658,158.3405141505699,158.74582871086096,28832
2024-01-01 12:00:00,149.08526260104057,150.47702523408975,148.02716246799454,148.37061110833164,60470
2024-01-01 16:00:00,155.69907663090046,156.64977799027267,154.06858409421505,155.07159650380302,65789
2024-01-01 20:00:00,155.42551889003772,155.65950648439332,154.32927162088515,155.54446439507657,93086
2024-01-02 00:00:00,158.21429146774867,158.66352256400842,156.93704702796177,157.7536835793,38266
2024-01-02 04:00:00,158.28105328178373,159.45835151158937,156.18461292532334,158.22766267127773,90108
2024-01-02 08:00:00,157.22110022816656,159.12212130734736,157.06821730736772,157.3539387511891,19568
2024-01-02 12:00:00,155.94732809241825,156.69479572274113,155.13207701262257,156.59724549501723,96408
2024-01-02 16:00:00,156.75181679686852,157.59251642183511,156.4699762724989,156.0431493494745,29566
2024-01-02 20:00:00,161.64422519242734,162.5715526623656,160.51186904883033,161.36406041736672,79820
2024-01-03 00:00:00,157.63687378618118,158.99657101669254,157.46949364170965,158.49439855454855,91418
2024-01-03 04:00:00,156.35684539761797,157.00575997500047,155.80357193539245,155.6511288250692,45538
2024-01-03 08:00:00,152.70228325662805,153.28302610522135,152.0397377933954,153.15478219925666,87397
2024-01-03 12:00:00,154.7634451024888,156.48414246368995,154.62572132828234,155.46742637266908,17463
2024-01-03 16:00:00,161.03884848643239,162.34827090015065,160.45912698427966,160.27859922754246,69340
2024-01-03 20:00:00,158.43462603262861,159.92037208342086,157.49953082973113,158.33535188497902,76881
2024-01-04 00:00:00,161.5651084839261,162.74098702951986,160.72504887204403,160.78509595766124,90090
2024-01-04 04:00:00,169.7520376727852,170.1187010335643,168.528460465663,169.9954390200944,50169
2024-01-04 08:00:00,167.10039184340516,167.44232058326546,166.37252614060753,167.414176048034,60172
2024-01-04 12:00:00,167.6876452018627,169.3436626893044,166.60128990064402,167.52729196594487,59570
2024-01-04 16:00:00,170.69409987274753,171.6437119700989,169.81356219637962,170.62584275825336,58550
2024-01-04 20:00:00,175.76044809422373,177.0863738210279,174.75780974783976,174.9761137993267,75891
2024-01-05 00:00:00,177.00467019249615,179.40100543771592,176.85759670869996,177.13341244733587,88018
2024-01-05 04:00:00,171.67071078369304,172.41630960251152,171.52597389799806,171.83180203051987,84219
2024-01-05 08:00:00,178.4289250002904,178.87068834284443,176.71428992839358,177.19339579560014,69429
2024-01-05 12:00:00,176.78892457476812,177.9442315846922,175.18184121748902,176.0852437209234,50607
2024-01-05 16:00:00,171.36035699099554,172.4525326510864,169.78526117902885,171.33849037732213,79162
2024-01-05 20:00:00,170.85017260650145,172.61369329016765,169.9847535963827,172.18928811447722,28042
2024-01-06 00:00:00,173.34251729433586,174.864109909635,172.69885508630628,172.3156050005944,60468
2024-01-06 04:00:00,175.3335272926242,176.32284132344518,174.85645805676853,176.05182574905186,76402
2024-01-06 08:00:00,172.3731870715379,173.846889577527,171.63657306168517,172.1341063411393,14818
2024-01-06 12:00:00,178.61925931953607,179.1052077492159,178.37232529524735,178.29106953331396,26002
2024-01-06 16:00:00,180.15378030837476,180.53232171561015,178.23972272268588,179.577276084698,63042
2024-01-06 20:00:00,179.23727172777595,180.4002862613964,178.91823695217616,179.651977898388,90598
2024-01-07 00:00:00,182.96877765671601,184.68628297241838,182.17337691939173,183.0591286184483,71012
2024-01-07 04:00:00,181.8932991978128,182.2657067321591,180.42250751609376,181.19311034159765,25006
2024-01-07 08:00:00,178.82253349716373,179.53850556862048,177.82570723891632,178.9668345144457,70650
2024-01-07 12:00:00,180.1065339294202,181.6226682081856,179.8351656833765,180.30854678428898,73871
2024-01-07 16:00:00,184.6854484002099,186.0484710823628,183.9969482547408,185.24894750391482,63411
2024-01-07 20:00:00,180.6215847082607,182.22667263373472,179.13439461201818,181.43978707912703,31982
2024-01-08 00:00:00,186.07469338192843,187.84817034116264,184.06464131985558,185.71245968909545,63791
2024-01-08 04:00:00,182.78374921208732,182.89107471436822,181.08315289411746,183.23238829026607,79941
2024-01-08 08:00:00,175.64051735563538,176.75778408488398,173.53125979525072,174.81375542286528,75938
2024-01-08 12:00:00,174.67169072185604,176.18210766811956,173.6504666854267,174.0958713609565,70930
2024-01-08 16:00:00,180.48931792747132,182.76300460545144,179.43954244445,182.16542816229506,85715
2024-01-08 20:00:00,173.41163963150137,173.907554801839,172.28295078976947,174.25122909569936,14827
2024-01-09 00:00:00,175.1985886180327,176.82838102832093,173.42299314504717,175.10840716271053,71439
2024-01-09 04:00:00,167.1221575609638,168.00847043865645,166.0343719746454,166.2440714363108,37715
2024-01-09 08:00:00,167.04986529477492,168.0192331759535,166.67770981840687,167.54212203861263,87532
2024-01-09 12:00:00,167.53008584755605,167.58796666025276,166.58455790598757,167.27077554692644,13357
2024-01-09 16:00:00,166.4620585261351,168.27102859413893,165.9214595846083,166.3622476401059,14483
2024-01-09 20:00:00,160.73750717110482,161.2373527120248,159.99165849690502,160.34517386111384,86939
2024-01-10 00:00:00,160.926523884521,163.03576000783696,160.44019204828163,161.8302405671685,83655
2024-01-10 04:00:00,159.23133335401508,159.87896699992834,159.1187362545452,159.29331835121957,73949
2024-01-10 08:00:00,161.399347915904,163.3229712196639,159.9522934880394,161.94442268909611,13601
2024-01-10 12:00:00,163.16357347774695,163.5615893216692,161.67033456796537,162.88834070140618,46890
2024-01-10 16:00:00,162.34204570945147,164.12624357507502,161.53063384315038,163.70549255123305,26617
2024-01-10 20:00:00,162.69500393660144,163.92217945680906,161.9254562255105,163.47524738756027,99805
2024-01-11 00:00:00,162.68211768028618,163.04024997377394,161.13680241738044,163.37612828000042,89814
