timestamp,open,high,low,close,volume
2024-01-01 00:00:00,68.42224927600049,68.92435598273096,67.72469762438926,68.01666879970645,88073
2024-01-01 04:00:00,67.52780983435561,68.06176086311513,67.13464473759647,67.39421821990751,26635
2024-01-01 08:00:00,66.33409696428262,66.36603493061398,65.72812570637065,66.34692142221998,62928
2024-01-01 12:00:00,63.848289413681236,64.68001445266155,63.55307603559179,63.77178644703637,43773
2024-01-01 16:00:00,64.91080526244703,65.15224996170141,64.63630836871639,65.35928116484473,15194
2024-01-01 20:00:00,64.31501664709656,64.73462861660849,63.66232239846881,64.08442204217351,61102
2024-01-02 00:00:00,64.08358479839599,64.53386241519442,63.72852661258868,64.09024846295634,68426
2024-01-02 04:00:00,61.62384737342149,61.79477778432612,61.544306726332366,61.97099426623856,43684
2024-01-02 08:00:00,61.383892489571544,61.989729750639704,61.28809437833625,61.2704709664331,61460
2024-01-02 12:00:00,59.84264849049681,60.240371927089555,59.32781764234462,59.35956313978438,77881
2024-01-02 16:00:00,60.616268969175884,60.92762146934916,60.00316831999513,60.517881156643334,98863
2024-01-02 20:00:00,60.27617331252214,60.28921935223626,60.15130751347738,60.417515338986924,59554
2024-01-03 00:00:00,61.795770496212945,62.034900013532564,61.42461786005137,61.54359834008948,26798
2024-01-03 04:00:00,64.36980234393867,64.42566756563666,63.84284714312628,64.2697943657863,35755
2024-01-03 08:00:00,62.247937070709334,62.34344053767182,61.851899069450745,61.810488386160515,56142
2024-01-03 12:00:00,61.72553971610755,62.327322594407065,61.367271721521256,61.85074411549185,66899
2024-01-03 16:00:00,61.79605873021408,62.442005796517776,61.17976157946308,62.159810958886794,50175
2024-01-03 20:00:00,63.44216060455126,64.02710015475418,63.318280760123244,63.43071578149996,83158
2024-01-04 00:00:00,62.298103181158176,62.895690559410355,61.6567512154474,61.88243421385152,90253
2024-01-04 04:00:00,62.30918032805595,62.314975557173554,62.069635987069546,61.99416244788215,44288
2024-01-04 08:00:00,60.73803857083859,61.328973123761735,60.150299940953055,61.19757224506375,71729
2024-01-04 12:00:00,61.118582509333876,61.420598111100254,61.102955381216155,61.11065943636563,51459
