timestamp,open,high,low,close,volume
2024-01-01 00:00:00,45.42132850183368,45.625515289655404,44.896120984730295,45.43154020467542,71481
2024-01-01 04:00:00,46.85765824895105,47.01869771478619,46.63242555290979,46.85442766850031,32629
2024-01-01 08:00:00,46.614916901178624,46.85967504280641,46.314966229925446,46.45254577780964,42593
2024-01-01 12:00:00,46.11739694894099,46.43977231698237,46.00166912947192,46.10104136290332,72161
2024-01-01 16:00:00,46.19884012972768,46.60151298162276,45.91473408752223,46.3208659050651,87382
2024-01-01 20:00:00,45.107086839475485,45.699210752175915,44.91887121688156,45.25812110152353,33842
2024-01-02 00:00:00,46.56565741407667,46.72741642574259,46.41604554180727,46.38321500898994,18924
2024-01-02 04:00:00,46.65250126468737,46.80264602221198,46.56825333336382,46.57016874257551,60624
2024-01-02 08:00:00,46.44971798698555,46.5510423042575,46.15179718138339,46.49161180012215,68934
2024-01-02 12:00:00,46.19616843373611,46.54615500014327,45.7608517723307,46.015818411376365,53041
2024-01-02 16:00:00,46.34791843803094,46.67950077536553,45.95020187860744,46.579665592245846,80309
2024-01-02 20:00:00,47.53848011000466,47.90451577572643,47.09595276163071,47.3621089805878,81705
2024-01-03 00:00:00,45.90513838499308,46.0055656904823,45.499354759747774,46.013931074056366,17851
2024-01-03 04:00:00,45.903472292898066,46.08714296114552,45.4764766959834,45.91658225185035,41347
2024-01-03 08:00:00,45.872893727168346,46.03516966729666,45.654606361970316,45.852188020811354,28551
2024-01-03 12:00:00,45.23333765581359,45.493624666656025,45.118481511703315,45.36772937085055,10846
2024-01-03 16:00:00,45.78288238637614,45.995345724616115,45.64535145403201,45.824725803932246,96922
2024-01-03 20:00:00,44.40577041147286,44.668736215843424,43.92762810584402,44.27398078089526,49801
2024-01-04 00:00:00,42.901681714176384,43.19665971774363,42.4923891964388,42.85271859805689,15740
2024-01-04 04:00:00,41.63347002479694,41.85270621486273,41.27582182982588,41.639736414071244,57767
2024-01-04 08:00:00,41.58427274802249,41.785592207831336,41.47319516998982,41.582622517151464,99732
2024-01-04 12:00:00,43.722936313387436,43.91922770376689,43.53614812399107,43.72646456151688,15093
2024-01-04 16:00:00,44.43114685893529,44.44557162339531,44.242505802092715,44.22607665220372,97373
2024-01-04 20:00:00,43.33391648015438,43.64494228214592,43.023766436946424,43.12401999961044,80402
2024-01-05 00:00:00,44.03800134133557,44.147893191229485,43.99202516484002,44.26126314037049,97120
2024-01-05 04:00:00,43.3518213016041,43.353413968634946,43.09571694640922,43.1907700987618,36240
