timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:50.852254,8.143079962843146,8.26216934746826,8.093395674173411,8.143079962843146,0.0008466157510125205,2024-12-01 17:16:49.852254,0.006894059758297458,0,0.00042330787550626025,0.003447029879148729,0
2024-12-01 20:16:50.852254,8.107826495583412,8.268117171031028,8.058271380378368,8.107826495583412,0.00039817358697579955,2024-12-01 21:16:49.852254,0.0032283223583238737,0,0.00019908679348789977,0.0016141611791619368,0
2024-12-02 00:16:50.852254,8.295839415388777,8.372754897066553,8.24914534252173,8.295839415388777,0.0014136468575020246,2024-12-02 01:16:49.852254,0.011727387319905778,0,0.0007068234287510123,0.005863693659952889,0
2024-12-02 04:16:50.852254,8.742453667022504,8.96300348731637,8.42472588909615,8.742453667022504,0.0007269883422756165,2024-12-02 05:16:49.852254,0.006355661898810075,0,0.00036349417113780826,0.0031778309494050376,0
2024-12-02 08:16:50.852254,8.675524639307572,9.05077386261568,8.617538556844524,8.675524639307572,0.0021192644551193325,2024-12-02 09:16:49.852254,0.018385730997596505,0,0.0010596322275596662,0.009192865498798252,0
2024-12-02 12:16:50.852254,8.609197540591621,8.72925854237797,8.544407054493009,8.609197540591621,0.001425317380021913,2024-12-02 13:16:49.852254,0.012270838882647146,0,0.0007126586900109565,0.006135419441323573,0
2024-12-02 16:16:50.852254,9.089862405785988,9.18165876488598,8.925972546154108,9.089862405785988,0.0008182375054955345,2024-12-02 17:16:49.852254,0.007437666340207965,0,0.00040911875274776726,0.0037188331701039825,0
2024-12-02 20:16:50.852254,9.33918637903644,9.37237125635047,9.300159690961205,9.33918637903644,0.0017261344107392324,2024-12-02 21:16:49.852254,0.01612069097716193,0,0.0008630672053696162,0.008060345488580966,0
2024-12-03 00:16:50.852254,9.191125534656548,9.250822380148493,9.149459979238962,9.191125534656548,0.0008932112112633729,2024-12-03 01:16:49.852254,0.00820961637168429,0,0.00044660560563168644,0.004104808185842145,0
2024-12-03 04:16:50.852254,9.371056473463385,9.470106111105748,9.338856376787586,9.371056473463385,0.0013453134602305838,2024-12-03 05:16:49.852254,0.012607008410331239,0,0.0006726567301152919,0.0063035042051656194,0
2024-12-03 08:16:50.852254,9.224645578504363,9.238623880257084,9.21308689428565,9.224645578504363,0.0010990436668631687,2024-12-03 09:16:49.852254,0.01013828830211255,0,0.0005495218334315844,0.005069144151056275,0
2024-12-03 12:16:50.852254,9.079855505258932,9.10459222430825,9.073940985999823,9.079855505258932,0.0005650905935104984,2024-12-03 13:16:49.852254,0.005130940936456337,0,0.0002825452967552492,0.0025654704682281683,0
2024-12-03 16:16:50.852254,9.162315193649707,9.34955797186201,9.045646697246971,9.162315193649707,0.0006062206869196083,2024-12-03 17:16:49.852254,0.00555438501046829,0,0.00030311034345980415,0.002777192505234145,0
2024-12-03 20:16:50.852254,8.554452650029756,8.592540193530771,8.546676199170964,8.554452650029756,0.0017830178295073359,2024-12-03 21:16:49.852254,0.015252741596679333,0,0.0008915089147536679,0.0076263707983396664,0
2024-12-04 00:16:50.852254,8.043381584975263,8.090902258090813,7.940255770129177,8.043381584975263,0.0008788378907032364,2024-12-04 01:16:49.852254,0.007068828506260914,0,0.0004394189453516182,0.003534414253130457,0
2024-12-04 04:16:50.852254,7.890205551362214,7.947076945042324,7.879060319214169,7.890205551362214,0.0007160439488093236,2024-12-04 05:16:49.852254,0.005649733939914646,0,0.0003580219744046618,0.002824866969957323,0
2024-12-04 08:16:50.852254,7.615582071051111,7.68056666236225,7.605102148004425,7.615582071051111,0.0005825943146127166,2024-12-04 09:16:49.852254,0.004436794817060915,0,0.0002912971573063583,0.0022183974085304573,0
2024-12-04 12:16:50.852254,7.704295321922967,7.762615052323335,7.434887578666147,7.704295321922967,0.001046307651966992,2024-12-04 13:16:49.852254,0.008061063148341499,0,0.000523153825983496,0.0040305315741707495,0
2024-12-04 16:16:50.852254,7.464505468649902,7.516032296693213,7.344806642219293,7.464505468649902,0.002592847445827232,2024-12-04 17:16:49.852254,0.019354323938752305,0,0.001296423722913616,0.009677161969376152,0
2024-12-04 20:16:50.852254,7.100476865710571,7.1527877006311025,7.057422781081963,7.100476865710571,0.0005835023177938642,2024-12-04 21:16:49.852254,0.004143144708583831,0,0.0002917511588969321,0.0020715723542919155,0
2024-12-05 00:16:50.852254,7.469460254390049,7.5073383354754615,7.339004809531217,7.469460254390049,0.0010201431623070218,2024-12-05 01:16:49.852254,0.007619918804640077,0,0.0005100715811535109,0.0038099594023200383,0
2024-12-05 04:16:50.852254,7.415465872578347,7.684791988978195,7.039616921561178,7.415465872578347,0.0016794599879101947,2024-12-05 05:16:49.852254,0.012453978224708891,0,0.0008397299939550974,0.006226989112354446,0
2024-12-05 08:16:50.852254,7.438021707472913,7.551411985418628,7.166187620691726,7.438021707472913,0.0007804613219091661,2024-12-05 09:16:49.852254,0.005805088254203382,0,0.00039023066095458304,0.002902544127101691,0
2024-12-05 12:16:50.852254,7.072192772141098,7.112542544326641,7.054916688853263,7.072192772141098,0.001249714455696554,2024-12-05 13:16:49.852254,0.008838221540817415,0,0.000624857227848277,0.004419110770408708,0
2024-12-05 16:16:50.852254,6.942297895606303,7.088233631076508,6.807664528966084,6.942297895606303,0.0005135126549405338,2024-12-05 17:16:49.852254,0.0035649578237608734,0,0.0002567563274702669,0.0017824789118804367,0
2024-12-05 20:16:50.852254,6.974038689478419,7.023842524672743,6.847122666517571,6.974038689478419,0.0010137061299906336,2024-12-05 21:16:49.852254,0.007069625770316119,0,0.0005068530649953168,0.0035348128851580593,0
2024-12-06 00:16:50.852254,6.69792210632614,6.936818095469375,6.626096648340418,6.69792210632614,0.0008727594472836031,2024-12-06 01:16:49.852254,0.005845674795465829,0,0.00043637972364180157,0.0029228373977329145,0
2024-12-06 04:16:50.852254,6.790651993372226,6.9104493514148695,6.6654678697287215,6.790651993372226,0.0014002538583088174,2024-12-06 05:16:49.852254,0.009508636654151921,0,0.0007001269291544087,0.0047543183270759605,0
2024-12-06 08:16:50.852254,6.652630197508799,6.870429716982561,6.580010373585411,6.652630197508799,0.0015957391344061079,2024-12-06 09:16:49.852254,0.010615862352896625,0,0.0007978695672030539,0.005307931176448313,0
2024-12-06 12:16:50.852254,6.589358770401404,6.629893118433587,6.3686445828539595,6.589358770401404,0.0030590239657479826,2024-12-06 13:16:49.852254,0.020157006397569552,0,0.0015295119828739913,0.010078503198784776,0
2024-12-06 16:16:50.852254,6.455197894266707,6.457278544211511,6.433657273208785,6.455197894266707,0.001177765849709905,2024-12-06 17:16:49.852254,0.007602711632986618,0,0.0005888829248549525,0.003801355816493309,0
2024-12-06 20:16:50.852254,6.878205031892042,7.079995424138552,6.852032943949981,6.878205031892042,0.0012500254532316014,2024-12-06 21:16:49.852254,0.008597931362410731,0,0.0006250127266158007,0.004298965681205366,0
2024-12-07 00:16:50.852254,6.879769905076409,6.9191306444518546,6.775017253769423,6.879769905076409,0.0008826606317288467,2024-12-07 01:16:49.852254,0.0060725020505638504,0,0.00044133031586442335,0.0030362510252819252,0
2024-12-07 04:16:50.852254,6.6298931568278405,6.655313886018468,6.572382592579762,6.6298931568278405,0.0007922683732289796,2024-12-07 05:16:49.852254,0.005252654666041937,0,0.0003961341866144898,0.0026263273330209684,0
2024-12-07 08:16:50.852254,6.825391500692169,6.924459312269807,6.807424812149738,6.825391500692169,0.0010872256227097156,2024-12-07 09:16:49.852254,0.007420740524577645,0,0.0005436128113548578,0.0037103702622888223,0
2024-12-07 12:16:50.852254,6.538501658779716,6.7915081167800695,6.496741441679448,6.538501658779716,0.0008351961632499514,2024-12-07 13:16:49.852254,0.005460931498816262,0,0.0004175980816249757,0.002730465749408131,0
2024-12-07 16:16:50.852254,6.590842334162991,6.618018056235214,6.313633003411919,6.590842334162991,0.0009051375714325742,2024-12-07 17:16:49.852254,0.005965619024039288,0,0.0004525687857162871,0.002982809512019644,0
2024-12-07 20:16:50.852254,6.143349189519439,6.226223835641088,6.137154672693435,6.143349189519439,0.002070805038921135,2024-12-07 21:16:49.852254,0.012721678457508927,0,0.0010354025194605676,0.006360839228754463,0
2024-12-08 00:16:50.852254,5.862000680443454,6.01368146807343,5.84137093234156,5.862000680443454,0.0005943866862308597,2024-12-08 01:16:49.852254,0.0034842951591318293,0,0.00029719334311542985,0.0017421475795659147,0
2024-12-08 04:16:50.852254,5.906410817731588,6.024631739669967,5.797812879151747,5.906410817731588,0.0014681096020349828,2024-12-08 05:16:49.852254,0.00867125843507504,0,0.0007340548010174914,0.00433562921753752,0
2024-12-08 08:16:50.852254,6.063097204853757,6.099013095741075,5.945796258958566,6.063097204853757,0.001750612998048639,2024-12-08 09:16:49.852254,0.01061413677524936,0,0.0008753064990243195,0.00530706838762468,0
2024-12-08 12:16:50.852254,6.103570575449497,6.147928509552931,5.976780918658758,6.103570575449497,0.0007793103499366491,2024-12-08 13:16:49.852254,0.004756575721016582,0,0.00038965517496832453,0.002378287860508291,0
2024-12-08 16:16:50.852254,6.0829707317233535,6.150331619217425,6.014976629917117,6.0829707317233535,0.0002815805953136968,2024-12-08 17:16:49.852254,0.0017128465199144557,0,0.0001407902976568484,0.0008564232599572279,0
2024-12-08 20:16:50.852254,6.022924209397265,6.2622579016413376,5.902450150091237,6.022924209397265,0.0006194782633637745,2024-12-08 21:16:49.852254,0.003731070629609052,0,0.00030973913168188725,0.001865535314804526,0
2024-12-09 00:16:50.852254,5.715233667867861,5.733423310387149,5.551863417335487,5.715233667867861,0.0019209774345669633,2024-12-09 01:16:49.852254,0.01097883490925154,0,0.0009604887172834816,0.00548941745462577,0
2024-12-09 04:16:50.852254,5.574987933787679,5.599204902324666,5.4631478534421145,5.574987933787679,0.0008879446780102886,2024-12-09 05:16:49.852254,0.004950280865778345,0,0.0004439723390051443,0.0024751404328891727,0
2024-12-09 08:16:50.852254,5.488724941618837,5.532847790082779,5.459655992159009,5.488724941618837,0.0005229468631542345,2024-12-09 09:16:49.852254,0.0028703114909359798,0,0.0002614734315771173,0.0014351557454679899,0
2024-12-09 12:16:50.852254,5.695329179925557,5.780031690052202,5.62015181790481,5.695329179925557,0.000738536438136812,2024-12-09 13:16:49.852254,0.004206208126558871,0,0.000369268219068406,0.0021031040632794357,0
2024-12-09 16:16:50.852254,5.76744191604469,5.851247903917473,5.76096841774478,5.76744191604469,0.0012950533479889382,2024-12-09 17:16:49.852254,0.007469144962705412,0,0.0006475266739944691,0.003734572481352706,0
2024-12-09 20:16:50.852254,5.415173181968031,5.496300420040651,5.384017837686526,5.415173181968031,0.0013726296392676713,2024-12-09 21:16:49.852254,0.007433027211336747,0,0.0006863148196338357,0.0037165136056683734,0
2024-12-10 00:16:50.852254,5.479952913312032,5.486816056489572,5.449135021154173,5.479952913312032,0.0007523775904744031,2024-12-10 01:16:49.852254,0.004122993768830892,0,0.00037618879523720157,0.002061496884415446,0
