timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:49.989348,0.6107309972132359,0.6196627010601194,0.6070046755630057,0.6107309972132359,6.349618132593904e-05,2024-12-01 17:16:48.989348,3.877908614042319e-05,0,3.174809066296952e-05,1.9389543070211597e-05,0
2024-12-01 20:16:49.989348,0.6080869871687559,0.6201087878273271,0.6043703535283776,0.6080869871687559,2.9863019023184946e-05,2024-12-01 21:16:48.989348,1.8159313265571778e-05,0,1.4931509511592473e-05,9.079656632785889e-06,0
2024-12-02 00:16:49.989348,0.6221879561541582,0.6279566172799914,0.6186859006891299,0.6221879561541582,0.00010602351431265182,2024-12-02 01:16:48.989348,6.596655367446997e-05,0,5.301175715632591e-05,3.2983276837234986e-05,0
2024-12-02 04:16:49.989348,0.6556840250266878,0.6722252615487279,0.6318544416822113,0.6556840250266878,5.452412567067124e-05,2024-12-02 05:16:48.989348,3.575059818080667e-05,0,2.726206283533562e-05,1.7875299090403334e-05,0
2024-12-02 08:16:49.989348,0.6506643479480678,0.678808039696176,0.6463153917633392,0.6506643479480678,0.00015894483413394993,2024-12-02 09:16:48.989348,0.00010341973686148033,0,7.947241706697496e-05,5.1709868430740164e-05,0
2024-12-02 12:16:49.989348,0.6456898155443715,0.6546943906783477,0.6408305290869756,0.6456898155443715,0.00010689880350164345,2024-12-02 13:16:48.989348,6.902346871489018e-05,0,5.344940175082173e-05,3.451173435744509e-05,0
2024-12-02 16:16:49.989348,0.6817396804339491,0.6886244073664486,0.6694479409615581,0.6817396804339491,6.136781291216508e-05,2024-12-02 17:16:48.989348,4.1836873163669797e-05,0,3.068390645608254e-05,2.0918436581834898e-05,0
2024-12-02 20:16:49.989348,0.7004389784277328,0.7029278442262852,0.6975119768220902,0.7004389784277328,0.0001294600808054424,2024-12-02 21:16:48.989348,9.067888674653583e-05,0,6.47300404027212e-05,4.533944337326792e-05,0
2024-12-03 00:16:49.989348,0.689334415099241,0.6938116785111369,0.6862094984429221,0.689334415099241,6.699084084475296e-05,2024-12-03 01:16:48.989348,4.6179092090724125e-05,0,3.349542042237648e-05,2.3089546045362062e-05,0
2024-12-03 04:16:49.989348,0.7028292355097537,0.7102579583329309,0.7004142282590688,0.7028292355097537,0.00010089850951729378,2024-12-03 05:16:48.989348,7.09144223081132e-05,0,5.044925475864689e-05,3.54572111540566e-05,0
2024-12-03 08:16:49.989348,0.6918484183878271,0.6928967910192811,0.6909815170714236,0.6918484183878271,8.242827501473766e-05,2024-12-03 09:16:48.989348,5.7027871699383094e-05,0,4.121413750736883e-05,2.8513935849691547e-05,0
2024-12-03 12:16:49.989348,0.6809891628944198,0.6828444168231187,0.6805455739499866,0.6809891628944198,4.238179451328737e-05,2024-12-03 13:16:48.989348,2.8861542767566877e-05,0,2.1190897256643684e-05,1.4430771383783439e-05,0
2024-12-03 16:16:49.989348,0.6871736395237279,0.7012168478896506,0.6784235022935227,0.6871736395237279,4.5466551518970624e-05,2024-12-03 17:16:48.989348,3.124341568388412e-05,0,2.2733275759485312e-05,1.562170784194206e-05,0
