timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:50.053834,0.6107309972132359,0.6162166930103279,0.5816583937284864,0.6107309972132359,6.405325526527962e-05,2024-12-01 17:16:49.053834,3.9119308462918175e-05,0,3.202662763263981e-05,1.9559654231459087e-05,0
2024-12-02 16:16:50.053834,0.6080869871687559,0.6091200400725895,0.6014289341504908,0.6080869871687559,0.00012601444290666702,2024-12-02 17:16:49.053834,7.662774292686435e-05,0,6.300722145333351e-05,3.8313871463432176e-05,0
2024-12-03 16:16:50.053834,0.6221879561541582,0.6327348429748841,0.6128549767619053,0.6221879561541582,3.2658833151854125e-05,2024-12-03 17:16:49.053834,2.0319932649131782e-05,0,1.6329416575927063e-05,1.0159966324565891e-05,0
2024-12-04 16:16:50.053834,0.6556840250266878,0.6637397124982667,0.6433961007154448,0.6556840250266878,0.00013622353762602311,2024-12-04 17:16:49.053834,8.931959745400529e-05,0,6.811176881301156e-05,4.465979872700264e-05,0
2024-12-05 16:16:50.053834,0.6506643479480678,0.6543953142949256,0.6451706149573929,0.6506643479480678,6.261625001262872e-05,2024-12-05 17:16:49.053834,4.074216148542026e-05,0,3.130812500631436e-05,2.037108074271013e-05,0
2024-12-06 16:16:50.053834,0.6456898155443715,0.6501204697630851,0.6431647817632051,0.6456898155443715,3.813392351306251e-05,2024-12-06 17:16:49.053834,2.4622686039132504e-05,0,1.9066961756531253e-05,1.2311343019566252e-05,0
2024-12-07 16:16:50.053834,0.6817396804339491,0.6992000641623223,0.6732213372321887,0.6817396804339491,9.669852635468385e-05,2024-12-07 17:16:49.053834,6.592322245547597e-05,0,4.8349263177341926e-05,3.2961611227737984e-05,0
2024-12-08 16:16:50.053834,0.7004389784277328,0.7040687266540127,0.6946381820573103,0.7004389784277328,7.536886390786463e-05,2024-12-08 17:16:49.053834,5.2791290040883526e-05,0,3.768443195393231e-05,2.6395645020441763e-05,0
2024-12-09 16:16:50.053834,0.689334415099241,0.6924836168079832,0.6884558542708398,0.689334415099241,4.7967308808798584e-05,2024-12-09 17:16:49.053834,3.3065516761597844e-05,0,2.3983654404399292e-05,1.6532758380798922e-05,0
2024-12-10 16:16:50.053834,0.7028292355097537,0.7028921285291533,0.6924140863334254,0.7028292355097537,6.82126042145823e-05,2024-12-10 17:16:49.053834,4.7941812472264285e-05,0,3.410630210729115e-05,2.3970906236132143e-05,0
2024-12-11 16:16:50.053834,0.6918484183878271,0.6946886462888223,0.6735076368991102,0.6918484183878271,5.3351671834448e-05,2024-12-11 17:16:49.053834,3.691126977700923e-05,0,2.6675835917224e-05,1.8455634888504615e-05,0
2024-12-12 16:16:50.053834,0.6809891628944198,0.6978565752886677,0.6756679056344305,0.6809891628944198,6.848781837174031e-05,2024-12-12 17:16:49.053834,4.66394621014365e-05,0,3.4243909185870156e-05,2.331973105071825e-05,0
2024-12-13 16:16:50.053834,0.6871736395237279,0.6922321261281107,0.6768749826870955,0.6871736395237279,8.734075370604632e-05,2024-12-13 17:16:49.053834,6.0018263602929375e-05,0,4.367037685302316e-05,3.0009131801464687e-05,0
2024-12-14 16:16:50.053834,0.6412403619324697,0.6450862035932695,0.6388378648079329,0.6412403619324697,0.0001769202320499391,2024-12-14 17:16:49.053834,0.00011344839363287948,0,8.846011602496956e-05,5.672419681643974e-05,0
