timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:49.288392,132.64791359565842,134.00959067804013,125.43141830415134,132.64791359565842,0.013878205307477251,2024-12-01 17:16:48.288392,1.8409149784890506,1,0.006939102653738626,0.9204574892445253,0
2024-12-02 16:16:49.288392,131.9819446359569,132.23819431082586,130.33040877089195,131.9819446359569,0.027395505889736806,2024-12-02 17:16:48.288392,3.6157121416132743,2,0.013697752944868403,1.8078560708066371,0
2024-12-03 16:16:49.288392,135.4698985610466,138.09434333322972,133.14751761667563,135.4698985610466,0.0071787534727804385,2024-12-03 17:16:48.288392,0.9725050047523269,0,0.0035893767363902192,0.48625250237616346,0
2024-12-04 16:16:49.288392,143.79467039017823,145.8137002547882,140.71489771453798,143.79467039017823,0.03040056110450718,2024-12-04 17:16:48.288392,4.371438663699083,3,0.01520028055225359,2.1857193318495414,0
2024-12-05 16:16:49.288392,142.5254809499974,143.45948505065653,141.15018868944455,142.5254809499974,0.013643344381181416,2024-12-05 17:16:48.288392,1.9445242196943258,1,0.006821672190590708,0.9722621098471629,0
2024-12-06 16:16:49.288392,141.2689766682347,142.3768310189597,140.63760948810636,141.2689766682347,0.008308932448878174,2024-12-06 17:16:48.288392,1.173794384258509,0,0.004154466224439087,0.5868971921292545,0
2024-12-07 16:16:49.288392,150.2717118595284,154.67020979128486,148.12583032921304,150.2717118595284,0.021597996235158765,2024-12-07 17:16:48.288392,3.2455678669929573,2,0.010798998117579383,1.6227839334964786,0
2024-12-08 16:16:49.288392,154.97010250317246,155.88789829697174,153.50334883940204,154.97010250317246,0.016605438574347892,2024-12-08 17:16:48.288392,2.5733465179768267,1,0.008302719287173946,1.2866732589884133,0
2024-12-09 16:16:49.288392,152.14947744607073,152.94386591100496,151.92785982599656,152.14947744607073,0.010505938085306948,2024-12-09 17:16:48.288392,1.598472989760225,1,0.005252969042653474,0.7992364948801125,0
2024-12-10 16:16:49.288392,155.54079722512708,155.55670424758196,152.90657782525528,155.54079722512708,0.014961992418964462,2024-12-10 17:16:48.288392,2.32720022892204,1,0.007480996209482231,1.16360011446102,0
