timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:49.689035,0.15380035614758422,0.15577387399787898,0.14334128148250522,0.15380035614758422,1.6013313816319905e-05,2024-12-01 17:16:48.689035,2.4628533680530327e-06,0,8.006656908159953e-06,1.2314266840265164e-06,0
2024-12-02 16:16:49.689035,0.15281553875033352,0.1531864127004381,0.1504252464296535,0.15281553875033352,3.182337585729392e-05,2024-12-02 17:16:48.689035,4.8631063264867275e-06,0,1.591168792864696e-05,2.4315531632433638e-06,0
2024-12-03 16:16:49.689035,0.15784384138379237,0.16166620753986433,0.1544614153493951,0.15784384138379237,8.520114676005221e-06,2024-12-03 17:16:48.689035,1.3448476294910897e-06,0,4.260057338002611e-06,6.724238147455448e-07,0
2024-12-04 16:16:49.689035,0.16994752503614247,0.17293032967985306,0.16539763679551103,0.16994752503614247,3.71209427025902e-05,2024-12-04 17:16:48.689035,6.308612339313658e-06,0,1.85604713512951e-05,3.154306169656829e-06,0
2024-12-05 16:16:49.689035,0.16804956214521982,0.16942614915190277,0.16602258019200072,0.16804956214521982,1.5918836313159803e-05,2024-12-05 17:16:48.689035,2.6751534722879302e-06,0,7.959418156579901e-06,1.3375767361439651e-06,0
2024-12-06 16:16:49.689035,0.16617457149683137,0.16780353160501013,0.16524622568190608,0.16617457149683137,9.69472748958551e-06,2024-12-06 17:16:48.689035,1.611017186360424e-06,0,4.847363744792755e-06,8.05508593180212e-07,0
2024-12-07 16:16:49.689035,0.17938873101728417,0.18595218325154034,0.17618663995276182,0.17938873101728417,2.6413031482823018e-05,2024-12-07 17:16:48.689035,4.7382002000231965e-06,0,1.3206515741411509e-05,2.3691001000115983e-06,0
2024-12-08 16:16:49.689035,0.1863741848933691,0.18775391427507684,0.18416920297984987,0.1863741848933691,1.979593234188733e-05,2024-12-08 17:16:48.689035,3.6894507544235346e-06,0,9.897966170943666e-06,1.8447253772117673e-06,0
2024-12-09 16:16:49.689035,0.18210699219069476,0.1832954919509998,0.1817754258349832,0.18210699219069476,1.238305435243244e-05,2024-12-09 17:16:48.689035,2.255040782255363e-06,0,6.19152717621622e-06,1.1275203911276815e-06,0
2024-12-10 16:16:49.689035,0.18715408662082944,0.1871780117285143,0.18319206399929575,0.18715408662082944,1.7685210112201195e-05,2024-12-10 17:16:48.689035,3.309859345246471e-06,0,8.842605056100597e-06,1.6549296726232355e-06,0
2024-12-11 16:16:49.689035,0.18292908320278345,0.18400190343377057,0.17600134285268182,0.18292908320278345,1.3767904981510983e-05,2024-12-11 17:16:48.689035,2.5185502358908393e-06,0,6.8839524907554914e-06,1.2592751179454196e-06,0
2024-12-12 16:16:49.689035,0.1787798948414596,0.1851058906520959,0.17678419743706755,0.1787798948414596,1.7676499198394764e-05,2024-12-12 17:16:48.689035,3.1602026678541606e-06,0,8.838249599197382e-06,1.5801013339270803e-06,0
2024-12-13 16:16:49.689035,0.18105237360659246,0.18295634445992193,0.17717604774494022,0.18105237360659246,2.2214224046308715e-05,2024-12-13 17:16:48.689035,4.021937991412835e-06,0,1.1107112023154357e-05,2.0109689957064176e-06,0
2024-12-14 16:16:49.689035,0.16375409121014423,0.16515711381510334,0.16287762304754877,0.16375409121014423,4.898702662049272e-05,2024-12-14 17:16:48.689035,8.021826025325929e-06,0,2.449351331024636e-05,4.010913012662964e-06,0
2024-12-15 16:16:49.689035,0.1496520722627601,0.15265363365946819,0.14499138751945187,0.1496520722627601,1.1556246014635175e-05,2024-12-15 17:16:48.689035,1.7294161636684163e-06,0,5.778123007317587e-06,8.647080818342082e-07,0
2024-12-16 16:16:49.689035,0.14546509929543358,0.14605163534699436,0.14483530478105816,0.14546509929543358,4.96748549579722e-05,2024-12-16 17:16:48.689035,7.225957708947688e-06,0,2.48374274789861e-05,3.612978854473844e-06,0
2024-12-17 16:16:49.689035,0.13811939037598456,0.13951457182658752,0.1367888953362491,0.13811939037598456,7.079053481917886e-06,2024-12-17 17:16:48.689035,9.777545513614893e-07,0,3.539526740958943e-06,4.888772756807446e-07,0
2024-12-18 16:16:49.689035,0.14031032615456335,0.14692661012923808,0.13720996802587543,0.14031032615456335,1.5006485681414215e-05,2024-12-18 17:16:48.689035,2.105564900393013e-06,0,7.503242840707107e-06,1.0527824501965065e-06,0
2024-12-19 16:16:49.689035,0.1339620502157696,0.13454672025899805,0.13344721695671713,0.1339620502157696,2.468380267665406e-05,2024-12-19 17:16:48.689035,3.306692813686079e-06,0,1.234190133832703e-05,1.6533464068430395e-06,0
2024-12-20 16:16:49.689035,0.1245240886095996,0.12532586930149456,0.12434287891925908,0.1245240886095996,2.3343656052910768e-05,2024-12-20 17:16:48.689035,2.9068474948046766e-06,0,1.1671828026455384e-05,1.4534237474023383e-06,0
2024-12-21 16:16:49.689035,0.13367047414968145,0.1339192546711557,0.1298509396084309,0.13367047414968145,1.5021831009865332e-05,2024-12-21 17:16:48.689035,2.007975273685087e-06,0,7.510915504932666e-06,1.0039876368425435e-06,0
2024-12-22 16:16:49.689035,0.13218468266756236,0.1385254867727113,0.1310023324503098,0.13218468266756236,1.4268813520406193e-05,2024-12-22 17:16:48.689035,1.8861185872375159e-06,0,7.134406760203096e-06,9.430592936187579e-07,0
2024-12-23 16:16:49.689035,0.13265455317536767,0.13274248283288426,0.13079478765604172,0.13265455317536767,1.1931320231289289e-05,2024-12-23 17:16:48.689035,1.582743954073905e-06,0,5.965660115644644e-06,7.913719770369525e-07,0
2024-12-24 16:16:49.689035,0.12322880293241956,0.12341435534920457,0.11989222522714561,0.12322880293241956,1.514047587373414e-05,2024-12-24 17:16:48.689035,1.8657427177474372e-06,0,7.57023793686707e-06,9.328713588737186e-07,0
2024-12-25 16:16:49.689035,0.11989759217057318,0.12728101212607673,0.11673888395398832,0.11989759217057318,2.603985029195434e-05,2024-12-25 17:16:48.689035,3.1221153504875227e-06,0,1.301992514597717e-05,1.5610576752437613e-06,0
2024-12-26 16:16:49.689035,0.12058531593592357,0.12116521362872033,0.11643214853616482,0.12058531593592357,1.8445750400161734e-05,2024-12-26 17:16:48.689035,2.2242866396786915e-06,0,9.222875200080867e-06,1.1121433198393457e-06,0
