timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:48.776971,609.2408547542021,616.8779214041908,606.0546578885243,609.2408547542021,0.06349618132593904,2024-12-01 17:16:47.776971,38.684467784642905,6,0.03174809066296952,19.342233892321453,0
2024-12-01 20:16:48.776971,607.0244772211148,617.3108729140396,603.8443575904247,607.0244772211148,0.02976198137534495,2024-12-01 21:16:47.776971,18.066251185433323,2,0.014880990687672475,9.033125592716662,0
2024-12-02 00:16:48.776971,619.1349936125157,624.0552982071576,616.1479608818001,619.1349936125157,0.10448512767999055,2024-12-02 01:16:47.776971,64.69039885875384,10,0.052242563839995274,32.34519942937692,0
2024-12-02 04:16:48.776971,647.7518979973265,661.7585801491947,627.5736362771216,647.7518979973265,0.052888386584401294,2024-12-02 05:16:47.776971,34.25855279206228,5,0.026444193292200647,17.12927639603114,0
2024-12-02 08:16:48.776971,643.5513128465589,667.4107637907623,639.864386920965,643.5513128465589,0.15804869978532324,2024-12-02 09:16:47.776971,101.71244824053642,15,0.07902434989266162,50.85622412026821,0
2024-12-02 12:16:48.776971,639.3845575506222,647.0273953556198,635.2601277258581,639.3845575506222,0.10629611808034096,2024-12-02 13:16:47.776971,67.9640964281475,10,0.05314805904017048,33.98204821407375,0
2024-12-02 16:16:48.776971,670.0337686603581,675.8336358428126,659.6788980779576,670.0337686603581,0.05947373777499654,2024-12-02 17:16:47.776971,39.84941265769883,5,0.02973686888749827,19.924706328849414,0
2024-12-02 20:16:48.776971,685.8409516799821,687.9298042919515,683.384380918818,685.8409516799821,0.12727583315964006,2024-12-02 21:16:47.776971,87.29097854007017,12,0.06363791657982003,43.645489270035085,0
2024-12-03 00:16:48.776971,676.5777451759502,680.344380748004,673.9488129120765,676.5777451759502,0.06626232701853131,2024-12-03 01:16:47.776971,44.83161580430936,6,0.033131163509265656,22.41580790215468,0
2024-12-03 04:16:48.776971,687.9874131759566,694.2204262690348,685.9611198047146,687.9874131759566,0.09965193995888694,2024-12-03 05:16:47.776971,68.55928039028036,9,0.04982596997944347,34.27964019514018,0
2024-12-03 08:16:48.776971,678.832608438827,679.7143080082429,678.1035293933937,678.832608438827,0.08154250237050469,2024-12-03 09:16:47.776971,55.353709582798935,8,0.04077125118525234,27.676854791399467,0
2024-12-03 12:16:48.776971,669.7584118667389,671.322403935839,669.3844632765745,669.7584118667389,0.04192424169925796,2024-12-03 13:16:47.776971,28.079113539212322,4,0.02096212084962898,14.039556769606161,0
2024-12-03 16:16:48.776971,675.030613883995,686.854943513469,667.663030621174,675.030613883995,0.04520346787926014,2024-12-03 17:16:47.776971,30.513724672222423,4,0.02260173393963007,15.256862336111212,0
2024-12-03 20:16:48.776971,636.7041509186284,639.1340130237799,636.2080385018786,636.7041509186284,0.12892322208952436,2024-12-03 21:16:47.776971,82.08595065420437,12,0.06446161104476218,41.042975327102184,0
2024-12-04 00:16:48.776971,604.1566678905613,607.2161413814164,597.5172270733566,604.1566678905613,0.06372425320953044,2024-12-04 01:16:47.776971,38.499432482884316,6,0.03186212660476522,19.249716241442158,0
2024-12-04 04:16:48.776971,594.3498167430195,598.0218017330529,593.6302084740846,594.3498167430195,0.053014011584631635,2024-12-04 05:16:47.776971,31.508868070138124,5,0.026507005792315817,15.754434035069062,0
2024-12-04 08:16:48.776971,576.6729840207523,580.890824064697,575.992782173023,576.6729840207523,0.042752193590187774,2024-12-04 09:16:47.776971,24.654035051086463,4,0.021376096795093887,12.327017525543232,0
2024-12-04 12:16:48.776971,582.4845075456248,586.2638841908789,565.0256934200195,582.4845075456248,0.07789050643153285,2024-12-04 13:16:47.776971,45.37001328125073,7,0.038945253215766425,22.685006640625364,0
2024-12-04 16:16:48.776971,566.9997062631516,570.354519996102,559.206343427195,566.9997062631516,0.19064358609653054,2024-12-04 17:16:47.776971,108.09485731768666,19,0.09532179304826527,54.04742865884333,0
2024-12-04 20:16:48.776971,543.3521738723961,546.7833163646994,540.5281948733824,543.3521738723961,0.04252042805649859,2024-12-04 21:16:47.776971,23.10356701848333,4,0.021260214028249295,11.551783509241664,0
2024-12-05 00:16:48.776971,567.6061963189093,570.0733663835866,559.1090454837305,567.6061963189093,0.07428547925621902,2024-12-05 01:16:47.776971,42.164898322349714,7,0.03714273962810951,21.082449161174857,0
2024-12-05 04:16:48.776971,564.1439095624609,581.7062803693142,539.6353370802785,564.1439095624609,0.12527333275493258,2024-12-05 05:16:47.776971,70.67218770428676,12,0.06263666637746629,35.33609385214338,0
2024-12-05 08:16:48.776971,565.6694041200607,573.0609329986277,547.9494589975699,565.6694041200607,0.05843726111275359,2024-12-05 09:16:47.776971,33.056170672059714,5,0.029218630556376794,16.528085336029857,0
2024-12-05 12:16:48.776971,541.8774096234636,544.5273814297747,540.7428026317382,541.8774096234636,0.09104904161852176,2024-12-05 13:16:47.776971,49.3374188209435,9,0.04552452080926088,24.66870941047175,0
2024-12-05 16:16:48.776971,533.3996974951056,543.0106046357429,524.5331318068496,533.3996974951056,0.038033384423051216,2024-12-05 17:16:47.776971,20.28699574597058,3,0.019016692211525608,10.14349787298529,0
2024-12-05 20:16:48.776971,535.5426172395299,538.8207435390143,527.1889081110944,535.5426172395299,0.07582184125370549,2024-12-05 21:16:47.776971,40.6058273089296,7,0.037910920626852744,20.3029136544648,0
2024-12-06 00:16:48.776971,517.4214104562869,533.2399495314463,512.6654753825627,517.4214104562869,0.06388469154875566,2024-12-06 01:16:47.776971,33.05530720772199,6,0.03194234577437783,16.527653603860994,0
2024-12-06 04:16:48.776971,523.6129191494609,531.5306243896721,515.3391891777984,523.6129191494609,0.10409651316637794,2024-12-06 05:16:47.776971,54.50627913232745,10,0.05204825658318897,27.253139566163725,0
2024-12-06 08:16:48.776971,514.5428591175197,528.9818984753988,509.72852115054195,514.5428591175197,0.11804910378496934,2024-12-06 09:16:47.776971,60.74132337777894,11,0.05902455189248467,30.37066168888947,0
2024-12-06 12:16:48.776971,510.39962114305644,513.0908063792768,495.74580797501335,510.39962114305644,0.22782968686581942,2024-12-06 13:16:47.776971,116.28418586145541,22,0.11391484343290971,58.142092930727706,0
2024-12-06 16:16:48.776971,501.5433203586443,501.6818845844596,500.1087880924522,501.5433203586443,0.08712645405780457,2024-12-06 17:16:47.776971,43.69769105922618,8,0.043563227028902286,21.84884552961309,0
2024-12-06 20:16:48.776971,529.764311519165,543.0860613973032,528.0364888737396,529.764311519165,0.09048194295424294,2024-12-06 21:16:47.776971,47.93410421407087,9,0.04524097147712147,23.967052107035435,0
2024-12-07 00:16:48.776971,529.9205909201288,532.5192741265248,523.004588830322,529.9205909201288,0.06622185975223052,2024-12-07 01:16:47.776971,35.09232705173189,6,0.03311092987611526,17.546163525865946,0
2024-12-07 04:16:48.776971,513.4761190617284,515.1636623999856,509.6583068798479,513.4761190617284,0.058090380546465314,2024-12-07 05:16:47.776971,29.82802315781793,5,0.029045190273232657,14.914011578908966,0
2024-12-07 08:16:48.776971,526.505411437537,533.0557093390811,525.3174659244279,526.505411437537,0.0800805802223419,2024-12-07 09:16:47.776971,42.162858838120805,8,0.04004029011117095,21.081429419060402,0
2024-12-07 12:16:48.776971,507.5888552815503,524.4240698871292,504.8101032195867,507.5888552815503,0.06105989915912814,2024-12-07 13:16:47.776971,30.99332431778875,6,0.03052994957956407,15.496662158894376,0
2024-12-07 16:16:48.776971,511.12201754297985,512.9284343675241,492.6954381991614,511.12201754297985,0.0675444901885739,2024-12-07 17:16:47.776971,34.5234760990959,6,0.03377224509428695,17.26173804954795,0
2024-12-07 20:16:48.776971,481.4269279128991,486.9936568448188,481.01083930621036,481.4269279128991,0.14962987352340443,2024-12-07 21:16:47.776971,72.03585033436823,14,0.07481493676170221,36.01792516718412,0
2024-12-08 00:16:48.776971,462.5760203691371,472.83539848931787,461.18066641819553,462.5760203691371,0.043374569615154374,2024-12-08 01:16:47.776971,20.064035797802205,4,0.021687284807577187,10.032017898901103,0
2024-12-08 04:16:48.776971,465.62514988853025,473.6135596055878,458.28698322919894,465.62514988853025,0.10958609700097134,2024-12-08 05:16:47.776971,51.026042841776295,10,0.05479304850048567,25.513021420888148,0
2024-12-08 08:16:48.776971,476.2580991735473,478.6762740077027,468.3603639822828,476.2580991735473,0.12915589485721846,2024-12-08 09:16:47.776971,61.51154098175739,12,0.06457794742860923,30.755770490878696,0
2024-12-08 12:16:48.776971,479.0292168818719,482.013242544518,470.49988391655734,479.0292168818719,0.058205959489965035,2024-12-08 13:16:47.776971,27.88235519233591,5,0.029102979744982518,13.941177596167956,0
2024-12-08 16:16:48.776971,477.68946480730983,482.22356327171104,473.1127443385492,477.68946480730983,0.021058499833810914,2024-12-08 17:16:47.776971,10.059423515257958,2,0.010529249916905457,5.029711757628979,0
