timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:50.982162,18.277225642626064,18.58194116069452,18.271777118856576,18.277225642626064,0.002545674045275223,2024-12-01 17:16:49.982162,0.04652785893807193,0,0.0012728370226376116,0.023263929469035965,0
2024-12-01 17:16:50.982162,18.210734316633445,18.278069812050532,18.18143376435766,18.210734316633445,0.0006649617506663429,2024-12-01 18:16:49.982162,0.012109441772108223,0,0.00033248087533317147,0.006054720886054112,0
2024-12-01 18:16:50.982162,18.57404980837547,18.712859741958397,18.234065878899898,18.57404980837547,0.0012710613426356895,2024-12-01 19:16:49.982162,0.023608756687615896,0,0.0006355306713178448,0.011804378343807948,0
2024-12-01 19:16:50.982162,19.432556939919795,19.764897106585686,19.118717513160743,19.432556939919795,0.0018764998037706202,2024-12-01 20:16:49.982162,0.0364651892845209,0,0.0009382499018853101,0.01823259464226045,0
2024-12-01 20:16:50.982162,19.306539385396764,19.764260950628582,19.085715269556164,19.306539385396764,0.0026412875991625373,2024-12-01 21:16:49.982162,0.05099412306139159,0,0.0013206437995812686,0.025497061530695794,0
2024-12-01 21:16:50.982162,19.18153672651866,19.47360272433999,18.883368496757374,19.18153672651866,0.00648091742214973,2024-12-01 22:16:49.982162,0.1243139555544997,0,0.003240458711074865,0.06215697777724985,0
2024-12-01 22:16:50.982162,20.10101305981074,20.34549892114801,19.921450227165174,20.10101305981074,0.0019909960084542704,2024-12-01 23:16:49.982162,0.04002103676797034,0,0.0009954980042271352,0.02001051838398517,0
2024-12-01 23:16:50.982162,20.57522855039946,20.963352828405814,20.297298442150076,20.57522855039946,0.0009958106366336791,2024-12-02 00:16:49.982162,0.020489031441656737,0,0.0004979053183168396,0.010244515720828368,0
2024-12-02 00:16:50.982162,20.2973323552785,20.368582038148944,19.779922100823793,20.2973323552785,0.0023496582728625686,2024-12-02 01:16:49.982162,0.04769179488562121,0,0.0011748291364312843,0.023845897442810605,0
2024-12-02 01:16:50.982162,20.63962239527869,20.784004306520412,20.515228930733045,20.63962239527869,0.003778158320426703,2024-12-02 02:16:49.982162,0.0779797610831875,0,0.0018890791602133516,0.03898988054159375,0
2024-12-02 02:16:50.982162,20.364978253164804,20.666583942548847,20.156839318716326,20.364978253164804,0.0020262912269994444,2024-12-02 03:16:49.982162,0.04126537677242231,0,0.0010131456134997222,0.020632688386211157,0
2024-12-02 03:16:50.982162,20.09275235600216,20.11564333264067,19.745039556442265,20.09275235600216,0.0012203776720168978,2024-12-02 04:16:49.982162,0.024520746344629953,0,0.0006101888360084489,0.012260373172314976,0
2024-12-02 04:16:50.982162,20.25091841651984,20.348076508007235,20.021657779838808,20.25091841651984,0.0030203955404407854,2024-12-02 05:16:49.982162,0.061165783675086696,0,0.0015101977702203927,0.030582891837543348,0
2024-12-02 05:16:50.982162,19.101124527558845,19.14460575217878,19.043986191707116,19.101124527558845,0.003220226029891647,2024-12-02 06:16:49.982162,0.06150993840384678,0,0.0016101130149458235,0.03075496920192339,0
2024-12-02 06:16:50.982162,18.12470003671683,18.351750755414393,17.996094882166265,18.12470003671683,0.0013530409000281148,2024-12-02 07:16:49.982162,0.024523460450418946,0,0.0006765204500140574,0.012261730225209473,0
2024-12-02 07:16:50.982162,17.830494502290577,18.389357132633105,17.657831463071684,17.830494502290577,0.0023549874331266667,2024-12-02 08:16:49.982162,0.041990590479328425,0,0.0011774937165633334,0.020995295239664213,0
2024-12-02 08:16:50.982162,17.300189520622563,17.717382127433478,16.869133652139435,17.300189520622563,0.003404359044228316,2024-12-02 09:16:49.982162,0.05889605666139536,0,0.001702179522114158,0.02944802833069768,0
2024-12-02 09:16:50.982162,17.474535226368737,17.522959062673532,17.342623787370616,17.474535226368737,0.0034140240468752926,2024-12-02 10:16:49.982162,0.05965848347079225,0,0.0017070120234376463,0.029829241735396125,0
2024-12-02 10:16:50.982162,17.009991187894542,17.526314047247514,16.4835141462833,17.009991187894542,0.0019726164304633576,2024-12-02 11:16:49.982162,0.0335541880992777,0,0.0009863082152316788,0.01677709404963885,0
2024-12-02 11:16:50.982162,16.30056521617188,16.302227835817533,16.222970330244124,16.30056521617188,0.0018187572848049566,2024-12-02 12:16:49.982162,0.029646771733350886,0,0.0009093786424024783,0.014823385866675443,0
2024-12-02 12:16:50.982162,17.028185889567276,17.076726189781468,16.78778659290794,17.028185889567276,0.004066915232873145,2024-12-02 13:16:49.982162,0.0692521885824767,0,0.0020334576164365726,0.03462609429123835,0
2024-12-02 13:16:50.982162,16.924317286873823,17.01506008309959,16.875601214345604,16.924317286873823,0.0010128312080389984,2024-12-02 14:16:49.982162,0.01714147672289972,0,0.0005064156040194992,0.00857073836144986,0
2024-12-02 14:16:50.982162,16.970082123601816,17.016001048410658,16.474129103296836,16.970082123601816,0.002271649371201713,2024-12-02 15:16:49.982162,0.0385500763853215,0,0.0011358246856008566,0.01927503819266075,0
2024-12-02 15:16:50.982162,16.256322288703903,16.591084297572362,16.00635471722186,16.256322288703903,0.0010981656216587747,2024-12-02 16:16:49.982162,0.017852134272059915,0,0.0005490828108293874,0.008926067136029957,0
2024-12-02 16:16:50.982162,16.00199092485316,16.532903838335006,15.84503578371673,16.00199092485316,0.0033061729578194943,2024-12-02 17:16:49.982162,0.052905349667022476,0,0.0016530864789097472,0.026452674833511238,0
2024-12-02 17:16:50.982162,16.066278517185893,16.435827111175882,16.05969615166681,16.066278517185893,0.0016138977091395708,2024-12-02 18:16:49.982162,0.025929330093284613,0,0.0008069488545697854,0.012964665046642307,0
2024-12-02 18:16:50.982162,15.522642313688603,15.854195976901135,15.511612536612422,15.522642313688603,0.003968489790104176,2024-12-02 19:16:49.982162,0.06160144753731229,0,0.001984244895052088,0.030800723768656144,0
