timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-01 16:16:49.332500,0.15380035614758422,0.15807392188808378,0.15372394184264437,0.15380035614758422,2.1213950377293527e-05,2024-12-01 17:16:48.332500,3.262713123324923e-06,0,1.0606975188646763e-05,1.6313565616624615e-06,0
2024-12-01 17:16:49.332500,0.15281553875033352,0.153757282763349,0.15240574567592532,0.15281553875033352,5.616596240248251e-06,2024-12-01 18:16:48.332500,8.583031803966341e-07,0,2.8082981201241253e-06,4.2915159019831704e-07,0
2024-12-01 18:16:49.332500,0.15784384138379237,0.15980987224988444,0.15302848788515455,0.15784384138379237,1.1215993519217251e-05,2024-12-01 19:16:48.332500,1.770375502008971e-06,0,5.6079967596086255e-06,8.851877510044855e-07,0
2024-12-01 19:16:49.332500,0.16994752503614247,0.17479166271786814,0.16537305121184817,0.16994752503614247,1.7572052919252148e-05,2024-12-01 20:16:48.332500,2.9863269034310245e-06,0,8.786026459626074e-06,1.4931634517155123e-06,0
2024-12-01 20:16:49.332500,0.16804956214521982,0.17468979140348284,0.16484603653857252,0.16804956214521982,2.2509932358162634e-05,2024-12-01 21:16:48.332500,3.782784276707746e-06,0,1.1254966179081317e-05,1.891392138353873e-06,0
2024-12-01 21:16:49.332500,0.16617457149683137,0.17039164255572936,0.16186939177105458,0.16617457149683137,5.523251100205234e-05,2024-12-01 22:16:48.332500,9.178238848460073e-06,0,2.761625550102617e-05,4.589119424230036e-06,0
2024-12-01 22:16:49.332500,0.17938873101728417,0.18302519851658056,0.17671792460980684,0.17938873101728417,1.8705225149709936e-05,2024-12-01 23:16:48.332500,3.355506602999055e-06,0,9.352612574854968e-06,1.6777533014995275e-06,0
2024-12-01 23:16:49.332500,0.1863741848933691,0.1922336861032481,0.18217828193693927,0.1863741848933691,8.86807634249436e-06,2024-12-02 00:16:48.332500,1.6527804999045564e-06,0,4.43403817124718e-06,8.263902499522782e-07,0
2024-12-02 00:16:49.332500,0.18210699219069476,0.18317240850706631,0.17437001280853595,0.18210699219069476,2.0441587541322177e-05,2024-12-02 01:16:48.332500,3.722556022752961e-06,0,1.0220793770661089e-05,1.8612780113764806e-06,0
2024-12-02 01:16:49.332500,0.18715408662082944,0.18933610851101643,0.18527414708892812,0.18715408662082944,3.306004837619292e-05,2024-12-02 02:16:48.332500,6.187323157486822e-06,0,1.653002418809646e-05,3.093661578743411e-06,0
2024-12-02 02:16:49.332500,0.18292908320278345,0.18744438815113615,0.17981305855955004,0.18292908320278345,1.76194607639569e-05,2024-12-02 03:16:48.332500,3.2231118040780504e-06,0,8.80973038197845e-06,1.6115559020390252e-06,0
2024-12-02 03:16:49.332500,0.1787798948414596,0.1791193577419574,0.17362347022302602,0.1787798948414596,1.0613779218933227e-05,2024-12-02 04:16:48.332500,1.8975303326313514e-06,0,5.306889609466613e-06,9.487651663156757e-07,0
2024-12-02 04:16:49.332500,0.18105237360659246,0.18250010243852943,0.17763621723021472,0.18105237360659246,2.5755918361677703e-05,2024-12-02 05:16:48.332500,4.663170153799366e-06,0,1.2877959180838851e-05,2.331585076899683e-06,0
2024-12-02 05:16:49.332500,0.16384461739694753,0.1644662356513706,0.16302775372985312,0.16384461739694753,3.083426795163367e-05,2024-12-02 06:16:48.332500,5.052028835250379e-06,0,1.5417133975816835e-05,2.5260144176251897e-06,0
2024-12-02 06:16:49.332500,0.14981672491027967,0.1529446842691366,0.14804499875551896,0.14981672491027967,1.2824332376978037e-05,2024-12-02 07:16:48.332500,1.9212994758797115e-06,0,6.412166188489018e-06,9.606497379398558e-07,0
2024-12-02 07:16:49.332500,0.14570005364561575,0.15331120124175374,0.14334855650742404,0.14570005364561575,2.06455414951505e-05,2024-12-02 08:16:48.332500,3.008056503386214e-06,0,1.032277074757525e-05,1.504028251693107e-06,0
2024-12-02 08:16:49.332500,0.13841533000829023,0.14397845329854056,0.13266734477986453,0.13841533000829023,3.0871050736880134e-05,2024-12-02 09:16:48.332500,4.2730266754479355e-06,0,1.5435525368440067e-05,2.1365133377239677e-06,0
2024-12-02 09:16:49.332500,0.14068016783060563,0.14132990122171,0.13891022820735416,0.14068016783060563,2.930135218859855e-05,2024-12-02 10:16:48.332500,4.122119143555728e-06,0,1.4650676094299275e-05,2.061059571777864e-06,0
2024-12-02 10:16:49.332500,0.13438549865981575,0.14118408193137275,0.12745321212026106,0.13438549865981575,1.775599691134419e-05,2024-12-02 11:16:48.332500,2.3861484991331372e-06,0,8.877998455672096e-06,1.1930742495665686e-06,0
2024-12-02 11:16:49.332500,0.12498489680063907,0.12500614374740388,0.12399329633757494,0.12498489680063907,1.692749353309641e-05,2024-12-02 12:16:48.332500,2.1156810323275397e-06,0,8.463746766548204e-06,1.0578405161637699e-06,0
2024-12-02 12:16:49.332500,0.13422762148836098,0.13486533367981582,0.13106930640542278,0.13422762148836098,3.7951841534340195e-05,2024-12-02 13:16:48.332500,5.094185420257673e-06,0,1.8975920767170097e-05,2.5470927101288364e-06,0
2024-12-02 13:16:49.332500,0.13280275094024674,0.13398949432675233,0.13216563725966815,0.13280275094024674,8.625181221953401e-06,2024-12-02 14:16:48.332500,1.1454477936335706e-06,0,4.312590610976701e-06,5.727238968167853e-07,0
2024-12-02 14:16:49.332500,0.13334121984096234,0.1339425610133464,0.12684636021785134,0.13334121984096234,1.9056539785778482e-05,2024-12-02 15:16:48.332500,2.5410222609835338e-06,0,9.528269892889241e-06,1.2705111304917669e-06,0
2024-12-02 15:16:49.332500,0.12393334920653201,0.12818689194202554,0.12075721894198879,0.12393334920653201,1.022866829813465e-05,2024-12-02 16:16:48.332500,1.267673120110505e-06,0,5.114334149067325e-06,6.338365600552525e-07,0
2024-12-02 16:16:49.332500,0.1206450593112092,0.127316314598223,0.1186728190651331,0.1206450593112092,2.8942479692733538e-05,2024-12-02 17:16:48.332500,3.4917671791433055e-06,0,1.4471239846366769e-05,1.7458835895716528e-06,0
2024-12-02 17:16:49.332500,0.12139739302272728,0.1260512643654914,0.1213144986950122,0.12139739302272728,1.3595391350756624e-05,2024-12-02 18:16:48.332500,1.650445067105589e-06,0,6.797695675378312e-06,8.252225335527945e-07,0
2024-12-02 18:16:49.332500,0.11449510542533721,0.11857100853261078,0.11435951258578977,0.11449510542533721,3.63263667596166e-05,2024-12-02 19:16:48.332500,4.159191191861768e-06,0,1.81631833798083e-05,2.079595595930884e-06,0
2024-12-02 19:16:49.332500,0.11672547529872283,0.11750360329545781,0.11210846693101854,0.11672547529872283,2.1045789842366295e-05,2024-12-02 20:16:48.332500,2.4565798223872387e-06,0,1.0522894921183147e-05,1.2282899111936193e-06,0
2024-12-02 20:16:49.332500,0.11330135162581664,0.11451720095075861,0.11063763991818837,0.11330135162581664,9.330660993406223e-06,2024-12-02 21:16:48.332500,1.0571765021152102e-06,0,4.665330496703112e-06,5.285882510576051e-07,0
2024-12-02 21:16:49.332500,0.11172803264074271,0.1133719801141367,0.11016171481777526,0.11172803264074271,3.2703775855270995e-05,2024-12-02 22:16:48.332500,3.6539285362332513e-06,0,1.6351887927635498e-05,1.8269642681166257e-06,0
2024-12-02 22:16:49.332500,0.10844481148698171,0.1127775188388014,0.10292437277252822,0.10844481148698171,3.736598907867859e-05,2024-12-02 23:16:48.332500,4.052147641661917e-06,0,1.8682994539339295e-05,2.0260738208309587e-06,0
2024-12-02 23:16:49.332500,0.11856421609211829,0.11993414458844855,0.11842344044629947,0.11856421609211829,3.419636430247788e-05,2024-12-03 00:16:48.332500,4.054465126723788e-06,0,1.709818215123894e-05,2.027232563361894e-06,0
2024-12-03 00:16:49.332500,0.11856718653877493,0.12456760395668716,0.11782889284211158,0.11856718653877493,1.02510642366175e-05,2024-12-03 01:16:48.332500,1.2154398455639917e-06,0,5.12553211830875e-06,6.077199227819958e-07,0
2024-12-03 01:16:49.332500,0.1123796187775201,0.11620944315160923,0.10767963930540428,0.1123796187775201,1.6230520570903908e-05,2024-12-03 02:16:48.332500,1.823979714318879e-06,0,8.115260285451954e-06,9.119898571594395e-07,0
2024-12-03 02:16:49.332500,0.11707996135205687,0.11763523112135868,0.11589683068594,0.11707996135205687,1.9504850141087168e-05,2024-12-03 03:16:48.332500,2.2836271006961464e-06,0,9.752425070543584e-06,1.1418135503480732e-06,0
2024-12-03 03:16:49.332500,0.11001472597228353,0.11183542066950426,0.10804581237632846,0.11001472597228353,1.3734168643450654e-05,2024-12-03 04:16:48.332500,1.5109607997663526e-06,0,6.867084321725327e-06,7.554803998831763e-07,0
2024-12-03 04:16:49.332500,0.11124006440982134,0.11242445741602713,0.11060868115851684,0.11124006440982134,3.6907612429617854e-05,2024-12-03 05:16:48.332500,4.105605183883413e-06,0,1.8453806214808927e-05,2.0528025919417065e-06,0
2024-12-03 05:16:49.332500,0.10041737936500572,0.10046544860572458,0.09960382744275362,0.10041737936500572,2.3965334067372776e-05,2024-12-03 06:16:48.332500,2.4065360426524676e-06,0,1.1982667033686388e-05,1.2032680213262338e-06,0
2024-12-03 06:16:49.332500,0.09381794493269083,0.09532251952038485,0.09243074775209263,0.09381794493269083,5.157758539080597e-06,2024-12-03 07:16:48.332500,4.838903065955794e-07,0,2.5788792695402987e-06,2.419451532977897e-07,0
2024-12-03 07:16:49.332500,0.0948057403527421,0.09596206768186175,0.09319352048079205,0.0948057403527421,1.870953818223017e-05,2024-12-03 08:16:48.332500,1.7737716190242278e-06,0,9.354769091115084e-06,8.868858095121139e-07,0
2024-12-03 08:16:49.332500,0.0983709280881798,0.10280831304202667,0.09761493872690617,0.0983709280881798,1.497323928989678e-05,2024-12-03 09:16:48.332500,1.4729314454335444e-06,0,7.48661964494839e-06,7.364657227167722e-07,0
