timestamp,open,high,low,close,volume
2024-01-01,90.72925990722896,91.31306730587777,90.09513596309192,90.66442245899478,19747
2024-01-02,91.90804635143995,92.38422988094,91.85718323770764,92.01017319771918,49795
2024-01-03,90.89910738005445,91.14575641454053,90.09677000036021,91.04344889738607,47653
2024-01-04,89.85061545159704,90.46165015112187,89.67081773906678,89.7804315028295,82125
2024-01-05,91.40883965819587,92.27682720223818,90.84318326616491,90.77928299801391,72390
2024-01-06,89.00165690167427,89.89755309729053,88.49144773510235,88.76233403261638,57033
2024-01-07,88.88617384638287,89.09431515020395,88.59489947479216,88.70911760338194,48967
2024-01-08,88.80473639157647,89.12343755605829,88.06474317583792,88.41849334544278,69564
2024-01-09,88.55514746854335,89.57003178897993,88.04800676311528,88.72928557345965,20265
2024-01-10,85.2948438250116,86.12464154788474,84.56302967890109,84.62143611804096,52210
2024-01-11,88.06465708341057,88.77921506142904,87.31008159362837,88.47305260588483,59923
2024-01-12,90.07549653046381,90.99379800628242,89.92910552598106,90.56024172245884,21322
2024-01-13,90.56524324805831,91.57929699981555,90.31131947403726,90.47104457150719,49916
2024-01-14,92.90905306903748,93.71309484395961,92.4128967683469,93.21689090428735,13709
2024-01-15,90.40535879373701,91.06099293976705,89.71556085227198,90.73678216785159,55499
2024-01-16,91.21092957548821,92.10518785822234,90.36687724857553,91.32992445328675,31043
2024-01-17,91.98537398831196,93.0102452819541,91.92840505599519,92.46198931914815,66684
2024-01-18,90.74327148607061,92.03415603548066,90.62991529117808,91.52675441354232,70864
2024-01-19,90.31502658150191,90.32843426588119,89.35838772190645,90.38837921808495,55630
2024-01-20,91.15828518825425,91.896449904574,90.33328621017144,91.63322663175606,97136
2024-01-21,93.58702904805519,94.01460260998628,93.47357808770296,93.6847312904668,64124
2024-01-22,93.9626002270549,94.35895964511003,92.86816231149828,93.57037077981396,57500
2024-01-23,94.12033511979526,94.69370868029894,93.87312646655546,94.17053576669586,88254
2024-01-24,94.50415732624613,94.58607352109753,94.01116317944789,93.9702638881019,97541
2024-01-25,91.22901283263684,91.55695633647967,90.98635980953928,91.5746322157517,34403
2024-01-26,90.5635700414355,91.44863324671807,89.50086252215986,90.53507331889624,49733
2024-01-27,91.52429942313967,92.25820060251203,90.7985205855425,91.30065521525624,10276
2024-01-28,91.89152015195891,92.20084369501011,91.28245939931199,91.44647548357693,74299
2024-01-29,93.35715148667938,94.12884455546583,92.940882233089,92.62889037137377,35444
2024-01-30,96.46259406305802,97.05696982632382,95.57423230033105,96.06158535033265,93974
