timestamp,open,high,low,close,volume
2024-01-01,41.22552315670292,41.615270725995785,40.887151847820924,41.232218703416514,95205
2024-01-02,40.418018613758626,40.73391846108272,40.39158721202351,40.45190857930457,31509
2024-01-03,40.78201876670629,41.17868284589628,40.42176265973607,40.7086753384528,13696
2024-01-04,39.28149815723171,39.63637831874145,39.10648690313681,39.205571952604004,15060
2024-01-05,37.73928057319188,37.955827872747776,37.713067444429235,37.95779825559128,89367
2024-01-06,37.77051853967447,37.92133077089221,37.500605387386756,37.917711908139324,35124
2024-01-07,37.23223563645956,37.5162369109516,36.831652985960936,37.304408688787156,38012
2024-01-08,37.728228891496215,37.85409225466366,37.58105106738155,37.55228686854746,71898
2024-01-09,38.71227697904681,38.85351644088242,38.18338849701414,38.51750420700461,41646
2024-01-10,38.134788435483514,38.24176459902455,37.82314030475125,37.964740079551845,40067
2024-01-11,38.236075863418144,38.32276056183948,37.88416118132178,38.36858165487257,36854
2024-01-12,38.23805126715933,38.500978676016416,38.061406060587984,38.21562665791944,74826
2024-01-13,37.97572733573875,38.19613876017056,37.640708355583115,37.98295292144707,48384
2024-01-14,37.67602150047309,37.712799265719696,37.50867197506828,37.579676055675506,61048
2024-01-15,38.215729520825604,38.53300340332962,37.893642111492184,38.09292856500265,58517
2024-01-16,38.13164136719938,38.34605648878954,37.80176343671611,38.34564936188506,21744
2024-01-17,38.635343276218784,38.88246299303822,38.32627720904519,38.64401948154639,99302
2024-01-18,38.74662984880917,39.088935267940656,38.46263289095662,38.460196937499965,47895
2024-01-19,39.389647111276446,39.67024954068665,39.004431417960944,39.606686859996294,51623
2024-01-20,38.56353562031899,38.65525194868049,38.48683654727922,38.71006029561552,47269
2024-01-21,38.32335897414695,38.32589242036531,37.799680427568994,38.01042071642418,28112
2024-01-22,38.064682377290445,38.25094925540608,37.71569998902156,38.096367971481406,22020
2024-01-23,38.012832955301775,38.112894363536114,37.60032462979251,37.82414407081893,76879
2024-01-24,36.362813139442146,36.60045003290988,36.118990702474996,36.180167896471744,21947
2024-01-25,35.647270041795935,35.927446851422914,35.538515442157276,35.87387039245159,91447
2024-01-26,35.18540341580673,35.376224498283754,35.07721338919641,35.449610507387774,98754
2024-01-27,34.6591491139764,34.85693579694823,34.23623818997999,34.48844386568475,19983
2024-01-28,35.30108975369647,35.39783036771429,35.01867822535286,35.14789148926206,88673
2024-01-29,35.164574344783034,35.36542136111773,35.0904273275277,35.345150633958966,13468
2024-01-30,35.411828343257625,35.59968449585512,35.064659668978294,35.35044733309105,66156
2024-01-31,34.46965555561779,34.74246716567948,34.42611373195234,34.620614833873915,63856
2024-02-01,36.24465462270568,36.60315519785454,36.1034557464883,36.081241870988784,28561
2024-02-02,35.77613233025336,35.87417460349301,35.62294157225553,35.47864435995726,37423
2024-02-03,35.37771152624886,35.7397512555558,35.118331107025085,35.35381708039845,78888
2024-02-04,36.19292636741652,36.495973724330135,36.03013834856041,36.387192557890316,84176
2024-02-05,34.33268567080385,34.50883494247788,34.00961645302376,34.429204870731425,90367
2024-02-06,33.04862528233604,33.34590326854835,33.023710446999715,33.20915407655813,94882
2024-02-07,32.91985183548737,33.238312318317305,32.69684809854432,33.11992907874143,41210
2024-02-08,33.96397362051826,34.20749282344204,33.66066619974116,33.74540249529051,16702
2024-02-09,34.285267881884536,34.52507403379682,34.065795664152034,34.07584457443061,43537
2024-02-10,34.37367315765685,34.61326886284758,34.33347734627041,34.24115623765875,49271
2024-02-11,34.75308403781941,34.95212440614021,34.65501857447042,34.82839193560228,11918
