timestamp,open,high,low,close,volume
2024-01-01,27.374223357513248,27.54209459961239,27.076650227933268,27.165131664794966,73638
2024-01-02,26.953189214940025,27.051942101385897,26.67266572814115,26.907397201156133,75546
2024-01-03,26.344182396194444,26.59765416130362,26.1820236685331,26.290991888581537,53259
2024-01-04,25.731345356736753,25.947356348789178,25.521936790087743,25.728465595073946,64682
2024-01-05,26.246174812457244,26.33722290943441,26.037413492357047,26.11607399137741,58236
2024-01-06,26.215494630995074,26.398699078535827,25.954816160920814,26.268755358453316,27123
2024-01-07,25.709329668774156,25.76930749984997,25.638336533294044,25.658887065895577,77418
2024-01-08,25.93764037331005,25.975377413001194,25.856958384890213,25.856845198704438,49167
2024-01-09,25.42770493660016,25.586144169734126,25.073558697645016,25.411355993256194,25159
2024-01-10,25.334027974735246,25.633800121266155,25.188869730731334,25.464490498698996,20172
2024-01-11,25.470453686979447,25.58334455760431,25.32041973726012,25.397227424341096,15297
2024-01-12,25.583846771042495,25.693897732788987,25.537529430546098,25.775632244523095,39173
2024-01-13,25.566499133353272,25.669168112297406,25.472836088347844,25.53587872349566,56968
2024-01-14,25.75687354279952,25.87161828894952,25.48450371625073,25.743669300962164,39334
2024-01-15,25.59942741749601,25.941622896701567,25.56118717213586,25.712936313967884,55846
2024-01-16,24.960604140591354,25.197177282565338,24.71656349197696,25.031465360018913,71397
2024-01-17,24.280797338904346,24.393403094803407,24.075717072294214,24.20750395236887,74661
2024-01-18,23.86441348988598,24.030530693623987,23.62823662325704,23.838362513923634,98711
2024-01-19,23.45758570807557,23.66419404265236,23.200904003992502,23.356649146112765,70707
2024-01-20,22.948863410063577,23.10464802514723,22.684321770273574,22.965039844353022,31791
2024-01-21,23.189679022073737,23.281663599936152,22.955871787738936,23.135024780093932,59369
2024-01-22,23.22213639537836,23.31643761037985,23.010185466709466,23.1857051403579,96387
2024-01-23,23.44814044065545,23.57576957280766,23.440369278151053,23.399972186145,81881
2024-01-24,23.52061202093991,23.640596513009193,23.404823352799063,23.704412386874093,58537
2024-01-25,23.321512384918663,23.52383954819684,23.08339222878859,23.28537460062738,22724
2024-01-26,22.763755761148996,22.968591250983444,22.553291744464943,22.826402250519212,77282
2024-01-27,22.630294912437176,22.684905299149573,22.428368909764078,22.609557687304594,83733
2024-01-28,22.1296545310016,22.25554020734544,22.000374373790848,21.95219273305744,86050
2024-01-29,21.34682617311138,21.531241547335178,21.27896460969777,21.275131272168643,80758
2024-01-30,21.644601287468703,21.754394863320897,21.48795620395384,21.64990022872914,44987
2024-01-31,21.064210976375666,21.24575920866558,20.978898214213803,21.207681609425556,58303
2024-02-01,20.711362870217016,20.738449795823737,20.550966878987648,20.585758893786785,34748
2024-02-02,20.757921646827885,21.01388937494926,20.646403506746925,20.9277041392483,40350
2024-02-03,20.973367488904405,21.28101000399979,20.879146686205228,21.07246374051751,15988
2024-02-04,20.74781707434698,20.75605658635415,20.658646619250387,20.648237485194358,54319
2024-02-05,20.34334876329065,20.520580832376535,20.191349236520068,20.50402780686579,24250
2024-02-06,20.775483794249066,20.98200001006545,20.546805719910367,20.772784913337606,72197
2024-02-07,20.268228703849097,20.325258363897774,20.039292114564912,20.28491888668985,10633
2024-02-08,20.926052000535112,21.16837550167737,20.806371292761174,21.072043047037262,67706
2024-02-09,21.035684626838442,21.23301478823539,20.926991526364958,20.961092402700576,89033
2024-02-10,20.975718404666754,21.111661186020726,20.780350911202987,20.885724757502615,17574
2024-02-11,21.085913199541533,21.24179969570791,20.955308458415583,21.15427268770999,27313
2024-02-12,21.736984007115556,21.900538157722586,21.700016661962017,21.755812431207826,61173
2024-02-13,22.113760117589052,22.31845904977666,22.020387097939647,22.230180633674067,28884
2024-02-14,21.786440281268767,21.989436785809087,21.595727500115554,21.6228135742408,24210
2024-02-15,22.18839069625682,22.326014790020484,22.01561097477776,22.106449491836347,86593
2024-02-16,21.248301983599173,21.42736288143141,20.99682788459049,21.134970909711438,76301
2024-02-17,20.65859997939797,20.711299658690994,20.478651473279108,20.57597621946119,38262
2024-02-18,20.79791205267607,20.80173267593448,20.500088847137334,20.790604452683244,59449
2024-02-19,20.460336336863826,20.62251380972786,20.355803321918593,20.591961505983182,50517
2024-02-20,19.999590651176227,20.143623468633415,19.95721310578517,19.992827232074486,13192
2024-02-21,18.87184546961066,19.062024347050283,18.81251593231982,18.91616446413486,59128
2024-02-22,18.986358434564337,19.118344095908025,18.83355117061273,19.169704380173822,90363
2024-02-23,18.589886977219845,18.775058798782304,18.45092111225269,18.461667559980437,54285
2024-02-24,18.434816703456626,18.598001455564283,18.38012920153851,18.37385403241342,15919
2024-02-25,18.508092849561848,18.712115371316962,18.33288251559982,18.65883364376124,37096
2024-02-26,19.069851226696535,19.21105062393927,18.800551487033,19.02622979430542,45826
2024-02-27,19.513148868597046,19.696333939200695,19.327043402223545,19.481701101493897,82761
2024-02-28,19.7974393070695,19.97144791280494,19.642405510238234,19.88493657076988,65784
2024-02-29,20.18732542605177,20.358779133949714,20.091927564109678,20.18738647481783,34110
2024-03-01,19.92900406163319,20.102008787903692,19.854456727699937,19.989234595740754,74429
2024-03-02,20.588079698886173,20.75910316287627,20.4750336147098,20.571671080067837,47669
2024-03-03,20.933381337137508,21.054218204627755,20.789482407049316,20.880765476628458,46753
2024-03-04,20.93692664122334,21.244315347859576,20.78459694069836,21.102604291160688,14816
2024-03-05,21.417666597197833,21.437050340206397,21.377268750874222,21.460446723715524,13628
2024-03-06,21.106565274442563,21.2179147911777,20.953199977594387,21.15289317759358,75049
2024-03-07,21.091620376925356,21.272442170354502,20.973227710067736,21.13205448926324,65140
2024-03-08,20.31224271723954,20.493637653660773,20.14944658960933,20.37789706738026,47183
