timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 16:16:48.902400,132.64791359565842,133.46449884455012,130.88931725065092,132.64791359565842,0.007457501055879566,2025-01-30 17:16:47.902400,0.9892219556998441,0,0.003728750527939783,0.49461097784992203,0
2025-01-30 17:16:48.902400,131.9819446359569,136.49617163831232,128.8843974021495,131.9819446359569,0.015074351538528302,2025-01-30 18:16:47.902400,1.989542230180994,1,0.007537175769264151,0.994771115090497,0
2025-01-30 18:16:48.902400,135.4698985610466,139.12266940852942,134.9794391171475,135.4698985610466,0.018881218669233008,2025-01-30 19:16:47.902400,2.5578367778299347,1,0.009440609334616504,1.2789183889149673,0
2025-01-30 19:16:48.902400,143.79467039017823,145.93221869843524,140.06511994002295,143.79467039017823,0.03005273611181454,2025-01-30 20:16:47.902400,4.321423283521378,3,0.01502636805590727,2.160711641760689,0
2025-01-30 20:16:48.902400,142.5254809499974,143.01253452493572,141.3861665989281,142.5254809499974,0.029916364081206695,2025-01-30 21:16:47.902400,4.263844178949211,2,0.014958182040603347,2.1319220894746054,0
2025-01-30 21:16:48.902400,141.2689766682347,141.7887994212457,139.42864623159926,141.2689766682347,0.008170567471256772,2025-01-30 22:16:47.902400,1.1542477054632103,0,0.004085283735628386,0.5771238527316052,0
2025-01-30 22:16:48.902400,150.2717118595284,150.32711383308924,148.68298918584762,150.2717118595284,0.011428612173110739,2025-01-30 23:16:47.902400,1.7173971154319958,1,0.005714306086555369,0.8586985577159979,0
2025-01-30 23:16:48.902400,154.97010250317246,156.04739795333495,153.15272466135949,154.97010250317246,0.008015775114910438,2025-01-31 00:16:47.902400,1.2422054912000495,0,0.004007887557455219,0.6211027456000248,0
2025-01-31 00:16:48.902400,152.14947744607073,153.79196051218128,148.38139500109187,152.14947744607073,0.01261692464298275,2025-01-31 01:16:47.902400,1.919658491406278,1,0.006308462321491375,0.959829245703139,0
2025-01-31 01:16:48.902400,155.54079722512708,157.96195997459026,155.47462526505183,155.54079722512708,0.018243179633980505,2025-01-31 02:16:47.902400,2.83755870419053,1,0.009121589816990253,1.418779352095265,0
2025-01-31 02:16:48.902400,152.75026737430537,153.34857567590856,151.80678086933528,152.75026737430537,0.023208598133237692,2025-01-31 03:16:47.902400,3.5451195702348617,2,0.011604299066618846,1.7725597851174308,0
2025-01-31 03:16:48.902400,149.99699685550593,152.93205642445463,144.890454261549,149.99699685550593,0.013643519148852512,2025-01-31 04:16:47.902400,2.0464868988684652,1,0.006821759574426256,1.0232434494342326,0
2025-01-31 04:16:48.902400,151.54067885248463,152.778016847372,150.8110008473728,151.54067885248463,0.01164879229820002,2025-01-31 05:16:47.902400,1.7652658926808256,1,0.00582439614910001,0.8826329463404128,0
2025-01-31 05:16:48.902400,140.03719977924274,144.8057005857931,132.7505514187875,140.03719977924274,0.019347947429277076,2025-01-31 06:16:47.902400,2.70943237947196,1,0.009673973714638538,1.35471618973598,0
2025-01-31 06:16:48.902400,130.46315474274994,133.1484925660857,128.98759129461902,130.46315474274994,0.011489335160701037,2025-01-31 07:16:47.902400,1.498934910961857,1,0.005744667580350519,0.7494674554809285,0
2025-01-31 07:16:48.902400,127.6118598712355,128.81804074525934,123.11797566147784,127.6118598712355,0.04099401780047552,2025-01-31 08:16:47.902400,5.231322855113215,4,0.02049700890023776,2.6156614275566077,0
