timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 16:16:50.072247,0.5077007122951684,0.5100447799548516,0.5026525329111249,0.5077007122951684,2.868269636876756e-05,2025-01-30 17:16:49.072247,1.456222537696933e-05,0,1.434134818438378e-05,7.281112688484665e-06,0
2025-01-30 17:16:50.072247,0.5058537310175957,0.5188301569490015,0.4969496390816872,0.5058537310175957,5.758727411577496e-05,2025-01-30 18:16:49.072247,2.9130737470597777e-05,0,2.879363705788748e-05,1.4565368735298888e-05,0
2025-01-30 18:16:50.072247,0.5159458280104298,0.5263796876692286,0.5145448682405329,0.5159458280104298,7.05427982209644e-05,2025-01-30 19:16:49.072247,3.639626243828815e-05,0,3.52713991104822e-05,1.8198131219144075e-05,0
2025-01-30 19:16:50.072247,0.5397932483311054,0.5458113824263114,0.5292929313852058,0.5397932483311054,0.00010885413605768463,2025-01-30 20:16:49.072247,5.87587276968537e-05,0,5.442706802884232e-05,2.937936384842685e-05,0
2025-01-30 20:16:50.072247,0.5362927607054657,0.5376672691683074,0.5330775143794737,0.5362927607054657,0.0001137727582567233,2025-01-30 21:16:49.072247,6.101550661857371e-05,0,5.688637912836165e-05,3.0507753309286855e-05,0
2025-01-30 21:16:50.072247,0.5328204646255185,0.5342909159269004,0.5276146203837104,0.5328204646255185,3.1072900743034905e-05,2025-01-30 22:16:49.072247,1.6556277411166476e-05,0,1.5536450371517452e-05,8.278138705583238e-06,0
2025-01-30 22:16:50.072247,0.5583614738836318,0.5585158658541697,0.5539340860405128,0.5583614738836318,4.132408362432807e-05,2025-01-30 23:16:49.072247,2.3073776239370274e-05,0,2.0662041812164035e-05,1.1536888119685137e-05,0
2025-01-30 23:16:50.072247,0.5715341263999851,0.5745139484948826,0.5665072206918115,0.5715341263999851,2.980684242660175e-05,2025-01-31 00:16:49.072247,1.7035627647029844e-05,0,1.4903421213300875e-05,8.517813823514922e-06,0
2025-01-31 00:16:50.072247,0.5638147876466252,0.5683796549896327,0.5533423530421238,0.5638147876466252,4.7482549953830634e-05,2025-01-31 01:16:49.072247,2.6771363819139293e-05,0,2.3741274976915317e-05,1.3385681909569647e-05,0
2025-01-31 01:16:50.072247,0.5733228443132972,0.5800161424969491,0.5731399121001369,0.5733228443132972,6.845347429042944e-05,2025-01-31 02:16:49.072247,3.924594058331617e-05,0,3.422673714521472e-05,1.9622970291658085e-05,0
2025-01-31 02:16:50.072247,0.5656938403656891,0.5673556671827933,0.5630732663717569,0.5656938403656891,8.736578050956447e-05,2025-01-31 03:16:49.072247,4.9422283893001394e-05,0,4.368289025478223e-05,2.4711141946500697e-05,0
2025-01-31 03:16:50.072247,0.5581320098889491,0.5663229273608127,0.543881100164265,0.5581320098889491,5.135413604824806e-05,2025-01-31 04:16:49.072247,2.8662387168719222e-05,0,2.567706802412403e-05,1.4331193584359611e-05,0
2025-01-31 04:16:50.072247,0.5625255115699958,0.5659703004238679,0.5604940644881872,0.5625255115699958,4.428754138373731e-05,2025-01-31 05:16:49.072247,2.4912871873064188e-05,0,2.2143770691868655e-05,1.2456435936532094e-05,0
2025-01-31 05:16:50.072247,0.5305867924321903,0.5441373180334932,0.5098805119550208,0.5305867924321903,6.925491242609408e-05,2025-01-31 06:16:49.072247,3.6745741844333496e-05,0,3.462745621304704e-05,1.8372870922166748e-05,0
2025-01-31 06:16:50.072247,0.503463889908801,0.5112360304161441,0.49919318461924195,0.503463889908801,4.1349481813818904e-05,2025-01-31 07:16:49.072247,2.0817970959698488e-05,0,2.0674740906909452e-05,1.0408985479849244e-05,0
2025-01-31 07:16:50.072247,0.4952915139525161,0.4988026167908336,0.48221015116211363,0.4952915139525161,0.00015367320216905293,2025-01-31 08:16:49.072247,7.61130329562413e-05,0,7.683660108452647e-05,3.805651647812065e-05,0
2025-01-31 08:16:50.072247,0.4805608200172935,0.4824063879033538,0.4751304230094262,0.4805608200172935,2.5708706926508524e-05,2025-01-31 09:16:49.072247,1.2354597282187209e-05,0,1.2854353463254262e-05,6.1772986410936045e-06,0
2025-01-31 09:16:50.072247,0.48540375628802057,0.49255878471118336,0.4826285206115789,0.48540375628802057,5.760176886252608e-05,2025-01-31 10:16:49.072247,2.79601149747045e-05,0,2.880088443126304e-05,1.398005748735225e-05,0
2025-01-31 10:16:50.072247,0.47249975521929294,0.48430379922928124,0.46335863731033033,0.47249975521929294,0.00015580803998688792,2025-01-31 11:16:49.072247,7.361926075500235e-05,0,7.790401999344396e-05,3.6809630377501174e-05,0
2025-01-31 11:16:50.072247,0.4527934782269967,0.45968298047623035,0.4482212963442106,0.4527934782269967,6.06324023981325e-05,2025-01-31 12:16:49.072247,2.745395637510931e-05,0,3.031620119906625e-05,1.3726978187554656e-05,0
2025-01-31 12:16:50.072247,0.47300516359909106,0.48606630885343666,0.4720228076687583,0.47300516359909106,5.561565331221284e-05,2025-01-31 13:16:49.072247,2.6306491193613566e-05,0,2.780782665610642e-05,1.3153245596806783e-05,0
2025-01-31 13:16:50.072247,0.47011992463538405,0.4791432440428885,0.4614864197167502,0.47011992463538405,4.309226291099583e-05,2025-01-31 14:16:49.072247,2.0258531392085514e-05,0,2.1546131455497915e-05,1.0129265696042757e-05,0
2025-01-31 14:16:50.072247,0.47139117010005055,0.47580917950665375,0.4699131943325978,0.47139117010005055,4.6305327398618705e-05,2025-01-31 15:16:49.072247,2.18279224643008e-05,0,2.3152663699309353e-05,1.09139612321504e-05,0
2025-01-31 15:16:50.072247,0.45156450801955295,0.45174123490333545,0.4458035352625691,0.45156450801955295,0.00012021899797594626,2025-01-31 16:16:49.072247,5.4286632675611806e-05,0,6.010949898797313e-05,2.7143316337805903e-05,0
2025-01-31 16:16:50.072247,0.44449974791258795,0.447951237474136,0.44062911000615473,0.44449974791258795,1.7839383388001223e-05,2025-01-31 17:16:49.072247,7.929601418882553e-06,0,8.919691694000612e-06,3.964800709441277e-06,0
2025-01-31 17:16:50.072247,0.44628551436627495,0.451143848630545,0.442345404126849,0.44628551436627495,0.00010979644369123286,2025-01-31 18:16:49.072247,4.90005623483296e-05,0,5.489822184561643e-05,2.45002811741648e-05,0
2025-01-31 18:16:50.072247,0.4311845087135725,0.43239247274734854,0.42038395441396237,0.4311845087135725,2.8684352450164562e-05,2025-01-31 19:16:49.072247,1.2368248418991165e-05,0,1.4342176225082281e-05,6.184124209495583e-06,0
2025-01-31 19:16:50.072247,0.4363440992912175,0.4412882025697825,0.43376091039327,0.4363440992912175,4.637709804511434e-05,2025-01-31 20:16:49.072247,2.02363730742359e-05,0,2.318854902255717e-05,1.011818653711795e-05,0
2025-01-31 20:16:50.072247,0.42878571593126646,0.43271886741567567,0.421094052307394,0.42878571593126646,4.383637179004134e-05,2025-01-31 21:16:49.072247,1.8796410061822047e-05,0,2.191818589502067e-05,9.398205030911024e-06,0
2025-01-31 21:16:50.072247,0.42533301761921377,0.43430750875556384,0.42249645470147934,0.42533301761921377,6.980960581821392e-05,2025-01-31 22:16:49.072247,2.969233030146875e-05,0,3.490480290910696e-05,1.4846165150734374e-05,0
2025-01-31 22:16:50.072247,0.41795276696553696,0.4237407853120364,0.4104507353523124,0.41795276696553696,2.4438511762338814e-05,2025-01-31 23:16:49.072247,1.0214143611589328e-05,0,1.2219255881169407e-05,5.107071805794664e-06,0
2025-01-31 23:16:50.072247,0.44147025959930414,0.4504211879053715,0.4374322443432677,0.44147025959930414,8.072246581903911e-05,2025-02-01 00:16:49.072247,3.563656794062715e-05,0,4.0361232909519554e-05,1.7818283970313574e-05,0
2025-02-01 00:16:50.072247,0.4416004924334407,0.4480646840694519,0.4407127617314813,0.4416004924334407,0.0001377791058203133,2025-02-01 01:16:49.072247,6.0843320977289486e-05,0,6.888955291015665e-05,3.0421660488644743e-05,0
2025-02-01 01:16:50.072247,0.42789676588477366,0.43465951464231645,0.427802490419454,0.42789676588477366,2.9214777799507505e-05,2025-02-01 02:16:49.072247,1.2500908936451545e-05,0,1.4607388899753752e-05,6.2504544682257725e-06,0
