timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-29 23:00:00,14001.407644614566,14235.93663150778,13838.810473655103,14039.727354355062,163662.90475021894,2025-01-30 00:00:00,2297782560.7148557,2477,36971.788495282104,506782084.495088,0.0
2025-01-30 00:00:00,14289.566782001237,14342.027566949151,14017.035201860912,14321.566907609633,43159.41329390655,2025-01-30 01:00:00,618110425.1818594,7423,6223.737781019743,112606104.41839978,0.0
2025-01-30 01:00:00,14482.637026958899,14605.636317002005,14294.222741957832,14439.29858965748,110838.38115032043,2025-01-30 02:00:00,1600428480.62374,2203,30757.536988496075,232689575.29086205,0.0
2025-01-30 02:00:00,14853.838479661572,14970.279543597233,14653.872154241099,14869.316731442754,597615.3656670513,2025-01-30 03:00:00,8886132155.680365,1371,87311.84659524486,1523593038.7304738,0.0
2025-01-30 03:00:00,14932.625947828843,15085.952361896181,14879.188497138048,14923.251013689693,551422.7736708664,2025-01-30 04:00:00,8229020466.155338,5120,114913.32939465345,1966301739.9842644,0.0
2025-01-30 04:00:00,14769.682054591161,15008.828986297187,14624.16828791775,14817.823464494026,29182.353720898405,2025-01-30 05:00:00,432418965.71469295,534,6627.642992059843,78316381.27998579,0.0
2025-01-30 05:00:00,14914.982785303302,15080.134963215784,14805.48212823154,14918.722789852553,120974.1951973877,2025-01-30 06:00:00,1804780482.875339,3698,30378.96606676643,350154942.2933565,0.0
2025-01-30 06:00:00,15004.869188910103,15258.948113415103,14863.536269635139,15045.399901917184,96090.72237589075,2025-01-30 07:00:00,1445723345.009378,3871,18591.843884956215,314271575.5625623,0.0
2025-01-30 07:00:00,14824.848663389736,14978.597689546887,14587.40600736231,14797.560611363173,355151.2917403342,2025-01-30 08:00:00,5255372765.73152,8826,95680.52862780198,1398255025.0961814,0.0
2025-01-30 08:00:00,14876.331977942997,15055.992655311853,14739.261756270731,14889.05229139786,52170.620906352735,2025-01-30 09:00:00,776771102.7493804,8672,10269.234744098203,124296459.42083827,0.0
2025-01-30 09:00:00,14810.868414625822,14940.428927652345,14792.250952116887,14792.532063862802,774851.0089957772,2025-01-30 10:00:00,11462008395.286478,2250,124231.54490910606,2197031473.55754,0.0
2025-01-30 10:00:00,15023.711804085464,15271.030819797024,14751.619865210998,14995.837221146001,37479.657808545664,2025-01-30 11:00:00,562038847.6012044,4224,8053.840060371881,95350685.88579069,0.0
2025-01-30 11:00:00,15164.035348707373,15444.214316975598,14998.803201190192,15058.044658183948,141601.53666720566,2025-01-30 12:00:00,2132242262.8022544,5702,31900.12059771906,414912825.6981329,0.0
2025-01-30 12:00:00,14837.525949830771,15027.19248258277,14563.181769127465,14878.6324411023,48892.842160461085,2025-01-30 13:00:00,727458627.5063305,5267,9836.388270204458,168358550.31766328,0.0
