timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 16:16:48.759223,609.2408547542021,614.9585864003644,604.4947480404535,609.2408547542021,0.09112121182348473,2025-01-30 17:16:47.759223,55.51476497757855,9,0.045560605911742366,27.757382488789275,0
2025-01-30 20:16:48.759223,607.0244772211148,614.8292114848107,593.068326660387,607.0244772211148,0.03472699533536218,2025-01-30 21:16:47.759223,21.08013618890832,3,0.01736349766768109,10.54006809445416,0
2025-01-31 00:16:48.759223,619.1349936125157,629.080398911717,618.1249354052137,619.1349936125157,0.0859987158439432,2025-01-31 01:16:47.759223,53.24481438472432,8,0.0429993579219716,26.62240719236216,0
2025-01-31 04:16:48.759223,647.7518979973265,652.4397343379034,643.848755040766,647.7518979973265,0.15187231464592474,2025-01-31 05:16:47.759223,98.37558006514492,15,0.07593615732296237,49.18779003257246,0
2025-01-31 08:16:48.759223,643.5513128465589,645.7084593795909,636.889166767776,643.5513128465589,0.018001085719946228,2025-01-31 09:16:47.759223,11.584622347734838,1,0.009000542859973114,5.792311173867419,0
2025-01-31 12:16:48.759223,639.3845575506222,646.2323709007121,635.5365449421676,639.3845575506222,0.04158573108064942,2025-01-31 13:16:47.759223,26.589274267420183,4,0.02079286554032471,13.294637133710092,0
2025-01-31 16:16:48.759223,670.0337686603581,674.7900464963315,667.7815257086197,670.0337686603581,0.09925892546087219,2025-01-31 17:16:47.759223,66.50683189972575,9,0.04962946273043609,33.25341594986288,0
2025-01-31 20:16:48.759223,685.8409516799821,686.5901874414782,685.7114059179403,685.8409516799821,0.06060187129265996,2025-01-31 21:16:47.759223,41.5632450809457,6,0.03030093564632998,20.78162254047285,0
2025-02-01 00:16:48.759223,676.5777451759502,685.1715719419484,675.5864630582439,676.5777451759502,0.07711260045052723,2025-02-01 01:16:47.759223,52.172669337471675,7,0.038556300225263615,26.086334668735837,0
2025-02-01 04:16:48.759223,687.9874131759566,703.6203505279826,680.0100981526401,687.9874131759566,0.04810105369805291,2025-02-01 05:16:47.759223,33.092919504761205,4,0.024050526849026456,16.546459752380603,0
2025-02-01 08:16:48.759223,678.832608438827,683.379242083106,678.5830338559447,678.832608438827,0.06682337008161285,2025-02-01 09:16:47.759223,45.361882617174324,6,0.033411685040806424,22.680941308587162,0
2025-02-01 12:16:48.759223,669.7584118667389,678.3621163128992,664.7553336968854,669.7584118667389,0.05921671975255166,2025-02-01 13:16:47.759223,39.66089617742675,5,0.02960835987627583,19.830448088713375,0
2025-02-01 16:16:48.759223,675.030613883995,677.198411356929,660.3371184779392,675.030613883995,0.11181433291342736,2025-02-01 17:16:47.759223,75.47809778758025,11,0.05590716645671368,37.73904889379013,0
2025-02-01 20:16:48.759223,636.7041509186284,648.6016566891218,627.5425751662746,636.7041509186284,0.08748322515172152,2025-02-01 21:16:47.759223,55.700932589850055,8,0.04374161257586076,27.850466294925027,0
2025-02-02 00:16:48.759223,604.1566678905613,605.7260940571281,584.6437748072024,604.1566678905613,0.08918868915301251,2025-02-02 01:16:47.759223,53.88394125221108,8,0.044594344576506253,26.94197062610554,0
2025-02-02 04:16:48.759223,594.3498167430195,597.7850164534655,587.5087234923087,594.3498167430195,0.0527963466822216,2025-02-02 05:16:47.759223,31.379498975279333,5,0.0263981733411108,15.689749487639666,0
2025-02-02 08:16:48.759223,576.6729840207523,584.3184345984979,569.1273278517434,576.6729840207523,0.054010511431275395,2025-02-02 09:16:47.759223,31.146402795560537,5,0.027005255715637697,15.573201397780268,0
2025-02-02 12:16:48.759223,582.4845075456248,583.827644935136,580.8825993767508,582.4845075456248,0.05076592948176189,2025-02-02 13:16:47.759223,29.570367434279987,5,0.025382964740880944,14.785183717139994,0
2025-02-02 16:16:48.759223,566.9997062631516,567.4947711570642,548.3754419645225,566.9997062631516,0.08279513097485253,2025-02-02 17:16:47.759223,46.944814942760544,8,0.04139756548742626,23.472407471380272,0
2025-02-02 20:16:48.759223,543.3521738723961,552.6677048123638,536.7643144151203,543.3521738723961,0.05874810148306185,2025-02-02 21:16:47.759223,31.920908651697793,5,0.029374050741530926,15.960454325848897,0
2025-02-03 00:16:48.759223,567.6061963189093,570.6524311593834,560.4567265068172,567.6061963189093,0.08483372793191364,2025-02-03 01:16:47.759223,48.15214963098671,8,0.04241686396595682,24.076074815493357,0
2025-02-03 04:16:48.759223,564.1439095624609,568.8893571893735,559.0717539070042,564.1439095624609,0.17452851424186686,2025-02-03 05:16:47.759223,98.4591983545344,17,0.08726425712093343,49.2295991772672,0
2025-02-03 08:16:48.759223,565.6694041200607,574.8591383904375,547.6480616883085,565.6694041200607,0.09400394659756699,2025-02-03 09:16:47.759223,53.175156456779725,9,0.04700197329878349,26.587578228389862,0
2025-02-03 12:16:48.759223,541.8774096234636,550.442882516652,537.6039880847901,541.8774096234636,0.06169485968585082,2025-02-03 13:16:47.759223,33.431050753651895,6,0.03084742984292541,16.715525376825948,0
2025-02-03 16:16:48.759223,533.3996974951056,544.4224238568544,527.3258805146346,533.3996974951056,0.1179508528746087,2025-02-03 17:16:47.759223,62.914949242605985,11,0.05897542643730435,31.457474621302993,0
2025-02-03 20:16:48.759223,535.5426172395299,543.0762963853635,534.3344830091395,535.5426172395299,0.049908691164128445,2025-02-03 21:16:47.759223,26.72823108903675,4,0.024954345582064223,13.364115544518375,0
2025-02-04 00:16:48.759223,517.4214104562869,521.4187645721945,514.7689325710097,517.4214104562869,0.025319874196438927,2025-02-04 01:16:47.759223,13.101045019297175,2,0.012659937098219463,6.550522509648587,0
2025-02-04 04:16:48.759223,523.3542084442328,527.3875890389742,508.625679877273,523.3542084442328,0.038322939991769875,2025-02-04 05:16:47.759223,20.056471924648555,3,0.019161469995884937,10.028235962324278,0
2025-02-04 08:16:48.759223,514.0269527132095,517.9981786036178,506.698800673278,514.0269527132095,0.025644003829891977,2025-02-04 09:16:47.759223,13.181709144045247,2,0.012822001914945988,6.590854572022623,0
2025-02-04 12:16:48.759223,509.6308554799981,539.0829181627546,505.22073692652657,509.6308554799981,0.05248147018379782,2025-02-04 13:16:47.759223,26.746176546616898,5,0.02624073509189891,13.373088273308449,0
2025-02-04 16:16:48.759223,500.53307865851696,504.81932243192966,493.78778473808734,500.53307865851696,0.06596016099213885,2025-02-04 17:16:47.759223,33.01524245020668,6,0.032980080496069424,16.50762122510334,0
2025-02-04 20:16:48.759223,528.4469586943414,537.4482518286098,524.5476608427507,528.4469586943414,0.1774196476778202,2025-02-04 21:16:47.759223,93.75687322796567,17,0.0887098238389101,46.878436613982835,0
2025-02-05 00:16:48.759223,528.3386259995378,535.8991657134148,517.875673020594,528.3386259995378,0.07072737760653504,2025-02-05 01:16:47.759223,37.368005505187206,7,0.03536368880326752,18.684002752593603,0
2025-02-05 04:16:48.759223,511.67907629214824,516.6786253987423,497.6222893484555,511.67907629214824,0.06225225933569435,2025-02-05 05:16:47.759223,31.853178553987348,6,0.031126129667847176,15.926589276993674,0
