timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 16:16:48.875721,609.2408547542021,611.9065309959599,600.3257255477123,609.2408547542021,0.077554295548028,2025-01-30 17:16:47.875721,47.24924530954059,7,0.038777147774014,23.624622654770295,0
2025-01-31 16:16:48.875721,607.0244772211148,612.5032368470504,602.6614198527268,607.0244772211148,0.06412982536739789,2025-01-31 17:16:47.875721,38.92837371792609,6,0.032064912683698946,19.464186858963046,0
2025-02-01 16:16:48.875721,619.1349936125157,636.3371472415338,617.4107740725528,619.1349936125157,0.10709890683051883,2025-02-01 17:16:47.875721,66.30868099642069,10,0.053549453415259414,33.154340498210345,0
2025-02-02 16:16:48.875721,647.7518979973265,647.8830407914519,637.0024393088281,647.7518979973265,0.05199924895620209,2025-02-02 17:16:47.875721,33.6826122058154,5,0.025999624478101044,16.8413061029077,0
2025-02-03 16:16:48.875721,643.2274368975602,653.4326672447228,631.6859430854508,643.2274368975602,0.05271193015088924,2025-02-03 17:16:47.875721,33.905759724879715,5,0.02635596507544462,16.952879862439858,0
2025-02-04 16:16:48.875721,638.7411648594357,646.6220642890255,630.956259505319,638.7411648594357,0.051037942893311976,2025-02-04 17:16:47.875721,32.60003509570345,5,0.025518971446655988,16.300017547851724,0
2025-02-05 16:16:48.875721,669.0401640437883,681.2920655815147,655.4294782758217,669.0401640437883,0.035709602033402926,2025-02-05 17:16:47.875721,23.89115800236629,3,0.017854801016701463,11.945579001183145,0
2025-02-06 16:16:48.875721,684.4893862374192,686.6338599467014,683.7500337785682,684.4893862374192,0.077607950725611,2025-02-06 17:16:47.875721,53.12181855931735,7,0.0388039753628055,26.560909279658674,0
2025-02-07 16:16:48.875721,674.9021897533584,694.7409746203688,664.7428914992054,674.9021897533584,0.07315353922955292,2025-02-07 17:16:47.875721,49.37148381423347,7,0.03657676961477646,24.685741907116736,0
2025-02-08 16:16:48.875721,685.9461504363115,699.6121120458879,682.2252078477038,685.9461504363115,0.0650753056884661,2025-02-08 17:16:47.875721,44.63815542546953,6,0.03253765284423305,22.319077712734764,0
2025-02-09 16:16:48.875721,676.2697511388424,678.2667206236938,669.725626500319,676.2697511388424,0.057123058636729104,2025-02-09 17:16:47.875721,38.630596648550295,5,0.028561529318364552,19.315298324275147,0
2025-02-10 16:16:48.875721,666.6887973895998,674.073708331543,663.0747213653254,666.6887973895998,0.03166144097605326,2025-02-10 17:16:47.875721,21.108328007946746,3,0.01583072048802663,10.554164003973373,0
2025-02-11 16:16:48.875721,671.403484988012,673.1293439061222,655.9138383265483,671.403484988012,0.05033849593338018,2025-02-11 17:16:47.875721,33.79744159872632,5,0.02516924796669009,16.89872079936316,0
2025-02-12 16:16:48.875721,632.7458380742324,633.8434776146563,632.4058064171098,632.7458380742324,0.065104266104754,2025-02-12 17:16:47.875721,41.194453418660416,6,0.032552133052377,20.597226709330208,0
2025-02-13 16:16:48.875721,601.033444657147,603.7480455275324,586.9273971654244,601.033444657147,0.05024063352294528,2025-02-13 17:16:47.875721,30.196301028053135,5,0.02512031676147264,15.098150514026567,0
2025-02-14 16:16:48.875721,591.8783240448987,605.0049008107317,568.6197689203967,591.8783240448987,0.0595670304768488,2025-02-14 17:16:47.875721,35.25643416696867,5,0.0297835152384244,17.628217083484333,0
2025-02-15 16:16:48.875721,574.8668754538094,581.0740943172101,567.7796075845417,574.8668754538094,0.08398557052836413,2025-02-15 17:16:47.875721,48.280522512846225,8,0.04199278526418206,24.140261256423113,0
2025-02-16 16:16:48.875721,581.2350644770708,585.2511555631626,580.4761423522714,581.2350644770708,0.16260864207459333,2025-02-16 17:16:47.875721,94.51384456075517,16,0.08130432103729666,47.25692228037759,0
2025-02-17 16:16:48.875721,566.3647135246821,575.3454644268779,563.8245053388564,566.3647135246821,0.07384800167539687,2025-02-17 17:16:47.875721,41.824902313256395,7,0.03692400083769844,20.912451156628197,0
2025-02-18 16:16:48.875721,543.3100291263402,546.1103980700469,542.5622108737579,543.3100291263402,0.08213633106301299,2025-02-18 17:16:47.875721,44.62549242217631,8,0.041068165531506495,22.312746211088154,0
2025-02-19 16:16:48.875721,568.1054803550353,583.1293719702487,551.1682484605142,568.1054803550353,0.07099874189096375,2025-02-19 17:16:47.875721,40.33477436656913,7,0.035499370945481876,20.167387183284564,0
2025-02-20 16:16:48.875721,565.2082535439968,567.9558775591453,563.3458480828365,565.2082535439968,0.023573855950760992,2025-02-20 17:16:47.875721,13.324137951227376,2,0.011786927975380496,6.662068975613688,0
2025-02-21 16:16:48.875721,567.3018344345166,570.5787026958427,564.262975180743,567.3018344345166,0.06030642494996797,2025-02-21 17:16:47.875721,34.21194550230433,6,0.030153212474983985,17.105972751152166,0
2025-02-22 16:16:48.875721,542.590227342241,548.0995962728256,530.5618643563803,542.590227342241,0.07530188586951672,2025-02-22 17:16:47.875721,40.85806737324056,7,0.03765094293475836,20.42903368662028,0
2025-02-23 16:16:48.875721,533.2874777869689,538.1804673664395,529.1416725242401,533.2874777869689,0.22323252148812578,2025-02-23 17:16:47.875721,119.04710834442794,22,0.11161626074406289,59.52355417221397,0
2025-02-24 16:16:48.875721,534.6300154748841,542.8980648348833,528.1463412634921,534.6300154748841,0.0551839908564728,2025-02-24 17:16:47.875721,29.503017885561913,5,0.0275919954282364,14.751508942780957,0
2025-02-25 16:16:48.875721,515.737743461662,522.9421880691175,511.8561177802978,515.737743461662,0.0820902952380818,2025-02-25 17:16:47.875721,42.337063626189924,8,0.0410451476190409,21.168531813094962,0
2025-02-26 16:16:48.875721,521.1354986369006,527.6956892733424,513.9797705509714,521.1354986369006,0.06205343294776947,2025-02-26 17:16:47.875721,32.33824672136732,6,0.031026716473884736,16.16912336068366,0
2025-02-27 16:16:48.875721,511.32664941040395,513.6982773319074,508.80516135952035,511.32664941040395,0.03659629896549147,2025-02-27 17:16:47.875721,18.712662930846186,3,0.018298149482745735,9.356331465423093,0
2025-02-28 16:16:48.875721,511.32664941040395,513.8674067171805,507.26344176065635,511.32664941040395,0.10624587350811128,2025-02-28 17:16:47.875721,54.32634651458414,10,0.05312293675405564,27.16317325729207,0
