timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-02 16:16:48.095124,60626.05698361348,61005.374426397364,60311.19766994722,60626.05698361348,9.112121182348474,2024-09-02 17:16:47.095124,552431.97804265,911,4.556060591174237,276215.989021325,0
2024-09-03 16:16:48.095124,60489.32763206605,61007.81647468971,59562.184169235756,60489.32763206605,3.4491209022550184,2024-09-03 17:16:47.095124,208635.00429911108,344,1.7245604511275092,104317.50214955554,0
2024-09-04 16:16:48.095124,61304.344950825856,61960.84858188976,61237.670254246834,61304.344950825856,8.346631189674113,2024-09-04 17:16:47.095124,511684.75762910384,834,4.173315594837057,255842.37881455192,0
2024-09-05 16:16:48.095124,63204.196318418544,63509.13913093107,62950.29765294903,63204.196318418544,14.247806017033437,2024-09-05 17:16:47.095124,900521.1286073263,1424,7.123903008516718,450260.56430366315,0
2024-09-06 16:16:48.095124,62942.32024636228,63082.97290833352,62507.92760493844,62942.32024636228,1.7796953813158904,2024-09-06 17:16:47.095124,112018.1566317566,177,0.8898476906579452,56009.0783158783,0
2024-09-07 16:16:48.095124,62682.163375816104,63129.71433202704,62430.669704131404,62682.163375816104,4.111415950665138,2024-09-07 17:16:47.095124,257712.44632552844,411,2.055707975332569,128856.22316276422,0
2024-09-08 16:16:48.095124,64696.978740815306,65003.14918617919,64551.99767549866,64696.978740815306,9.29366773597433,2024-09-08 17:16:47.095124,601272.2239385323,929,4.646833867987165,300636.11196926615,0
2024-09-09 16:16:48.095124,65726.77828775694,65774.64638570831,65718.50170841398,65726.77828775694,5.852182999312774,2024-09-09 17:16:47.095124,384645.1344952111,585,2.926091499656387,192322.56724760556,0
2024-09-10 16:16:48.095124,65147.61994198749,65699.28589512731,65083.98628853074,65147.61994198749,7.541698853552743,2024-09-10 17:16:47.095124,491323.7306281769,754,3.7708494267763717,245661.86531408844,0
2024-09-11 16:16:48.095124,65892.79105612425,66890.966172706,65383.43333440496,65892.79105612425,4.689763890668957,2024-09-11 17:16:47.095124,309021.6321504059,468,2.3448819453344787,154510.81607520295,0
2024-09-12 16:16:48.095124,65321.33788493669,65613.00742548316,65305.32751119282,65321.33788493669,6.537160415603936,2024-09-12 17:16:47.095124,427016.0643156979,653,3.268580207801968,213508.03215784894,0
2024-09-13 16:16:48.095124,64752.385267776364,65306.923914505285,64429.91949560217,64752.385267776364,5.792416080993637,2024-09-13 17:16:47.095124,375072.7577077633,579,2.8962080404968185,187536.37885388164,0
2024-09-14 16:16:48.095124,65105.426534379614,65244.813179679004,64160.653298898265,65105.426534379614,11.051281676633733,2024-09-14 17:16:47.095124,719498.4073088131,1105,5.525640838316867,359749.20365440653,0
2024-09-15 16:16:48.095124,62654.56090329749,63435.07306510159,62053.53397934037,62654.56090329749,8.096474081707981,2024-09-15 17:16:47.095124,507281.02845434233,809,4.048237040853991,253640.51422717117,0
2024-09-16 16:16:48.095124,60532.481431205706,60637.312142988965,59229.10665993254,60532.481431205706,8.306237655168589,2024-09-16 17:16:47.095124,502797.17662467423,830,4.1531188275842945,251398.58831233712,0
2024-09-17 16:16:48.095124,59890.26674058254,60121.03434709997,59430.700238341524,59890.26674058254,5.142343765862584,2024-09-17 17:16:47.095124,307976.3398092819,514,2.571171882931292,153988.16990464096,0
2024-09-18 16:16:48.095124,58715.62988427939,59234.59234522394,58203.441327818284,58715.62988427939,5.162942069418109,2024-09-18 17:16:47.095124,303145.3956619292,516,2.5814710347090544,151572.6978309646,0
2024-09-19 16:16:48.095124,59122.83468111876,59213.721321370314,59014.437690165025,59122.83468111876,5.000654094388163,2024-09-19 17:16:47.095124,295652.845319971,500,2.5003270471940815,147826.4226599855,0
2024-09-20 16:16:48.095124,58087.95945386483,58121.771710634355,56815.947613897806,58087.95945386483,7.94771582412421,2024-09-20 17:16:47.095124,461666.59454256704,794,3.973857912062105,230833.29727128352,0
2024-09-21 16:16:48.095124,56485.69656016988,57131.31129437535,56029.123643403116,56485.69656016988,5.531541821193865,2024-09-21 17:16:47.095124,312452.99282184616,553,2.7657709105969324,156226.49641092308,0
2024-09-22 16:16:48.095124,58179.20945589417,58387.36731367791,57690.66592648492,58179.20945589417,7.9751256186885815,2024-09-22 17:16:47.095124,463986.5038067505,797,3.9875628093442907,231993.25190337526,0
2024-09-23 16:16:48.095124,57955.68252660421,58280.6890263645,57608.300427922855,57955.68252660421,17.261660547535975,2024-09-23 17:16:47.095124,1000411.3185750039,1726,8.630830273767987,500205.65928750194,0
2024-09-24 16:16:48.095124,58073.26333788222,58702.226538415605,56839.84778088176,58073.26333788222,9.369078479495723,2024-09-24 17:16:47.095124,544092.9617730402,936,4.684539239747862,272046.4808865201,0
2024-09-25 16:16:48.095124,56458.1058735219,57053.06255175712,56161.27454674601,56458.1058735219,5.8063541898342175,2024-09-25 17:16:47.095124,327815.7595888277,580,2.9031770949171087,163907.87979441386,0
2024-09-26 16:16:48.095124,55882.16280879823,56652.034247966956,55457.94305893403,55882.16280879823,11.497325614674669,2024-09-26 17:16:47.095124,642495.421865016,1149,5.748662807337334,321247.710932508,0
2024-09-27 16:16:48.095124,56044.68203714981,56570.28309883502,55960.39431771559,56044.68203714981,4.9637341796462895,2024-09-27 17:16:47.095124,278190.90381520893,496,2.4818670898231447,139095.45190760447,0
2024-09-28 16:16:48.095124,54793.3634591249,55075.56860502922,54606.103865174045,54793.3634591249,2.407357867195005,2024-09-28 17:16:47.095124,131907.23459339963,240,1.2036789335975024,65953.61729669981,0
2024-09-29 16:16:48.095124,55215.771253442836,55499.46212883085,54179.82905453759,55215.771253442836,3.764208128116494,2024-09-29 17:16:47.095124,207843.65495243057,376,1.882104064058247,103921.82747621529,0
2024-09-30 16:16:48.095124,54563.35915664691,54844.386475554085,54044.77598430707,54563.35915664691,2.493687709973492,2024-09-30 17:16:47.095124,136063.9781438,249,1.246843854986746,68031.9890719,0
2024-10-01 16:16:48.095124,54255.87649106641,56346.20973016846,53942.872356177766,54255.87649106641,5.174743277244574,2024-10-01 17:16:47.095124,280760.2321231578,517,2.587371638622287,140380.1160615789,0
2024-10-02 16:16:48.095124,53613.77809128562,53919.85406283286,53132.10404304936,53613.77809128562,6.413834068375748,2024-10-02 17:16:47.095124,343869.876456225,641,3.206917034187874,171934.9382281125,0
2024-10-03 16:16:48.095124,55610.65115921196,56242.14660605667,55337.09170476019,55610.65115921196,16.457088807950587,2024-10-03 17:16:47.095124,915189.4247951114,1645,8.228544403975294,457594.7123975557,0
2024-10-04 16:16:48.095124,55606.75675787092,56137.246197962384,54872.617889806315,55606.75675787092,7.067969531583093,2024-10-04 17:16:47.095124,393026.8625147839,706,3.5339847657915464,196513.43125739196,0
2024-10-05 16:16:48.095124,54441.52575717061,54796.15309303021,53444.45166142605,54441.52575717061,5.94083799631677,2024-10-05 17:16:47.095124,323428.28479565727,594,2.970418998158385,161714.14239782863,0
2024-10-06 16:16:48.095124,55347.935306608655,55522.43032417382,54695.13955161165,55347.935306608655,9.839692817960115,2024-10-06 17:16:47.095124,544606.6815253582,983,4.9198464089800575,272303.3407626791,0
2024-10-07 16:16:48.095124,54007.40411755309,54417.30369159274,53754.01452709974,54007.40411755309,2.226659541626757,2024-10-07 17:16:47.095124,120256.10169684178,222,1.1133297708133785,60128.05084842089,0
2024-10-08 16:16:48.095124,54243.52672568037,54662.73437747085,53314.2621395461,54243.52672568037,6.897723620367939,2024-10-08 17:16:47.095124,374156.85554778506,689,3.4488618101839696,187078.42777389253,0
2024-10-09 16:16:48.095124,52127.96694234924,52251.415667384004,51422.22079870269,52127.96694234924,10.541744613677897,2024-10-09 17:16:47.095124,549519.7147364896,1054,5.270872306838949,274759.8573682448,0
2024-10-10 16:16:48.095124,50753.119913281604,50999.45705672667,50694.98736827206,50753.119913281604,3.24248339066902,2024-10-10 17:16:47.095124,164566.14834344867,324,1.62124169533451,82283.07417172434,0
2024-10-11 16:16:48.095124,50962.375872250486,51004.10087890671,50331.55527073454,50962.375872250486,10.848664221997876,2024-10-11 17:16:47.095124,552873.7037932916,1084,5.424332110998938,276436.8518966458,0
2024-10-12 16:16:48.095124,51724.32409207603,52921.56559072723,50899.61716242753,51724.32409207603,7.637736507071933,2024-10-12 17:16:47.095124,395056.7584216694,763,3.8188682535359666,197528.3792108347,0
2024-10-13 16:16:48.095124,51910.781906131924,52880.09386786734,51599.641645166565,51910.781906131924,4.9628451383356085,2024-10-13 17:16:47.095124,257625.17161004688,496,2.4814225691678042,128812.58580502344,0
2024-10-14 16:16:48.095124,51799.67602546872,52155.156580774485,51796.95980600295,51799.67602546872,8.321105878689611,2024-10-14 17:16:47.095124,431030.58868974505,832,4.1605529393448055,215515.29434487253,0
