timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-02 00:00:00,60000.0,61199.17952182765,59489.59848487146,59971.40417554656,395752.8259920526,2024-09-02 01:00:00,23733852681.184135,5530,52261.328122365085,4159277274.5819254,0.0
2024-09-02 01:00:00,61529.968856070904,61859.78364167169,61006.348268878,61724.26443293983,48316.10828112547,2024-09-02 02:00:00,2982276243.9147425,3597,9326.565018613985,735338784.8411814,0.0
2024-09-02 02:00:00,60879.69423698906,61280.04130353518,59818.10288796636,60734.65685741123,422803.66510059766,2024-09-02 03:00:00,25678835517.940617,5596,81932.99863271162,4314155881.33338,0.0
2024-09-02 03:00:00,60676.83115100569,61476.94998090157,60197.21034949702,60517.694237858166,24692.16871454615,2024-09-02 04:00:00,1494313116.3365114,5030,4223.888501892261,374103192.8872787,0.0
2024-09-02 04:00:00,58968.82698665046,59315.5181375764,58575.62623574459,58841.996751320425,35376.565652206365,2024-09-02 05:00:00,2081627761.1800008,3494,5813.974721561062,438947743.0623477,0.0
2024-09-02 05:00:00,60756.50921257722,61018.73947192965,60345.14502205898,60645.50596281032,66410.67300128569,2024-09-02 06:00:00,4027508865.493717,9495,10352.605466375422,986220781.7111515,0.0
2024-09-02 06:00:00,60810.64093866174,61003.57751859911,60571.53252939444,60752.59682132833,249118.9823055214,2024-09-02 07:00:00,15134625092.546968,873,30131.083281338037,4041285490.4112206,0.0
2024-09-02 07:00:00,61659.057016560924,62044.651381981705,60597.671758339726,61719.97431500142,296006.48946254887,2024-09-02 08:00:00,18269512926.702255,7893,35606.799854777266,2596974578.833274,0.0
2024-09-02 08:00:00,62562.86212869201,62695.38990244222,62379.38925940424,62415.50630569116,72214.63825217991,2024-09-02 09:00:00,4507313209.192142,2697,15480.35980194238,788880956.3819622,0.0
2024-09-02 09:00:00,64357.29909589309,64381.29997467336,63187.7844356069,64379.4815528612,23817.134972803182,2024-09-02 10:00:00,1533334801.6235878,9695,3968.7498465506005,197630294.88512272,0.0
2024-09-02 10:00:00,63254.98796268319,64272.93998026675,62896.37301593739,63279.13589873649,423032.70392665704,2024-09-02 11:00:00,26769143961.384888,8081,62127.5071935315,4955118603.9760685,0.0
2024-09-02 11:00:00,64105.87710885965,64282.67463350689,62952.70620224587,64212.3587314192,293296.12108583224,2024-09-02 12:00:00,18833235741.697224,3161,67328.36328992671,2975358746.60995,0.0
2024-09-02 12:00:00,64041.76006923924,65035.658533942275,63028.84913400889,64001.26493049061,249671.1476825659,2024-09-02 13:00:00,15979269268.331547,3425,51088.891462145766,3379113356.963435,0.0
2024-09-02 13:00:00,66706.76449852235,67770.79406498896,65930.31440850005,66873.2815178806,1122210.7286844954,2024-09-02 14:00:00,75045913981.7042,1503,298949.4465805105,18411942880.212723,0.0
2024-09-02 14:00:00,65560.25642038728,66265.57926198085,64682.443917934055,65632.83776189155,189422.63458806704,2024-09-02 15:00:00,12432345044.348671,3420,47916.8629677656,2459348549.763215,0.0
2024-09-02 15:00:00,67063.45652691703,67478.82337788685,66626.41190652522,67128.67840651888,60499.24138158274,2024-09-02 16:00:00,4061234118.542627,7339,14294.559326013812,704135183.9776111,0.0
2024-09-02 16:00:00,67499.82741227049,67695.62110221543,66724.6207650244,67388.31338958646,615024.3748057175,2024-09-02 17:00:00,41445455311.64217,6749,86259.08322938971,5985097524.462166,0.0
2024-09-02 17:00:00,67868.18219761633,68868.29466215783,67471.28513078371,67924.08455391145,108344.71082718008,2024-09-02 18:00:00,7359215299.194466,7520,24548.115988498117,914697652.9324236,0.0
2024-09-02 18:00:00,67907.5738760743,68724.34849964766,67361.22645952224,67979.34292228807,146514.3453283383,2024-09-02 19:00:00,9959948924.109644,7239,33848.949998285294,2275462697.9150167,0.0
2024-09-02 19:00:00,69702.59626614973,70616.3324191342,68636.61695881,69577.63566519856,95434.24976562301,2024-09-02 20:00:00,6640089460.174079,969,23107.80165921659,829263023.7065988,0.0
2024-09-02 20:00:00,70035.56793989852,70047.71083251503,69693.88882698884,70286.49469170516,70834.71744195507,2024-09-02 21:00:00,4978723991.47241,6542,11482.395234968704,1330983086.0865903,0.0
2024-09-02 21:00:00,67865.28427629668,69124.20839513895,66726.71380971961,68399.41919737583,107101.61123625706,2024-09-02 22:00:00,7325688003.663123,9375,23824.4964384214,1575585563.102967,0.0
2024-09-02 22:00:00,69486.59076149082,69578.71634402283,68964.2144009532,69349.60540547865,746399.4842019881,2024-09-02 23:00:00,51762509704.26067,1073,163405.17368108465,9137493525.579405,0.0
2024-09-02 23:00:00,70891.89011922295,71411.96136931155,70137.3594314276,70791.89310082956,56134.46493133217,2024-09-03 00:00:00,3973865040.691133,9517,10196.803548373155,503513237.11534745,0.0
