timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-09-02 16:16:50.362850,0.5077007122951684,0.5103558763498999,0.49923639234882244,0.5077007122951684,5.031346154158847e-05,2024-09-02 17:16:49.362850,2.554418026270003e-05,0,2.5156730770794234e-05,1.2772090131350014e-05,0
2024-09-02 20:16:50.362850,0.5058537310175957,0.5085038307098374,0.5039833005893433,0.5058537310175957,0.00021363111082702406,2024-09-02 21:16:49.362850,0.0001080660944732836,0,0.00010681555541351203,5.40330472366418e-05,0
2024-09-03 00:16:50.362850,0.5159458280104298,0.5184350219526926,0.5120899965220151,0.5159458280104298,2.3874455716783722e-05,2024-09-03 01:16:49.362850,1.2317925823094317e-05,0,1.1937227858391861e-05,6.158962911547158e-06,0
2024-09-03 04:16:50.362850,0.5397932483311054,0.556608466431276,0.5305615770348308,0.5397932483311054,0.00010451164811556794,2024-09-03 05:16:49.362850,5.641468202473987e-05,0,5.225582405778397e-05,2.8207341012369936e-05,0
2024-09-03 08:16:50.362850,0.5362927607054657,0.5393651989767939,0.5235782727823598,0.5362927607054657,4.734834650963828e-05,2024-09-03 09:16:49.362850,2.5392575464492915e-05,0,2.367417325481914e-05,1.2696287732246458e-05,0
2024-09-03 12:16:50.362850,0.5328204646255185,0.5362574894794885,0.5247075202415926,0.5328204646255185,7.593238353278686e-05,2024-09-03 13:16:49.362850,4.045832787406256e-05,0,3.796619176639343e-05,2.022916393703128e-05,0
2024-09-03 16:16:50.362850,0.5583614738836318,0.5669905327022988,0.5515701999575965,0.5583614738836318,7.728715724471992e-05,2024-09-03 17:16:49.362850,4.3154171031437826e-05,0,3.864357862235996e-05,2.1577085515718913e-05,0
2024-09-03 20:16:50.362850,0.5715341263999851,0.5735812687009553,0.5607528964553642,0.5715341263999851,3.8742950229539066e-05,2024-09-03 21:16:49.362850,2.2142918213597715e-05,0,1.9371475114769533e-05,1.1071459106798857e-05,0
2024-09-04 00:16:50.362850,0.5638147876466252,0.5660055645331866,0.5618356297891127,0.5638147876466252,5.985173375572612e-05,2024-09-04 01:16:49.362850,3.374529255776707e-05,0,2.992586687786306e-05,1.6872646278883535e-05,0
2024-09-04 04:16:50.362850,0.5733228443132972,0.5750114221226654,0.5693122356676936,0.5733228443132972,2.1413560597899448e-05,2024-09-04 05:16:49.362850,1.227688346886286e-05,0,1.0706780298949724e-05,6.13844173443143e-06,0
2024-09-04 08:16:50.362850,0.5656938403656891,0.5663014062368836,0.5573159045494658,0.5656938403656891,7.210044171078183e-05,2024-09-04 09:16:49.362850,4.078677576343469e-05,0,3.605022085539092e-05,2.0393387881717345e-05,0
2024-09-04 12:16:50.362850,0.5581320098889491,0.558443633714086,0.5574961494267682,0.5581320098889491,6.191733718041611e-05,2024-09-04 13:16:49.362850,3.45580478474774e-05,0,3.0958668590208056e-05,1.72790239237387e-05,0
2024-09-04 16:16:50.362850,0.5625255115699958,0.5686651642890133,0.5598266756953458,0.5625255115699958,7.151857817569778e-05,2024-09-04 17:16:49.362850,4.023102477504312e-05,0,3.575928908784889e-05,2.011551238752156e-05,0
2024-09-04 20:16:50.362850,0.5305867924321903,0.5310002194461485,0.5293789806371921,0.5305867924321903,0.00010895928131642141,2024-09-04 21:16:49.362850,5.781235557939672e-05,0,5.4479640658210705e-05,2.890617778969836e-05,0
2024-09-05 00:16:50.362850,0.503463889908801,0.5089967572564716,0.49715692550053536,0.503463889908801,7.544781766957494e-05,2024-09-05 01:16:49.362850,3.798525176905416e-05,0,3.772390883478747e-05,1.899262588452708e-05,0
2024-09-05 04:16:50.362850,0.4952915139525161,0.49589118750996175,0.479767551998557,0.4952915139525161,5.8212705173327166e-05,2024-09-05 05:16:49.362850,2.8832258876568678e-05,0,2.9106352586663583e-05,1.4416129438284339e-05,0
2024-09-05 08:16:50.362850,0.4805608200172935,0.4811276548904012,0.468972136494768,0.4805608200172935,3.697071344355762e-05,2024-09-05 09:16:49.362850,1.776667636906043e-05,0,1.848535672177881e-05,8.883338184530214e-06,0
2024-09-05 12:16:50.362850,0.48540375628802057,0.49995276805935823,0.4840586497239984,0.48540375628802057,3.6784354502209975e-05,2024-09-05 13:16:49.362850,1.7855263848002882e-05,0,1.8392177251104988e-05,8.927631924001441e-06,0
2024-09-05 16:16:50.362850,0.47249975521929294,0.4789942242492568,0.4581574535705993,0.47249975521929294,0.00010253343465198341,2024-09-05 17:16:49.362850,4.844702277485553e-05,0,5.1266717325991704e-05,2.4223511387427764e-05,0
2024-09-05 20:16:50.362850,0.4527934782269967,0.45514679405950814,0.4527472943479509,0.4527934782269967,0.00012391517064430456,2024-09-05 21:16:49.362850,5.6107981121126504e-05,0,6.195758532215228e-05,2.8053990560563252e-05,0
2024-09-06 00:16:50.362850,0.47300516359909106,0.4800861226284068,0.4716568219264747,0.47300516359909106,5.4294829171983006e-05,2024-09-06 01:16:49.362850,2.5681734555078524e-05,0,2.7147414585991503e-05,1.2840867277539262e-05,0
2024-09-06 04:16:50.362850,0.47011992463538405,0.49054373503720267,0.46759929140689055,0.47011992463538405,5.272383082743705e-05,2024-09-06 05:16:49.362850,2.4786523375083445e-05,0,2.6361915413718525e-05,1.2393261687541722e-05,0
2024-09-06 08:16:50.362850,0.47139117010005055,0.4861577910354596,0.4701156444109161,0.47139117010005055,3.2237993213506214e-05,2024-09-06 09:16:49.362850,1.5196705342592183e-05,0,1.6118996606753107e-05,7.598352671296091e-06,0
2024-09-06 12:16:50.362850,0.45156450801955295,0.45251001384599077,0.44226556332876243,0.45156450801955295,0.00010877366417998001,2024-09-06 13:16:49.362850,4.9118326150916746e-05,0,5.438683208999001e-05,2.4559163075458373e-05,0
2024-09-06 16:16:50.362850,0.44449974791258795,0.45188855265280126,0.42975216698253665,0.44449974791258795,7.51922322153858e-05,2024-09-06 17:16:49.362850,3.342292826472377e-05,0,3.75961161076929e-05,1.6711464132361884e-05,0
2024-09-06 20:16:50.362850,0.44628551436627495,0.45324693863997134,0.43602027564433077,0.44628551436627495,0.00013462861764978066,2024-09-06 21:16:49.362850,6.0082801876252924e-05,0,6.731430882489033e-05,3.0041400938126462e-05,0
2024-09-07 00:16:50.362850,0.4311845087135725,0.43514778794167597,0.4219746847354466,0.4311845087135725,3.768148278297473e-05,2024-09-07 01:16:49.362850,1.62476716413759e-05,0,1.8840741391487366e-05,8.12383582068795e-06,0
